Distance_m,ADS_impulse,DGV3_impulse,ADS_step,DGV3_step
587.2676069,822.2917931,517.560082,1.005837774,0.9757017663
587.3178608,1012.551963,517.5731106,1.00583828,0.9757020251
587.3681148,822.314933,517.5809349,1.005838691,0.9757022838
587.4183687,1012.589745,517.5940613,1.005839198,0.9757025426
587.4686227,822.3380353,517.6019833,1.005839609,0.9757028014
587.5188766,1012.627512,517.6152073,1.005840115,0.9757030602
587.5691306,822.3611001,517.623227,1.005840526,0.975703319
587.6193845,1012.665262,517.6365488,1.005841033,0.9757035778
587.6696385,822.3841273,517.6446661,1.005841444,0.9757038366
587.7198924,1012.702995,517.6580856,1.00584195,0.9757040954
587.7701463,822.407117,517.6663006,1.005842361,0.9757043542
587.8204003,1012.740713,517.6798179,1.005842868,0.9757046131
587.8706542,822.4300692,517.6881306,1.005843279,0.9757048719
587.9209082,1012.778414,517.7017456,1.005843785,0.9757051307
587.9711621,822.452984,517.710156,1.005844196,0.9757053896
588.0214161,1012.816099,517.7238688,1.005844703,0.9757056484
588.07167,822.4758613,517.7323769,1.005845114,0.9757059073
588.121924,1012.853769,517.7461874,1.00584562,0.9757061661
588.1721779,822.4987011,517.7547932,1.005846032,0.975706425
588.2224319,1012.891421,517.7687015,1.005846538,0.9757066839
588.2726858,822.5215037,517.7774051,1.005846949,0.9757069428
588.3229397,1012.929058,517.7914112,1.005847456,0.9757072016
588.3731937,822.5442689,517.8002124,1.005847867,0.9757074605
588.4234476,1012.966679,517.8143163,1.005848373,0.9757077194
588.4737016,822.5669967,517.8232153,1.005848785,0.9757079783
588.5239555,1013.004284,517.8374169,1.005849291,0.9757082372
588.5742095,822.5896872,517.8464136,1.005849702,0.9757084961
588.6244634,1013.041873,517.8607131,1.005850209,0.9757087551
588.6747174,822.6123405,517.8698076,1.00585062,0.975709014
588.7249713,1013.079446,517.8842049,1.005851127,0.9757092729
588.7752253,822.6349565,517.8933971,1.005851538,0.9757095318
588.8254792,1013.117003,517.9078922,1.005852045,0.9757097908
588.8757331,822.6575352,517.9171821,1.005852456,0.9757100497
588.9259871,1013.154544,517.9317751,1.005852962,0.9757103087
588.976241,822.6800767,517.9411628,1.005853374,0.9757105676
589.026495,1013.19207,517.9558536,1.00585388,0.9757108266
589.0767489,822.7025811,517.9653391,1.005854292,0.9757110856
589.1270029,1013.229579,517.9801277,1.005854798,0.9757113445
589.1772568,822.7250483,517.9897109,1.00585521,0.9757116035
589.2275108,1013.267073,518.0045974,1.005855716,0.9757118625
589.2777647,822.7474783,518.0142784,1.005856128,0.9757121215
589.3280187,1013.304551,518.0292627,1.005856634,0.9757123805
589.3782726,822.7698713,518.0390416,1.005857045,0.9757126395
589.4285265,1013.342013,518.0541237,1.005857552,0.9757128985
589.4787805,822.7922272,518.0640004,1.005857964,0.9757131576
589.5290344,1013.37946,518.0791804,1.00585847,0.9757134166
589.5792884,822.8145459,518.0891549,1.005858882,0.9757136756
589.6295423,1013.416891,518.1044328,1.005859388,0.9757139347
589.6797963,822.8368276,518.1145051,1.0058598,0.9757141937
589.7300502,1013.454306,518.1298809,1.005860306,0.9757144527
589.7803042,822.8590724,518.140051,1.005860718,0.9757147118
589.8305581,1013.491706,518.1555247,1.005861224,0.9757149709
589.8808121,822.8812802,518.1657926,1.005861636,0.9757152299
589.931066,1013.529091,518.1813642,1.005862143,0.975715489
589.9813199,822.9034509,518.19173,1.005862554,0.9757157481
590.0315739,1013.566459,518.2073995,1.005863061,0.9757160072
590.0818278,822.9255847,518.2178632,1.005863472,0.9757162663
590.1320818,1013.603813,518.2336306,1.005863979,0.9757165254
590.1823357,822.9476817,518.2441921,1.00586439,0.9757167845
590.2325897,1013.641151,518.2600574,1.005864897,0.9757170436
590.2828436,822.9697417,518.2707168,1.005865309,0.9757173027
590.3330976,1013.678473,518.2866801,1.005865816,0.9757175619
590.3833515,822.9917648,518.2974373,1.005866227,0.975717821
590.4336055,1013.71578,518.3134986,1.005866734,0.9757180802
590.4838594,823.0137512,518.3243536,1.005867145,0.9757183393
590.5341133,1013.753072,518.3405129,1.005867652,0.9757185985
590.5843673,823.0357007,518.3514658,1.005868064,0.9757188576
590.6346212,1013.790349,518.367723,1.005868571,0.9757191168
590.6848752,823.0576134,518.3787739,1.005868982,0.975719376
590.7351291,1013.82761,518.3951291,1.005869489,0.9757196352
590.7853831,823.0794893,518.4062778,1.0058699,0.9757198943
590.835637,1013.864856,518.422731,1.005870407,0.9757201535
590.885891,823.1013285,518.4339777,1.005870819,0.9757204127
590.9361449,1013.902087,518.4505288,1.005871326,0.975720672
590.9863989,823.123131,518.4618734,1.005871737,0.9757209312
591.0366528,1013.939302,518.4785226,1.005872244,0.9757211904
591.0869067,823.1448968,518.4899651,1.005872656,0.9757214496
591.1371607,1013.976503,518.5067122,1.005873163,0.9757217089
591.1874146,823.1666259,518.5182527,1.005873574,0.9757219681
591.2376686,1014.013688,518.5350979,1.005874081,0.9757222274
591.2879225,823.1883182,518.5467363,1.005874493,0.9757224866
591.3381765,1014.050858,518.5636795,1.005875,0.9757227459
591.3884304,823.2099741,518.5754158,1.005875412,0.9757230052
591.4386844,1014.088013,518.5924571,1.005875919,0.9757232645
591.4889383,823.2315932,518.6042914,1.00587633,0.9757235238
591.5391923,1014.125153,518.6214307,1.005876837,0.975723783
591.5894462,823.2531759,518.633363,1.005877249,0.9757240424
591.6397001,1014.162278,518.6506003,1.005877756,0.9757243017
591.6899541,823.274722,518.6626306,1.005878167,0.975724561
591.740208,1014.199389,518.679966,1.005878675,0.9757248203
591.790462,823.2962315,518.6920943,1.005879086,0.9757250796
591.8407159,1014.236484,518.7095278,1.005879593,0.975725339
591.8909699,823.3177044,518.7217541,1.005880005,0.9757255983
591.9412238,1014.273564,518.7392856,1.005880512,0.9757258577
591.9914778,823.339141,518.7516099,1.005880924,0.9757261171
592.0417317,1014.31063,518.7692396,1.005881431,0.9757263764
592.0919857,823.3605411,518.7816619,1.005881842,0.9757266358
592.1422396,1014.34768,518.7993896,1.00588235,0.9757268952
592.1924935,823.3819048,518.81191,1.005882761,0.9757271546
592.2427475,1014.384716,518.8297358,1.005883268,0.975727414
592.2930014,823.403232,518.8423542,1.00588368,0.9757276734
592.3432554,1014.421737,518.8602782,1.005884187,0.9757279328
592.3935093,823.4245228,518.8729946,1.005884599,0.9757281922
592.4437633,1014.458744,518.8910167,1.005885106,0.9757284517
592.4940172,823.4457772,518.9038312,1.005885518,0.9757287111
592.5442712,1014.495735,518.9219514,1.005886025,0.9757289706
592.5945251,823.4669953,518.934864,1.005886437,0.97572923
592.6447791,1014.532712,518.9530824,1.005886944,0.9757294895
592.695033,823.4881771,518.966093,1.005887356,0.9757297489
592.7452869,1014.569675,518.9844096,1.005887863,0.9757300084
592.7955409,823.5093226,518.9975183,1.005888275,0.9757302679
592.8457948,1014.606623,519.015933,1.005888782,0.9757305274
592.8960488,823.5304318,519.0291398,1.005889194,0.9757307869
592.9463027,1014.643556,519.0476527,1.005889701,0.9757310464
592.9965567,823.5515048,519.0609576,1.005890113,0.9757313059
593.0468106,1014.680474,519.0795688,1.00589062,0.9757315655
593.0970646,823.5725415,519.0929718,1.005891032,0.975731825
593.1473185,1014.717378,519.1116811,1.005891539,0.9757320845
593.1975725,823.593542,519.1251822,1.005891951,0.9757323441
593.2478264,1014.754268,519.1439898,1.005892458,0.9757326036
593.2980803,823.6145064,519.157589,1.00589287,0.9757328632
593.3483343,1014.791143,519.1764948,1.005893378,0.9757331228
593.3985882,823.6354345,519.1901922,1.005893789,0.9757333824
593.4488422,1014.828004,519.2091962,1.005894297,0.975733642
593.4990961,823.6563265,519.2229918,1.005894709,0.9757339016
593.5493501,1014.86485,519.242094,1.005895216,0.9757341612
593.599604,823.6771824,519.2559877,1.005895628,0.9757344208
593.649858,1014.901682,519.2751882,1.005896135,0.9757346804
593.7001119,823.6980022,519.2891801,1.005896547,0.97573494
593.7503659,1014.9385,519.3084789,1.005897055,0.9757351997
593.8006198,823.718786,519.3225689,1.005897466,0.9757354593
593.8508737,1014.975304,519.341966,1.005897974,0.975735719
593.9011277,823.7395337,519.3561543,1.005898386,0.9757359786
593.9513816,1015.012093,519.3756496,1.005898893,0.9757362383
594.0016356,823.7602454,519.3899361,1.005899305,0.975736498
594.0518895,1015.048868,519.4095297,1.005899812,0.9757367577
594.1021435,823.7809211,519.4239144,1.005900224,0.9757370174
594.1523974,1015.085628,519.4436063,1.005900732,0.9757372771
594.2026514,823.8015607,519.4580892,1.005901144,0.9757375368
594.2529053,1015.122375,519.4778795,1.005901651,0.9757377965
594.3031593,823.8221644,519.4924606,1.005902063,0.9757380563
594.3534132,1015.159107,519.5123492,1.005902571,0.975738316
594.4036671,823.8427323,519.5270286,1.005902983,0.9757385758
594.4539211,1015.195826,519.5470155,1.00590349,0.9757388355
594.504175,823.8632642,519.5617932,1.005903902,0.9757390953
594.554429,1015.23253,519.5818784,1.00590441,0.9757393551
594.6046829,823.8837602,519.5967544,1.005904822,0.9757396149
594.6549369,1015.26922,519.616938,1.005905329,0.9757398747
594.7051908,823.9042203,519.6319122,1.005905741,0.9757401345
594.7554448,1015.305897,519.6521942,1.005906249,0.9757403943
594.8056987,823.9246446,519.6672667,1.005906661,0.9757406541
594.8559527,1015.342559,519.6876471,1.005907168,0.9757409139
594.9062066,823.9450331,519.7028178,1.00590758,0.9757411738
594.9564605,1015.379207,519.7232967,1.005908088,0.9757414336
595.0067145,823.9653857,519.7385657,1.0059085,0.9757416935
595.0569684,1015.415841,519.7591429,1.005909008,0.9757419533
595.1072224,823.9857026,519.7745103,1.00590942,0.9757422132
595.1574763,1015.452462,519.795186,1.005909927,0.9757424731
595.2077303,824.0059837,519.8106517,1.005910339,0.975742733
595.2579842,1015.489069,519.8314258,1.005910847,0.9757429929
595.3082382,824.0262291,519.8469899,1.005911259,0.9757432528
595.3584921,1015.525661,519.8678624,1.005911767,0.9757435127
595.4087461,824.0464388,519.8835249,1.005912179,0.9757437727
595.459,1015.56224,519.9044958,1.005912687,0.9757440326
595.5092539,824.0666127,519.9202567,1.005913099,0.9757442925
595.5595079,1015.598806,519.9413261,1.005913606,0.9757445525
595.6097618,824.0867511,519.9571853,1.005914018,0.9757448125
595.6600158,1015.635357,519.9783532,1.005914526,0.9757450724
595.7102697,824.1068537,519.9943108,1.005914938,0.9757453324
595.7605237,1015.671895,520.0155772,1.005915446,0.9757455924
595.8107776,824.1269208,520.0316331,1.005915858,0.9757458524
595.8610316,1015.708419,520.052998,1.005916366,0.9757461124
595.9112855,824.1469524,520.0691524,1.005916778,0.9757463725
595.9615395,1015.74493,520.0906158,1.005917286,0.9757466325
596.0117934,824.1669483,520.1068686,1.005917698,0.9757468925
596.0620473,1015.781427,520.1284306,1.005918206,0.9757471526
596.1123013,824.1869086,520.1447818,1.005918618,0.9757474126
596.1625552,1015.81791,520.1664423,1.005919126,0.9757476727
596.2128092,824.2068333,520.182892,1.005919538,0.9757479328
596.2630631,1015.85438,520.2046511,1.005920046,0.9757481929
596.3133171,824.2267226,520.2211992,1.005920458,0.975748453
596.363571,1015.890836,520.2430568,1.005920966,0.9757487131
596.413825,824.2465763,520.2597034,1.005921378,0.9757489732
596.4640789,1015.927279,520.2816596,1.005921886,0.9757492333
596.5143329,824.2663946,520.2984047,1.005922298,0.9757494935
596.5645868,1015.963708,520.3204595,1.005922806,0.9757497536
596.6148407,824.2861775,520.3373031,1.005923218,0.9757500138
596.6650947,1016.000124,520.3594564,1.005923726,0.9757502739
596.7153486,824.3059249,520.3763985,1.005924138,0.9757505341
596.7656026,1016.036527,520.3986505,1.005924646,0.9757507943
596.8158565,824.3256369,520.4156911,1.005925058,0.9757510545
596.8661105,1016.072916,520.4380418,1.005925566,0.9757513147
596.9163644,824.3453135,520.4551809,1.005925978,0.9757515749
596.9666184,1016.109291,520.4776301,1.005926486,0.9757518351
597.0168723,824.3649548,520.4948678,1.005926898,0.9757520954
597.0671263,1016.145654,520.5174157,1.005927406,0.9757523556
597.1173802,824.3845607,520.534752,1.005927819,0.9757526159
597.1676341,1016.182003,520.5573985,1.005928327,0.9757528761
597.2178881,824.4041313,520.5748333,1.005928739,0.9757531364
597.268142,1016.218339,520.5975786,1.005929247,0.9757533967
597.318396,824.4236666,520.615112,1.005929659,0.975753657
597.3686499,1016.254662,520.637956,1.005930167,0.9757539173
597.4189039,824.4431666,520.6555879,1.005930579,0.9757541776
597.4691578,1016.290972,520.6785306,1.005931088,0.9757544379
597.5194118,824.4626314,520.6962612,1.0059315,0.9757546983
597.5696657,1016.327268,520.7193026,1.005932008,0.9757549586
597.6199197,824.482061,520.7371317,1.00593242,0.975755219
597.6701736,1016.363552,520.7602719,1.005932928,0.9757554793
597.7204275,824.5014553,520.7781996,1.005933341,0.9757557397
597.7706815,1016.399822,520.8014385,1.005933849,0.9757560001
597.8209354,824.5208144,520.8194649,1.005934261,0.9757562605
597.8711894,1016.436079,520.8428025,1.005934769,0.9757565209
597.9214433,824.5401383,520.8609276,1.005935181,0.9757567813
597.9716973,1016.472323,520.884364,1.00593569,0.9757570418
598.0219512,824.5594271,520.9025877,1.005936102,0.9757573022
598.0722052,1016.508555,520.9261229,1.00593661,0.9757575626
598.1224591,824.5786809,520.9444454,1.005937022,0.9757578231
598.1727131,1016.544773,520.9680793,1.005937531,0.9757580836
598.222967,824.5978995,520.9865005,1.005937943,0.9757583441
598.2732209,1016.580978,521.0102332,1.005938451,0.9757586045
598.3234749,824.6170829,521.0287531,1.005938863,0.975758865
598.3737288,1016.617171,521.0525847,1.005939372,0.9757591256
598.4239828,824.6362313,521.0712032,1.005939784,0.9757593861
598.4742367,1016.65335,521.0951336,1.005940292,0.9757596466
598.5244907,824.6553446,521.1138509,1.005940705,0.9757599072
598.5747446,1016.689517,521.1378802,1.005941213,0.9757601677
598.6249986,824.6744229,521.1566962,1.005941625,0.9757604283
598.6752525,1016.725671,521.1808244,1.005942134,0.9757606889
598.7255065,824.6934662,521.1997391,1.005942546,0.9757609494
598.7757604,1016.761812,521.2239662,1.005943054,0.97576121
598.8260143,824.7124746,521.2429797,1.005943467,0.9757614707
598.8762683,1016.79794,521.2673056,1.005943975,0.9757617313
598.9265222,824.731448,521.286418,1.005944387,0.9757619919
598.9767762,1016.834056,521.3108428,1.005944896,0.9757622525
599.0270301,824.7503865,521.3300539,1.005945308,0.9757625132
599.0772841,1016.870159,521.3545777,1.005945817,0.9757627739
599.127538,824.7692899,521.3738876,1.005946229,0.9757630345
599.177792,1016.906249,521.3985103,1.005946737,0.9757632952
599.2280459,824.7881586,521.4179191,1.00594715,0.9757635559
599.2782999,1016.942327,521.4426407,1.005947658,0.9757638166
599.3285538,824.8069923,521.4621483,1.005948071,0.9757640773
599.3788077,1016.978392,521.4869689,1.005948579,0.9757643381
599.4290617,824.8257912,521.5065754,1.005948991,0.9757645988
599.4793156,1017.014444,521.5314949,1.0059495,0.9757648596
599.5295696,824.8445553,521.5512003,1.005949912,0.9757651203
599.5798235,1017.050484,521.5762188,1.005950421,0.9757653811
599.6300775,824.8632844,521.596023,1.005950833,0.9757656419
599.6803314,1017.086511,521.6211406,1.005951342,0.9757659027
599.7305854,824.8819788,521.6410437,1.005951754,0.9757661635
599.7808393,1017.122526,521.6662603,1.005952263,0.9757664243
599.8310933,824.9006385,521.6862623,1.005952675,0.9757666851
599.8813472,1017.158529,521.7115779,1.005953184,0.975766946
599.9316011,824.9192633,521.7316788,1.005953596,0.9757672068
599.9818551,1017.194519,521.7570935,1.005954105,0.9757674677
600.032109,824.9378535,521.7772934,1.005954517,0.9757677286
600.082363,1017.230497,521.8028071,1.005955026,0.9757679895
600.1326169,824.9564089,521.8231059,1.005955438,0.9757682504
600.1828709,1017.266462,521.8487187,1.005955947,0.9757685113
600.2331248,824.9749296,521.8691165,1.005956359,0.9757687722
600.2833788,1017.302415,521.8948284,1.005956868,0.9757690331
600.3336327,824.9934157,521.9153251,1.00595728,0.9757692941
600.3838867,1017.338355,521.9411361,1.005957789,0.975769555
600.4341406,825.0118671,521.9617319,1.005958201,0.975769816
600.4843945,1017.374284,521.987642,1.00595871,0.975770077
600.5346485,825.0302838,522.0083368,1.005959123,0.975770338
600.5849024,1017.4102,522.0343461,1.005959631,0.975770599
600.6351564,825.0486659,522.0551398,1.005960044,0.97577086
600.6854103,1017.446104,522.0812482,1.005960552,0.975771121
600.7356643,825.0670135,522.102141,1.005960965,0.9757713821
600.7859182,1017.481996,522.1283486,1.005961474,0.9757716431
600.8361722,825.0853265,522.1493405,1.005961886,0.9757719042
600.8864261,1017.517875,522.1756473,1.005962395,0.9757721653
600.9366801,825.1036048,522.1967382,1.005962807,0.9757724263
600.986934,1017.553743,522.2231441,1.005963316,0.9757726874
601.0371879,825.1218487,522.2443341,1.005963729,0.9757729485
601.0874419,1017.589598,522.2708393,1.005964238,0.9757732097
601.1376958,825.1400581,522.2921284,1.00596465,0.9757734708
601.1879498,1017.625441,522.3187328,1.005965159,0.9757737319
601.2382037,825.1582329,522.340121,1.005965571,0.9757739931
601.2884577,1017.661272,522.3668247,1.00596608,0.9757742543
601.3387116,825.1763732,522.388312,1.005966493,0.9757745155
601.3889656,1017.697092,522.4151149,1.005967002,0.9757747767
601.4392195,825.1944791,522.4367014,1.005967414,0.9757750379
601.4894735,1017.732899,522.4636036,1.005967923,0.9757752991
601.5397274,825.2125506,522.4852892,1.005968336,0.9757755603
601.5899813,1017.768694,522.5122907,1.005968845,0.9757758215
601.6402353,825.2305877,522.5340755,1.005969257,0.9757760828
601.6904892,1017.804478,522.5611763,1.005969766,0.9757763441
601.7407432,825.2485903,522.5830602,1.005970179,0.9757766053
601.7909971,1017.840249,522.6102603,1.005970687,0.9757768666
601.8412511,825.2665586,522.6322435,1.0059711,0.9757771279
601.891505,1017.876009,522.6595429,1.005971609,0.9757773893
601.941759,825.2844925,522.6816253,1.005972022,0.9757776506
601.9920129,1017.911756,522.7090241,1.005972531,0.9757779119
602.0422669,825.3023921,522.7312057,1.005972943,0.9757781733
602.0925208,1017.947492,522.7587039,1.005973452,0.9757784346
602.1427747,825.3202573,522.7809847,1.005973865,0.975778696
602.1930287,1017.983217,522.8085823,1.005974374,0.9757789574
602.2432826,825.3380883,522.8309624,1.005974786,0.9757792188
602.2935366,1018.018929,522.8586593,1.005975295,0.9757794802
602.3437905,825.355885,522.8811387,1.005975708,0.9757797417
602.3940445,1018.05463,522.9089351,1.005976217,0.9757800031
602.4442984,825.3736474,522.9315138,1.00597663,0.9757802646
602.4945524,1018.090319,522.9594096,1.005977139,0.975780526
602.5448063,825.3913755,522.9820876,1.005977551,0.9757807875
602.5950603,1018.125996,523.0100828,1.00597806,0.975781049
602.6453142,825.4090694,523.0328601,1.005978473,0.9757813105
602.6955682,1018.161662,523.0609549,1.005978982,0.975781572
602.7458221,825.4267291,523.0838315,1.005979395,0.9757818335
602.796076,1018.197316,523.1120257,1.005979904,0.9757820951
602.84633,825.4443547,523.1350017,1.005980317,0.9757823566
602.8965839,1018.232959,523.1632954,1.005980826,0.9757826182
602.9468379,825.4619461,523.1863708,1.005981238,0.9757828798
602.9970918,1018.26859,523.214764,1.005981748,0.9757831414
603.0473458,825.4795033,523.2379388,1.00598216,0.975783403
603.0975997,1018.30421,523.2664315,1.005982669,0.9757836646
603.1478537,825.4970264,523.2897057,1.005983082,0.9757839262
603.1981076,1018.339818,523.3182979,1.005983591,0.9757841879
603.2483616,825.5145154,523.3416715,1.005984004,0.9757844495
603.2986155,1018.375414,523.3703634,1.005984513,0.9757847112
603.3488694,825.5319703,523.3938364,1.005984926,0.9757849729
603.3991234,1018.411,523.4226278,1.005985435,0.9757852346
603.4493773,825.5493911,523.4462003,1.005985848,0.9757854963
603.4996313,1018.446573,523.4750913,1.005986357,0.975785758
603.5498852,825.5667778,523.4987632,1.00598677,0.9757860198
603.6001392,1018.482136,523.5277539,1.005987279,0.9757862815
603.6503931,825.5841306,523.5515253,1.005987692,0.9757865433
603.7006471,1018.517687,523.5806156,1.005988201,0.9757868051
603.750901,825.6014494,523.6044865,1.005988614,0.9757870668
603.801155,1018.553227,523.6336764,1.005989123,0.9757873287
603.8514089,825.6187341,523.6576469,1.005989536,0.9757875905
603.9016628,1018.588755,523.6869365,1.005990045,0.9757878523
603.9519168,825.6359848,523.7110064,1.005990458,0.9757881141
604.0021707,1018.624273,523.7403957,1.005990967,0.975788376
604.0524247,825.6532016,523.7645652,1.00599138,0.9757886379
604.1026786,1018.659779,523.7940542,1.005991889,0.9757888998
604.1529326,825.6703845,523.8183233,1.005992302,0.9757891616
604.2031865,1018.695274,523.847912,1.005992811,0.9757894236
604.2534405,825.6875334,523.8722806,1.005993224,0.9757896855
604.3036944,1018.730757,523.901969,1.005993734,0.9757899474
604.3539484,825.7046484,523.9264373,1.005994146,0.9757902094
604.4042023,1018.76623,523.9562255,1.005994656,0.9757904713
604.4544562,825.7217296,523.9807933,1.005995069,0.9757907333
604.5047102,1018.801691,524.0106813,1.005995578,0.9757909953
604.5549641,825.7387768,524.0353488,1.005995991,0.9757912573
604.6052181,1018.837142,524.0653365,1.0059965,0.9757915193
604.655472,825.7557902,524.0901037,1.005996913,0.9757917814
604.705726,1018.872581,524.1201912,1.005997423,0.9757920434
604.7559799,825.7727699,524.1450581,1.005997835,0.9757923055
604.8062339,1018.908009,524.1752454,1.005998345,0.9757925675
604.8564878,825.7897156,524.2002119,1.005998758,0.9757928296
604.9067418,1018.943427,524.2304991,1.005999267,0.9757930917
604.9569957,825.8066277,524.2555654,1.00599968,0.9757933538
605.0072496,1018.978833,524.2859524,1.006000189,0.975793616
605.0575036,825.8235059,524.3111183,1.006000602,0.9757938781
605.1077575,1019.014229,524.3416053,1.006001112,0.9757941403
605.1580115,825.8403504,524.3668709,1.006001525,0.9757944024
605.2082654,1019.049613,524.3974577,1.006002034,0.9757946646
605.2585194,825.8571611,524.4228232,1.006002447,0.9757949268
605.3087733,1019.084987,524.4535099,1.006002957,0.975795189
605.3590273,825.8739381,524.4789751,1.00600337,0.9757954513
605.4092812,1019.12035,524.5097618,1.006003879,0.9757957135
605.4595352,825.8906815,524.5353267,1.006004292,0.9757959758
605.5097891,1019.155702,524.5662133,1.006004802,0.975796238
605.560043,825.9073911,524.5918781,1.006005215,0.9757965003
605.610297,1019.191043,524.6228647,1.006005724,0.9757967626
605.6605509,825.9240671,524.6486293,1.006006137,0.9757970249
605.7108049,1019.226373,524.6797159,1.006006647,0.9757972873
605.7610588,825.9407094,524.7055803,1.00600706,0.9757975496
605.8113128,1019.261693,524.7367669,1.006007569,0.9757978119
605.8615667,825.9573181,524.7627312,1.006007982,0.9757980743
605.9118207,1019.297002,524.7940177,1.006008492,0.9757983367
605.9620746,825.9738932,524.8200819,1.006008905,0.9757985991
606.0123286,1019.3323,524.8514685,1.006009414,0.9757988615
606.0625825,825.9904347,524.8776326,1.006009827,0.9757991239
606.1128364,1019.367588,524.9091193,1.006010337,0.9757993864
606.1630904,826.0069426,524.9353833,1.00601075,0.9757996488
606.2133443,1019.402865,524.96697,1.00601126,0.9757999113
606.2635983,826.023417,524.9933339,1.006011673,0.9758001738
606.3138522,1019.438132,525.0250208,1.006012182,0.9758004363
606.3641062,826.0398579,525.0514846,1.006012595,0.9758006988
606.4143601,1019.473387,525.0832716,1.006013105,0.9758009613
606.4646141,826.0562651,525.1098354,1.006013518,0.9758012239
606.514868,1019.508633,525.1417225,1.006014028,0.9758014864
606.565122,826.0726389,525.1683863,1.006014441,0.975801749
606.6153759,1019.543868,525.2003736,1.006014951,0.9758020116
606.6656298,826.0889793,525.2271374,1.006015364,0.9758022742
606.7158838,1019.579092,525.2592248,1.006015873,0.9758025368
606.7661377,826.1052862,525.2860887,1.006016286,0.9758027994
606.8163917,1019.614306,525.3182763,1.006016796,0.9758030621
606.8666456,826.1215596,525.3452401,1.006017209,0.9758033247
606.9168996,1019.64951,525.3775279,1.006017719,0.9758035874
606.9671535,826.1377996,525.4045919,1.006018132,0.9758038501
607.0174075,1019.684703,525.4369799,1.006018642,0.9758041128
607.0676614,826.1540062,525.4641439,1.006019055,0.9758043755
607.1179154,1019.719886,525.4966322,1.006019565,0.9758046383
607.1681693,826.1701793,525.5238963,1.006019978,0.975804901
607.2184232,1019.755058,525.5564848,1.006020488,0.9758051638
607.2686772,826.186319,525.583849,1.006020901,0.9758054266
607.3189311,1019.79022,525.6165379,1.006021411,0.9758056893
607.3691851,826.2024255,525.6440022,1.006021824,0.9758059522
607.419439,1019.825372,525.6767913,1.006022334,0.975806215
607.469693,826.2184987,525.7043558,1.006022747,0.9758064778
607.5199469,1019.860514,525.7372453,1.006023257,0.9758067407
607.5702009,826.2345384,525.7649099,1.00602367,0.9758070035
607.6204548,1019.895645,525.7978997,1.00602418,0.9758072664
607.6707088,826.2505448,525.8256646,1.006024593,0.9758075293
607.7209627,1019.930766,525.8587547,1.006025103,0.9758077922
607.7712166,826.266518,525.8866198,1.006025516,0.9758080552
607.8214706,1019.965877,525.9198104,1.006026026,0.9758083181
607.8717245,826.2824579,525.9477756,1.006026439,0.9758085811
607.9219785,1020.000978,525.9810666,1.006026949,0.9758088441
607.9722324,826.2983645,526.0091321,1.006027362,0.9758091071
608.0224864,1020.036069,526.0425235,1.006027872,0.9758093701
608.0727403,826.314238,526.0706893,1.006028285,0.9758096331
608.1229943,1020.071149,526.1041811,1.006028795,0.9758098961
608.1732482,826.3300782,526.1324472,1.006029208,0.9758101592
608.2235022,1020.10622,526.1660394,1.006029718,0.9758104222
608.2737561,826.3458852,526.1944058,1.006030131,0.9758106853
608.32401,1020.141281,526.2280985,1.006030641,0.9758109484
608.374264,826.3616589,526.2565653,1.006031055,0.9758112115
608.4245179,1020.176331,526.2903585,1.006031565,0.9758114747
608.4747719,826.3773996,526.3189256,1.006031978,0.9758117378
608.5250258,1020.211372,526.3528193,1.006032488,0.975812001
608.5752798,826.393107,526.3814867,1.006032901,0.9758122642
608.6255337,1020.246403,526.415481,1.006033411,0.9758125274
608.6757877,826.4087813,526.4442488,1.006033824,0.9758127906
608.7260416,1020.281423,526.4783436,1.006034334,0.9758130538
608.7762956,826.4244226,526.5072118,1.006034748,0.975813317
608.8265495,1020.316434,526.5414073,1.006035258,0.9758135803
608.8768034,826.4400306,526.5703759,1.006035671,0.9758138436
608.9270574,1020.351435,526.6046719,1.006036181,0.9758141069
608.9773113,826.4556057,526.633741,1.006036594,0.9758143702
609.0275653,1020.386427,526.6681376,1.006037105,0.9758146335
609.0778192,826.4711477,526.6973072,1.006037518,0.9758148968
609.1280732,1020.421408,526.7318044,1.006038028,0.9758151602
609.1783271,826.4866565,526.7610744,1.006038441,0.9758154235
609.2285811,1020.45638,526.7956724,1.006038951,0.9758156869
609.278835,826.5021325,526.8250429,1.006039365,0.9758159503
609.329089,1020.491341,526.8597415,1.006039875,0.9758162137
609.3793429,826.5175753,526.8892126,1.006040288,0.9758164772
609.4295968,1020.526294,526.9240119,1.006040798,0.9758167406
609.4798508,826.5329852,526.9535835,1.006041212,0.9758170041
609.5301047,1020.561236,526.9884835,1.006041722,0.9758172676
609.5803587,826.548362,527.0181556,1.006042135,0.9758175311
609.6306126,1020.596169,527.0531564,1.006042645,0.9758177946
609.6808666,826.563706,527.0829292,1.006043059,0.9758180581
609.7311205,1020.631092,527.1180307,1.006043569,0.9758183216
609.7813745,826.5790169,527.147904,1.006043982,0.9758185852
609.8316284,1020.666006,527.1831064,1.006044492,0.9758188488
609.8818824,826.594295,527.2130803,1.006044906,0.9758191124
609.9321363,1020.70091,527.2483835,1.006045416,0.975819376
609.9823902,826.6095401,527.278458,1.006045829,0.9758196396
610.0326442,1020.735804,527.313862,1.00604634,0.9758199033
610.0828981,826.6247523,527.3440373,1.006046753,0.9758201669
