Frequency_Hz,ADS_Re,ADS_Im,DGV3_Re,DGV3_Im
528800000,0.0007810297911,-0.001122001087,7.105427532e-17,-1.322008872e-12
528850000,0.0007809765127,-0.001121948285,-7.105427183e-17,-1.322195979e-12
528900000,0.0007809232418,-0.001121895491,1.748346711e-24,-1.322250623e-12
528950000,0.0007808699786,-0.001121842703,-7.105427183e-17,-1.322258946e-12
529000000,0.0007808167228,-0.001121789924,1.749012133e-24,-1.322502224e-12
529050000,0.0007807634747,-0.001121737151,1.749435008e-24,-1.322662091e-12
529100000,0.000780710234,-0.001121684387,7.105427533e-17,-1.322749975e-12
529150000,0.0007806570009,-0.001121631629,-7.105427183e-17,-1.322909983e-12
529200000,0.0007806037754,-0.001121578879,-7.105427183e-17,-1.322997556e-12
529250000,0.0007805505574,-0.001121526137,-7.105427183e-17,-1.323176363e-12
529300000,0.0007804973469,-0.001121473402,-1.421085454e-16,-1.323254727e-12
529350000,0.000780444144,-0.001121420674,-7.105427182e-17,-1.323407305e-12
529400000,0.0007803909486,-0.001121367954,-1.421085454e-16,-1.323499557e-12
529450000,0.0007803377608,-0.001121315242,-7.105427182e-17,-1.323613176e-12
529500000,0.0007802845805,-0.001121262536,-1.421085454e-16,-1.323759854e-12
529550000,0.0007802314077,-0.001121209839,-7.105427182e-17,-1.323862459e-12
529600000,0.0007801782424,-0.001121157148,-7.105427182e-17,-1.323993602e-12
529650000,0.0007801250847,-0.001121104465,7.105427533e-17,-1.32414631e-12
529700000,0.0007800719345,-0.00112105179,-7.105427182e-17,-1.324242317e-12
529750000,0.0007800187918,-0.001120999122,7.105427533e-17,-1.324447355e-12
529800000,0.0007799656567,-0.001120946461,1.754295069e-24,-1.324498044e-12
529850000,0.0007799125291,-0.001120893808,1.754575057e-24,-1.324603736e-12
529900000,0.0007798594089,-0.001120841162,1.755025565e-24,-1.324773779e-12
529950000,0.0007798062964,-0.001120788524,-1.421085454e-16,-1.324926534e-12
530000000,0.0007797531913,-0.001120735893,1.75561652e-24,-1.3249968e-12
530050000,0.0007797000937,-0.00112068327,1.421085489e-16,-1.325138839e-12
530100000,0.0007796470037,-0.001120630654,7.105427533e-17,-1.325240483e-12
530150000,0.0007795939211,-0.001120578045,-7.105427182e-17,-1.325301051e-12
530200000,0.0007795408461,-0.001120525444,1.756898966e-24,-1.325480655e-12
530250000,0.0007794877786,-0.00112047285,1.757405351e-24,-1.32567166e-12
530300000,0.0007794347186,-0.001120420264,-7.105427182e-17,-1.325744338e-12
530350000,0.000779381666,-0.001120367685,1.757812967e-24,-1.325825391e-12
530400000,0.000779328621,-0.001120315113,-7.105427182e-17,-1.326031165e-12
530450000,0.0007792755835,-0.001120262549,7.105427533e-17,-1.326112782e-12
530500000,0.0007792225535,-0.001120209993,1.758927752e-24,-1.326245736e-12
530550000,0.000779169531,-0.001120157443,1.759175894e-24,-1.326339283e-12
530600000,0.000779116516,-0.001120104901,-7.105427182e-17,-1.326499632e-12
530650000,0.0007790635084,-0.001120052367,-7.105427182e-17,-1.326642753e-12
530700000,0.0007790105084,-0.00111999984,1.760270482e-24,-1.326751854e-12
530750000,0.0007789575159,-0.00111994732,1.760464159e-24,-1.326824841e-12
530800000,0.0007789045308,-0.001119894808,-7.105427181e-17,-1.327069917e-12
530850000,0.0007788515532,-0.001119842303,1.761145661e-24,-1.327081633e-12
530900000,0.0007787985831,-0.001119789806,7.105427534e-17,-1.327237001e-12
530950000,0.0007787456205,-0.001119737316,-7.105427181e-17,-1.327405704e-12
531000000,0.0007786926654,-0.001119684833,1.762116538e-24,-1.327447377e-12
531050000,0.0007786397177,-0.001119632358,7.105427534e-17,-1.327658359e-12
531100000,0.0007785867776,-0.00111957989,-7.105427181e-17,-1.327744276e-12
531150000,0.0007785338449,-0.001119527429,-7.105427181e-17,-1.327846023e-12
531200000,0.0007784809197,-0.001119474976,-7.105427181e-17,-1.327980882e-12
531250000,0.0007784280019,-0.00111942253,7.105427534e-17,-1.328176416e-12
531300000,0.0007783750916,-0.001119370092,-7.105427181e-17,-1.328265631e-12
531350000,0.0007783221888,-0.001119317661,1.421085489e-16,-1.328364147e-12
531400000,0.0007782692935,-0.001119265237,1.764959975e-24,-1.328517962e-12
531450000,0.0007782164056,-0.001119212821,1.765203129e-24,-1.328609472e-12
531500000,0.0007781635252,-0.001119160412,7.105427534e-17,-1.32870434e-12
531550000,0.0007781106522,-0.00111910801,7.105427534e-17,-1.328888425e-12
531600000,0.0007780577867,-0.001119055616,1.766393898e-24,-1.329057522e-12
531650000,0.0007780049287,-0.00111900323,1.766587484e-24,-1.329130349e-12
531700000,0.0007779520781,-0.00111895085,1.766773008e-24,-1.329200139e-12
531750000,0.0007778992349,-0.001118898478,1.767221118e-24,-1.329368692e-12
531800000,0.0007778463993,-0.001118846113,-7.105427181e-17,-1.329516192e-12
531850000,0.000777793571,-0.001118793756,1.421085489e-16,-1.329639561e-12
531900000,0.0007777407503,-0.001118741406,7.105427534e-17,-1.329725404e-12
531950000,0.0007776879369,-0.001118689064,-7.105427181e-17,-1.329852192e-12
532000000,0.000777635131,-0.001118636728,7.105427534e-17,-1.33000069e-12
532050000,0.0007775823326,-0.001118584401,-1.421085454e-16,-1.330115741e-12
532100000,0.0007775295416,-0.00111853208,1.769575736e-24,-1.330254012e-12
532150000,0.000777476758,-0.001118479767,7.105427535e-17,-1.330383779e-12
532200000,0.0007774239819,-0.001118427461,1.770346548e-24,-1.330543704e-12
532250000,0.0007773712132,-0.001118375163,1.421085489e-16,-1.33063164e-12
532300000,0.000777318452,-0.001118322871,-7.105427181e-17,-1.330732164e-12
532350000,0.0007772656982,-0.001118270588,1.771226933e-24,-1.330874499e-12
532400000,0.0007772129518,-0.001118218311,7.105427535e-17,-1.330955221e-12
532450000,0.0007771602128,-0.001118166042,-7.10542718e-17,-1.331124719e-12
532500000,0.0007771074813,-0.00111811378,1.772230723e-24,-1.331251563e-12
532550000,0.0007770547572,-0.001118061526,-1.421085454e-16,-1.331374765e-12
532600000,0.0007770020405,-0.001118009279,1.772941536e-24,-1.331518508e-12
532650000,0.0007769493313,-0.001117957039,-7.10542718e-17,-1.331616985e-12
532700000,0.0007768966294,-0.001117904807,-7.10542718e-17,-1.331683131e-12
532750000,0.000776843935,-0.001117852582,1.773884731e-24,-1.331872641e-12
532800000,0.000776791248,-0.001117800364,1.421085489e-16,-1.332085092e-12
532850000,0.0007767385685,-0.001117748153,7.105427535e-17,-1.332129646e-12
532900000,0.0007766858963,-0.00111769595,1.774880529e-24,-1.332246422e-12
532950000,0.0007766332315,-0.001117643755,1.775160364e-24,-1.332351442e-12
533000000,0.0007765805742,-0.001117591566,-1.421085454e-16,-1.332450749e-12
533050000,0.0007765279243,-0.001117539385,-7.10542718e-17,-1.332628711e-12
533100000,0.0007764752817,-0.001117487211,-7.10542718e-17,-1.332743417e-12
533150000,0.0007764226466,-0.001117435045,-7.10542718e-17,-1.332890553e-12
533200000,0.0007763700189,-0.001117382886,1.776705522e-24,-1.332931177e-12
533250000,0.0007763173986,-0.001117330734,-7.10542718e-17,-1.333111584e-12
533300000,0.0007762647857,-0.001117278589,7.105427535e-17,-1.333239183e-12
533350000,0.0007762121801,-0.001117226452,-7.10542718e-17,-1.333361826e-12
533400000,0.000776159582,-0.001117174322,-1.421085454e-16,-1.333462898e-12
533450000,0.0007761069913,-0.001117122199,1.421085489e-16,-1.333634923e-12
533500000,0.000776054408,-0.001117070084,-1.421085454e-16,-1.333701076e-12
533550000,0.000776001832,-0.001117017976,-7.10542718e-17,-1.333845539e-12
533600000,0.0007759492635,-0.001116965875,1.779578637e-24,-1.334008485e-12
533650000,0.0007758967023,-0.001116913782,7.105427536e-17,-1.334133884e-12
533700000,0.0007758441485,-0.001116861696,-1.421085454e-16,-1.334245079e-12
533750000,0.0007757916022,-0.001116809617,1.780413846e-24,-1.334321493e-12
533800000,0.0007757390631,-0.001116757546,7.105427536e-17,-1.334533444e-12
533850000,0.0007756865315,-0.001116705481,1.781229002e-24,-1.334626915e-12
533900000,0.0007756340073,-0.001116653424,1.421085489e-16,-1.334802543e-12
533950000,0.0007755814904,-0.001116601375,-1.421085454e-16,-1.334899194e-12
534000000,0.0007755289809,-0.001116549332,7.105427536e-17,-1.335016835e-12
534050000,0.0007754764788,-0.001116497297,1.782600267e-24,-1.335140542e-12
534100000,0.000775423984,-0.00111644527,7.105427536e-17,-1.335249246e-12
534150000,0.0007753714967,-0.001116393249,-7.105427179e-17,-1.335397157e-12
534200000,0.0007753190166,-0.001116341236,7.105427536e-17,-1.335530766e-12
534250000,0.000775266544,-0.00111628923,7.105427536e-17,-1.335613551e-12
534300000,0.0007752140787,-0.001116237231,-7.105427179e-17,-1.335743335e-12
534350000,0.0007751616208,-0.00111618524,1.784353097e-24,-1.335796802e-12
534400000,0.0007751091703,-0.001116133256,-7.105427179e-17,-1.335949594e-12
534450000,0.0007750567271,-0.001116081279,-7.105427179e-17,-1.336104656e-12
534500000,0.0007750042913,-0.001116029309,7.105427536e-17,-1.336260182e-12
534550000,0.0007749518628,-0.001115977347,1.78590818e-24,-1.336378756e-12
534600000,0.0007748994417,-0.001115925392,7.105427536e-17,-1.336514963e-12
534650000,0.0007748470279,-0.001115873444,7.105427536e-17,-1.336587943e-12
534700000,0.0007747946215,-0.001115821504,-7.105427179e-17,-1.336748665e-12
534750000,0.0007747422224,-0.001115769571,1.787295537e-24,-1.336897729e-12
534800000,0.0007746898307,-0.001115717645,7.105427536e-17,-1.336991749e-12
534850000,0.0007746374463,-0.001115665726,-7.105427179e-17,-1.33717843e-12
534900000,0.0007745850693,-0.001115613815,1.788246847e-24,-1.337253471e-12
534950000,0.0007745326996,-0.00111556191,7.105427536e-17,-1.337354326e-12
535000000,0.0007744803373,-0.001115510013,1.788900941e-24,-1.337498015e-12
535050000,0.0007744279823,-0.001115458124,1.789196083e-24,-1.337608344e-12
535100000,0.0007743756346,-0.001115406241,-1.421085454e-16,-1.337721466e-12
535150000,0.0007743232943,-0.001115354366,-7.105427179e-17,-1.337871397e-12
535200000,0.0007742709613,-0.001115302498,1.790239299e-24,-1.337998243e-12
535250000,0.0007742186357,-0.001115250637,7.105427537e-17,-1.338159613e-12
535300000,0.0007741663174,-0.001115198784,-1.421085454e-16,-1.338235794e-12
535350000,0.0007741140064,-0.001115146938,1.791222081e-24,-1.338365451e-12
535400000,0.0007740617027,-0.001115095099,7.105427537e-17,-1.338501018e-12
535450000,0.0007740094064,-0.001115043267,-1.421085454e-16,-1.338645344e-12
535500000,0.0007739571173,-0.001114991443,7.105427537e-17,-1.338749156e-12
535550000,0.0007739048356,-0.001114939625,-7.105427178e-17,-1.33888042e-12
535600000,0.0007738525613,-0.001114887815,-7.105427178e-17,-1.338999985e-12
535650000,0.0007738002942,-0.001114836013,-1.421085454e-16,-1.339150231e-12
535700000,0.0007737480345,-0.001114784217,1.793587656e-24,-1.339248915e-12
535750000,0.0007736957821,-0.001114732429,1.793752661e-24,-1.339310517e-12
535800000,0.000773643537,-0.001114680648,7.105427537e-17,-1.3394981e-12
535850000,0.0007735912992,-0.001114628874,-7.105427178e-17,-1.339645547e-12
535900000,0.0007735390687,-0.001114577107,1.794928261e-24,-1.339749328e-12
535950000,0.0007734868455,-0.001114525348,1.795317338e-24,-1.339894525e-12
536000000,0.0007734346296,-0.001114473596,1.795620727e-24,-1.340007734e-12
536050000,0.0007733824211,-0.001114421851,7.105427537e-17,-1.340085812e-12
536100000,0.0007733302198,-0.001114370113,7.105427537e-17,-1.340243605e-12
536150000,0.0007732780259,-0.001114318382,-7.105427178e-17,-1.340369193e-12
536200000,0.0007732258392,-0.001114266659,7.105427537e-17,-1.34048948e-12
536250000,0.0007731736599,-0.001114214943,1.797159107e-24,-1.34058163e-12
536300000,0.0007731214878,-0.001114163234,-1.421085454e-16,-1.34074744e-12
536350000,0.000773069323,-0.001114111532,-7.105427178e-17,-1.340900321e-12
536400000,0.0007730171656,-0.001114059838,7.105427537e-17,-1.341014383e-12
536450000,0.0007729650154,-0.001114008151,7.105427537e-17,-1.341147187e-12
536500000,0.0007729128725,-0.00111395647,-7.105427178e-17,-1.341244114e-12
536550000,0.0007728607369,-0.001113904798,-7.105427178e-17,-1.341442659e-12
536600000,0.0007728086086,-0.001113853132,1.799590566e-24,-1.341488191e-12
536650000,0.0007727564876,-0.001113801473,-7.105427178e-17,-1.341640808e-12
536700000,0.0007727043738,-0.001113749822,-1.421085454e-16,-1.341763498e-12
536750000,0.0007726522674,-0.001113698178,-7.105427178e-17,-1.341851289e-12
536800000,0.0007726001682,-0.001113646541,-7.105427177e-17,-1.342031654e-12
536850000,0.0007725480763,-0.001113594911,1.801210244e-24,-1.342091742e-12
536900000,0.0007724959917,-0.001113543289,-7.105427177e-17,-1.342251118e-12
536950000,0.0007724439143,-0.001113491674,7.105427538e-17,-1.342375088e-12
537000000,0.0007723918442,-0.001113440066,1.802339308e-24,-1.342512312e-12
537050000,0.0007723397814,-0.001113388465,-7.105427177e-17,-1.3426248e-12
537100000,0.0007722877259,-0.001113336871,7.105427538e-17,-1.342691951e-12
537150000,0.0007722356776,-0.001113285284,7.105427538e-17,-1.34291021e-12
537200000,0.0007721836366,-0.001113233705,-7.105427177e-17,-1.343012477e-12
537250000,0.0007721316029,-0.001113182133,1.803935342e-24,-1.343106601e-12
537300000,0.0007720795764,-0.001113130568,7.105427538e-17,-1.343249189e-12
537350000,0.0007720275572,-0.00111307901,1.80467227e-24,-1.34338091e-12
537400000,0.0007719755453,-0.001113027459,-7.105427177e-17,-1.343514503e-12
537450000,0.0007719235406,-0.001112975916,1.805379439e-24,-1.343644089e-12
537500000,0.0007718715431,-0.001112924379,1.805484101e-24,-1.343683036e-12
537550000,0.000771819553,-0.00111287285,1.80598186e-24,-1.343868245e-12
537600000,0.00077176757,-0.001112821328,-7.105427177e-17,-1.34405158e-12
537650000,0.0007717155944,-0.001112769813,1.80672605e-24,-1.3441451e-12
537700000,0.0007716636259,-0.001112718306,1.806988842e-24,-1.344242851e-12
537750000,0.0007716116647,-0.001112666805,-7.105427177e-17,-1.344339469e-12
537800000,0.0007715597108,-0.001112615312,1.42108549e-16,-1.344448095e-12
537850000,0.0007715077641,-0.001112563825,1.808046058e-24,-1.344636032e-12
537900000,0.0007714558247,-0.001112512346,7.105427538e-17,-1.344753301e-12
537950000,0.0007714038925,-0.001112460875,-1.421085453e-16,-1.344836331e-12
538000000,0.0007713519675,-0.00111240941,-7.105427177e-17,-1.345050528e-12
538050000,0.0007713000498,-0.001112357952,-7.105427177e-17,-1.345096531e-12
538100000,0.0007712481393,-0.001112306502,1.809640338e-24,-1.345228731e-12
538150000,0.000771196236,-0.001112255059,-7.105427177e-17,-1.345371414e-12
538200000,0.00077114434,-0.001112203622,-7.105427177e-17,-1.345519525e-12
538250000,0.0007710924512,-0.001112152193,1.81073057e-24,-1.345633891e-12
538300000,0.0007710405697,-0.001112100772,-1.421085453e-16,-1.345771418e-12
538350000,0.0007709886953,-0.001112049357,1.811376784e-24,-1.345873985e-12
538400000,0.0007709368282,-0.001111997949,1.81165718e-24,-1.34597815e-12
538450000,0.0007708849683,-0.001111946549,1.812052964e-24,-1.346125167e-12
538500000,0.0007708331157,-0.001111895156,-7.105427176e-17,-1.346280934e-12
538550000,0.0007707812702,-0.00111184377,1.812738775e-24,-1.346379878e-12
538600000,0.000770729432,-0.001111792391,1.81300004e-24,-1.346476899e-12
538650000,0.000770677601,-0.001111741019,7.105427539e-17,-1.346627853e-12
538700000,0.0007706257772,-0.001111689654,-7.105427176e-17,-1.346678155e-12
538750000,0.0007705739607,-0.001111638296,-7.105427176e-17,-1.346873706e-12
538800000,0.0007705221513,-0.001111586946,1.814544921e-24,-1.347050452e-12
538850000,0.0007704703492,-0.001111535602,7.105427539e-17,-1.34712593e-12
538900000,0.0007704185542,-0.001111484266,-7.105427176e-17,-1.347252884e-12
538950000,0.0007703667665,-0.001111432937,1.42108549e-16,-1.347375246e-12
539000000,0.000770314986,-0.001111381615,-7.105427176e-17,-1.347479243e-12
539050000,0.0007702632126,-0.0011113303,-7.105427176e-17,-1.347630079e-12
539100000,0.0007702114465,-0.001111278993,1.816248667e-24,-1.347682702e-12
539150000,0.0007701596876,-0.001111227692,7.105427539e-17,-1.347868013e-12
539200000,0.0007701079359,-0.001111176398,-7.105427176e-17,-1.348046945e-12
539250000,0.0007700561914,-0.001111125112,-7.105427176e-17,-1.348127133e-12
539300000,0.0007700044541,-0.001111073833,1.817795474e-24,-1.348256457e-12
539350000,0.0007699527239,-0.00111102256,-7.105427176e-17,-1.348382719e-12
539400000,0.000769901001,-0.001110971295,7.105427539e-17,-1.348473144e-12
539450000,0.0007698492852,-0.001110920037,7.105427539e-17,-1.34862858e-12
539500000,0.0007697975767,-0.001110868787,1.819002686e-24,-1.348704076e-12
539550000,0.0007697458753,-0.001110817543,7.10542754e-17,-1.348854399e-12
539600000,0.0007696941811,-0.001110766306,1.819661648e-24,-1.348948349e-12
539650000,0.0007696424941,-0.001110715077,1.820103023e-24,-1.349111939e-12
539700000,0.0007695908143,-0.001110663854,-1.421085453e-16,-1.349296039e-12
539750000,0.0007695391417,-0.001110612639,-7.105427176e-17,-1.349400248e-12
539800000,0.0007694874762,-0.00111056143,1.821115902e-24,-1.349487274e-12
539850000,0.000769435818,-0.001110510229,-1.421085453e-16,-1.349628516e-12
539900000,0.0007693841669,-0.001110459035,1.82194936e-24,-1.349796044e-12
539950000,0.0007693325229,-0.001110407848,1.822156512e-24,-1.349872776e-12
540000000,0.0007692808862,-0.001110356668,-7.105427175e-17,-1.350001247e-12
540050000,0.0007692292566,-0.001110305495,7.10542754e-17,-1.350142448e-12
540100000,0.0007691776342,-0.00111025433,1.823158355e-24,-1.350243813e-12
540150000,0.0007691260189,-0.001110203171,-7.105427175e-17,-1.350373975e-12
540200000,0.0007690744109,-0.001110152019,1.823755655e-24,-1.350464977e-12
540250000,0.00076902281,-0.001110100875,-7.105427175e-17,-1.350617436e-12
540300000,0.0007689712162,-0.001110049738,7.10542754e-17,-1.350747017e-12
540350000,0.0007689196296,-0.001109998607,7.10542754e-17,-1.35087325e-12
540400000,0.0007688680502,-0.001109947484,1.42108549e-16,-1.350975683e-12
540450000,0.0007688164779,-0.001109896368,-1.421085453e-16,-1.35115773e-12
540500000,0.0007687649128,-0.001109845259,1.825938316e-24,-1.35127285e-12
540550000,0.0007687133548,-0.001109794157,1.826234897e-24,-1.351382587e-12
540600000,0.000768661804,-0.001109743062,-7.105427175e-17,-1.35151855e-12
540650000,0.0007686102604,-0.001109691974,1.826937587e-24,-1.351642551e-12
540700000,0.0007685587239,-0.001109640893,-7.105427175e-17,-1.351733081e-12
540750000,0.0007685071945,-0.001109589819,1.42108549e-16,-1.351856602e-12
540800000,0.0007684556723,-0.001109538752,7.10542754e-17,-1.352002412e-12
540850000,0.0007684041572,-0.001109487693,7.10542754e-17,-1.352179254e-12
540900000,0.0007683526493,-0.00110943664,1.828508047e-24,-1.352223372e-12
540950000,0.0007683011485,-0.001109385595,-1.421085453e-16,-1.352421464e-12
541000000,0.0007682496548,-0.001109334556,-2.131628189e-16,-1.352452293e-12
541050000,0.0007681981683,-0.001109283525,-7.105427175e-17,-1.352687661e-12
541100000,0.000768146689,-0.0011092325,-1.421085453e-16,-1.352762777e-12
541150000,0.0007680952167,-0.001109181483,-7.105427175e-17,-1.352899089e-12
541200000,0.0007680437516,-0.001109130473,-7.105427175e-17,-1.353000829e-12
541250000,0.0007679922937,-0.001109079469,-7.105427174e-17,-1.353162389e-12
541300000,0.0007679408428,-0.001109028473,1.831305069e-24,-1.353257207e-12
541350000,0.0007678893991,-0.001108977484,7.105427541e-17,-1.353370632e-12
541400000,0.0007678379625,-0.001108926502,7.105427541e-17,-1.353507595e-12
541450000,0.000767786533,-0.001108875527,1.832112677e-24,-1.353555569e-12
541500000,0.0007677351107,-0.001108824559,7.105427541e-17,-1.353757961e-12
541550000,0.0007676836955,-0.001108773598,7.105427541e-17,-1.353863722e-12
541600000,0.0007676322874,-0.001108722644,1.833289034e-24,-1.353990042e-12
541650000,0.0007675808864,-0.001108671697,1.833681941e-24,-1.354135127e-12
541700000,0.0007675294925,-0.001108620757,7.105427541e-17,-1.35425612e-12
541750000,0.0007674781058,-0.001108569824,-7.105427174e-17,-1.354368428e-12
541800000,0.0007674267262,-0.001108518899,-7.105427174e-17,-1.354495317e-12
541850000,0.0007673753536,-0.00110846798,-7.105427174e-17,-1.3546303e-12
541900000,0.0007673239882,-0.001108417068,1.835341131e-24,-1.354747626e-12
541950000,0.0007672726299,-0.001108366163,-1.421085453e-16,-1.354920664e-12
542000000,0.0007672212787,-0.001108315266,1.836039597e-24,-1.355005386e-12
542050000,0.0007671699346,-0.001108264375,7.105427541e-17,-1.355208669e-12
542100000,0.0007671185976,-0.001108213491,1.836701295e-24,-1.355249533e-12
542150000,0.0007670672678,-0.001108162615,-1.421085453e-16,-1.355379671e-12
542200000,0.000767015945,-0.001108111745,1.837376903e-24,-1.355498765e-12
542250000,0.0007669646293,-0.001108060882,1.837760238e-24,-1.355640158e-12
542300000,0.0007669133207,-0.001108010027,-7.105427174e-17,-1.355748142e-12
542350000,0.0007668620192,-0.001107959178,1.838238049e-24,-1.355816377e-12
542400000,0.0007668107248,-0.001107908336,-7.105427174e-17,-1.356001907e-12
542450000,0.0007667594375,-0.001107857502,-1.421085453e-16,-1.356089475e-12
542500000,0.0007667081573,-0.001107806674,-7.105427174e-17,-1.356245334e-12
542550000,0.0007666568841,-0.001107755854,7.105427542e-17,-1.356399552e-12
542600000,0.0007666056181,-0.00110770504,-1.421085453e-16,-1.356502115e-12
542650000,0.0007665543591,-0.001107654234,1.840492715e-24,-1.356647602e-12
542700000,0.0007665031072,-0.001107603434,1.84078416e-24,-1.356755011e-12
542750000,0.0007664518624,-0.001107552642,-7.105427173e-17,-1.356863347e-12
542800000,0.0007664006247,-0.001107501856,1.42108549e-16,-1.356974993e-12
542850000,0.0007663493941,-0.001107451077,-7.105427173e-17,-1.357041038e-12
542900000,0.0007662981705,-0.001107400306,1.842029063e-24,-1.357213713e-12
542950000,0.0007662469541,-0.001107349541,7.105427542e-17,-1.357444681e-12
543000000,0.0007661957447,-0.001107298784,1.842842393e-24,-1.357513312e-12
543050000,0.0007661445423,-0.001107248033,1.843259559e-24,-1.357666954e-12
543100000,0.0007660933471,-0.001107197289,7.105427542e-17,-1.357715831e-12
543150000,0.0007660421589,-0.001107146553,1.42108549e-16,-1.357876485e-12
543200000,0.0007659909777,-0.001107095823,-7.105427173e-17,-1.358028676e-12
543250000,0.0007659398037,-0.001107045101,7.105427542e-17,-1.358097873e-12
543300000,0.0007658886367,-0.001106994385,1.844815832e-24,-1.358239976e-12
543350000,0.0007658374767,-0.001106943676,7.105427542e-17,-1.358377886e-12
543400000,0.0007657863239,-0.001106892974,1.845458075e-24,-1.35847638e-12
543450000,0.0007657351781,-0.00110684228,-7.105427173e-17,-1.358594415e-12
543500000,0.0007656840393,-0.001106791592,-1.421085453e-16,-1.358759055e-12
543550000,0.0007656329076,-0.001106740911,-7.105427173e-17,-1.35889455e-12
543600000,0.000765581783,-0.001106690237,-7.105427173e-17,-1.359029003e-12
543650000,0.0007655306654,-0.00110663957,1.42108549e-16,-1.359175828e-12
543700000,0.0007654795548,-0.001106588911,1.847455264e-24,-1.359211265e-12
543750000,0.0007654284513,-0.001106538258,-7.105427173e-17,-1.359361344e-12
543800000,0.0007653773549,-0.001106487612,1.848158899e-24,-1.35947008e-12
543850000,0.0007653262655,-0.001106436973,1.42108549e-16,-1.359691651e-12
543900000,0.0007652751832,-0.001106386341,-7.105427173e-17,-1.359787638e-12
543950000,0.0007652241078,-0.001106335716,1.849246678e-24,-1.359870096e-12
544000000,0.0007651730396,-0.001106285098,7.105427543e-17,-1.359986435e-12
544050000,0.0007651219784,-0.001106234486,1.849878724e-24,-1.360102468e-12
544100000,0.0007650709242,-0.001106183882,1.850320638e-24,-1.360264915e-12
544150000,0.000765019877,-0.001106133285,1.850627277e-24,-1.360377623e-12
544200000,0.0007649688369,-0.001106082695,-1.421085453e-16,-1.360550272e-12
544250000,0.0007649178038,-0.001106032111,1.42108549e-16,-1.360656092e-12
544300000,0.0007648667778,-0.001105981535,-7.105427172e-17,-1.360788246e-12
544350000,0.0007648157588,-0.001105930966,7.105427543e-17,-1.360897009e-12
544400000,0.0007647647468,-0.001105880403,1.852461101e-24,-1.361051469e-12
544450000,0.0007647137418,-0.001105829848,1.42108549e-16,-1.361133524e-12
544500000,0.0007646627439,-0.001105779299,1.8530277e-24,-1.361259601e-12
544550000,0.0007646117529,-0.001105728757,-7.105427172e-17,-1.361345069e-12
544600000,0.000764560769,-0.001105678223,-7.105427172e-17,-1.361535446e-12
544650000,0.0007645097922,-0.001105627695,1.85410624e-24,-1.361655698e-12
544700000,0.0007644588223,-0.001105577174,-1.421085453e-16,-1.36164562e-12
544750000,0.0007644078595,-0.00110552666,7.105427543e-17,-1.361891142e-12
544800000,0.0007643569037,-0.001105476153,1.854918931e-24,-1.361954085e-12
544850000,0.0007643059549,-0.001105425653,7.105427543e-17,-1.362120872e-12
544900000,0.0007642550131,-0.00110537516,7.105427543e-17,-1.362228225e-12
544950000,0.0007642040783,-0.001105324674,1.856091056e-24,-1.362384328e-12
545000000,0.0007641531505,-0.001105274194,1.8565981e-24,-1.362570402e-12
545050000,0.0007641022298,-0.001105223722,1.856758021e-24,-1.362629084e-12
545100000,0.000764051316,-0.001105173257,7.105427543e-17,-1.362728944e-12
545150000,0.0007640004092,-0.001105122798,-1.421085453e-16,-1.36286511e-12
545200000,0.0007639495095,-0.001105072347,1.857769358e-24,-1.363000131e-12
545250000,0.0007638986167,-0.001105021902,-1.421085453e-16,-1.363120932e-12
545300000,0.000763847731,-0.001104971464,1.858542044e-24,-1.363283552e-12
545350000,0.0007637968522,-0.001104921033,7.105427543e-17,-1.363374558e-12
545400000,0.0007637459805,-0.00110487061,7.105427544e-17,-1.363521957e-12
545450000,0.0007636951157,-0.001104820193,-7.105427172e-17,-1.363624866e-12
545500000,0.000763644258,-0.001104769782,7.105427544e-17,-1.363716046e-12
545550000,0.0007635934072,-0.001104719379,7.105427544e-17,-1.363875153e-12
545600000,0.0007635425634,-0.001104668983,7.105427544e-17,-1.363953274e-12
545650000,0.0007634917266,-0.001104618594,7.105427544e-17,-1.364122093e-12
545700000,0.0007634408968,-0.001104568211,-7.105427171e-17,-1.364218161e-12
545750000,0.000763390074,-0.001104517836,1.861526747e-24,-1.364377787e-12
545800000,0.0007633392581,-0.001104467467,1.861851893e-24,-1.364496938e-12
545850000,0.0007632884493,-0.001104417105,1.862188969e-24,-1.364620449e-12
545900000,0.0007632376474,-0.001104366751,1.862412814e-24,-1.364702464e-12
545950000,0.0007631868525,-0.001104316403,-7.105427171e-17,-1.364889385e-12
546000000,0.0007631360646,-0.001104266062,1.863362065e-24,-1.365050206e-12
546050000,0.0007630852836,-0.001104215727,-7.105427171e-17,-1.365134404e-12
546100000,0.0007630345096,-0.0011041654,7.105427544e-17,-1.365310315e-12
546150000,0.0007629837426,-0.00110411508,1.864274794e-24,-1.365384486e-12
546200000,0.0007629329826,-0.001104064766,7.105427544e-17,-1.365526469e-12
546250000,0.0007628822296,-0.00110401446,7.105427544e-17,-1.36559663e-12
546300000,0.0007628314835,-0.00110396416,-7.105427171e-17,-1.365735887e-12
546350000,0.0007627807443,-0.001103913867,1.42108549e-16,-1.365843127e-12
546400000,0.0007627300122,-0.001103863581,-7.105427171e-17,-1.366000783e-12
546450000,0.000762679287,-0.001103813302,1.866314735e-24,-1.366131302e-12
546500000,0.0007626285687,-0.00110376303,1.866562722e-24,-1.366222062e-12
