Distance_m,ADS_impulse,DGV3_impulse,ADS_step,DGV3_step
120.0064218,-21035.99764,3701.067216,0.04310854429,0.003664247525
120.0566758,-20601.72164,3701.904696,0.04309824394,0.003666098385
120.1069297,-21059.04721,3702.742626,0.04308771494,0.003667949664
120.1571836,-20625.10787,3703.581012,0.0430774029,0.003669801362
120.2074376,-21082.05962,3704.419848,0.0430668624,0.003671653479
120.2576915,-20648.45638,3705.25914,0.04305653869,0.003673506016
120.3079455,-21105.03496,3706.098882,0.0430459867,0.003675358973
120.3581994,-20671.76726,3706.939081,0.04303565133,0.00367721235
120.4084534,-21127.97333,3707.779731,0.04302508787,0.003679066147
120.4587073,-20695.04059,3708.620838,0.04301474087,0.003680920365
120.5089613,-21150.8748,3709.462396,0.04300416596,0.003682775003
120.5592152,-20718.27647,3710.304411,0.04299380734,0.003684630062
120.6094692,-21173.73946,3711.146877,0.042983221,0.003686485543
120.6597231,-20741.47498,3711.989801,0.04297285078,0.003688341445
120.709977,-21196.5674,3712.833177,0.04296225303,0.003690197769
120.760231,-20764.6362,3713.67701,0.04295187123,0.003692054515
120.8104849,-21219.35869,3714.521295,0.04294126208,0.003693911682
120.8607389,-20787.76023,3715.366039,0.04293086872,0.003695769273
120.9109928,-21242.11344,3716.211235,0.0429202482,0.003697627285
120.9612468,-20810.84714,3717.056889,0.04290984329,0.003699485721
121.0115007,-21264.8317,3717.902996,0.04289921141,0.003701344579
121.0617547,-20833.89702,3718.749561,0.04288879498,0.003703203861
121.1120086,-21287.51359,3719.59658,0.04287815176,0.003705063567
121.1622626,-20856.90996,3720.444057,0.04286772382,0.003706923696
121.2125165,-21310.15916,3721.291988,0.04285706927,0.003708784249
121.2627704,-20879.88605,3722.140378,0.04284662985,0.003710645226
121.3130244,-21332.76852,3722.989222,0.042835964,0.003712506627
121.3632783,-20902.82536,3723.838525,0.04282551311,0.003714368453
121.4135323,-21355.34174,3724.688283,0.04281483598,0.003716230704
121.4637862,-20925.72799,3725.5385,0.04280437363,0.003718093381
121.5140402,-21377.8789,3726.389172,0.04279368523,0.003719956482
121.5642941,-20948.59401,3727.240303,0.04278321146,0.003721820009
121.6145481,-21400.38009,3728.09189,0.0427725118,0.003723683962
121.664802,-20971.42351,3728.943937,0.04276202661,0.00372554834
121.715056,-21422.84539,3729.796439,0.04275131573,0.003727413145
121.7653099,-20994.21657,3730.649401,0.04274081914,0.003729278377
121.8155638,-21445.27488,3731.502819,0.04273009704,0.003731144035
121.8658178,-21016.97329,3732.356698,0.04271958908,0.00373301012
121.9160717,-21467.66865,3733.211033,0.04270885578,0.003734876632
121.9663257,-21039.69373,3734.065829,0.04269833646,0.003736743572
122.0165796,-21490.02677,3734.921081,0.04268759199,0.003738610939
122.0668336,-21062.37799,3735.776795,0.04267706132,0.003740478734
122.1170875,-21512.34934,3736.632965,0.04266630569,0.003742346957
122.1673415,-21085.02614,3737.489597,0.0426557637,0.003744215608
122.2175954,-21534.63641,3738.346686,0.04264499692,0.003746084688
122.2678494,-21107.63827,3739.204237,0.04263444363,0.003747954197
122.3181033,-21556.88809,3740.062245,0.04262366572,0.003749824135
122.3683572,-21130.21446,3740.920715,0.04261310115,0.003751694501
122.4186112,-21579.10445,3741.779643,0.04260231213,0.003753565298
122.4688651,-21152.7548,3742.639034,0.04259173628,0.003755436524
122.5191191,-21601.28557,3743.498882,0.04258093618,0.003757308179
122.569373,-21175.25936,3744.359194,0.04257034908,0.003759180265
122.619627,-21623.43153,3745.219963,0.04255953791,0.003761052782
122.6698809,-21197.72823,3746.081197,0.04254893957,0.003762925729
122.7201349,-21645.54241,3746.942888,0.04253811734,0.003764799107
122.7703888,-21220.16148,3747.805043,0.04252750779,0.003766672915
122.8206428,-21667.61829,3748.667657,0.04251667452,0.003768547156
122.8708967,-21242.55921,3749.530735,0.04250605377,0.003770421827
122.9211506,-21689.65925,3750.394272,0.04249520949,0.003772296931
122.9714046,-21264.92148,3751.258274,0.04248457756,0.003774172466
123.0216585,-21711.66537,3752.122734,0.04247372227,0.003776048433
123.0719125,-21287.24838,3752.98766,0.04246307918,0.003777924833
123.1221664,-21733.63673,3753.853045,0.0424522129,0.003779801666
123.1724204,-21309.54,3754.718895,0.04244155866,0.003781678932
123.2226743,-21755.57341,3755.585206,0.04243068142,0.00378355663
123.2729283,-21331.7964,3756.451981,0.04242001606,0.003785434763
123.3231822,-21777.47548,3757.319217,0.04240912786,0.003787313328
123.3734362,-21354.01768,3758.186919,0.04239845139,0.003789192328
123.4236901,-21799.34303,3759.055081,0.04238755226,0.003791071761
123.473944,-21376.20391,3759.923709,0.04237686469,0.003792951629
123.524198,-21821.17613,3760.792798,0.04236595465,0.003794831932
123.5744519,-21398.35516,3761.662354,0.04235525601,0.003796712669
123.6247059,-21842.97486,3762.532371,0.04234433507,0.003798593841
123.6749598,-21420.47153,3763.402854,0.04233362537,0.003800475448
123.7252138,-21864.7393,3764.273799,0.04232269354,0.003802357491
123.7754677,-21442.55308,3765.145211,0.0423119728,0.003804239969
123.8257217,-21886.46952,3766.017086,0.04230103012,0.003806122884
123.8759756,-21464.5999,3766.889427,0.04229029835,0.003808006234
123.9262296,-21908.16561,3767.762231,0.04227934482,0.003809890021
123.9764835,-21486.61207,3768.635502,0.04226860205,0.003811774245
124.0267374,-21929.82764,3769.509236,0.04225763768,0.003813658905
124.0769914,-21508.58966,3770.383437,0.04224688393,0.003815544003
124.1272453,-21951.45569,3771.258102,0.04223590875,0.003817429537
124.1774993,-21530.53275,3772.133235,0.04222514402,0.00381931551
124.2277532,-21973.04983,3773.008832,0.04221415804,0.00382120192
124.2780072,-21552.44143,3773.884896,0.04220338236,0.003823088768
124.3282611,-21994.61014,3774.761425,0.04219238561,0.003824976054
124.3785151,-21574.31575,3775.638422,0.04218159899,0.003826863779
124.428769,-22016.1367,3776.515884,0.04217059147,0.003828751943
124.479023,-21596.15582,3777.393814,0.04215979393,0.003830640545
124.5292769,-22037.62958,3778.272209,0.04214877567,0.003832529587
124.5795308,-21617.9617,3779.151074,0.04213796723,0.003834419068
124.6297848,-22059.08886,3780.030403,0.04212693823,0.003836308989
124.6800387,-21639.73346,3780.910202,0.04211611891,0.003838199349
124.7302927,-22080.51461,3781.790465,0.0421050792,0.00384009015
124.7805466,-21661.47119,3782.671199,0.04209424901,0.003841981391
124.8308006,-22101.90691,3783.552399,0.04208319861,0.003843873073
124.8810545,-21683.17497,3784.434069,0.04207235756,0.003845765195
124.9313085,-22123.26584,3785.316204,0.04206129648,0.003847657758
124.9815624,-21704.84486,3786.19881,0.0420504446,0.003849550763
125.0318164,-22144.59147,3787.081883,0.04203937286,0.003851444209
125.0820703,-21726.48095,3787.965426,0.04202851016,0.003853338097
125.1323242,-22165.88387,3788.849436,0.04201742778,0.003855232427
125.1825782,-21748.0833,3789.733917,0.04200655428,0.0038571272
125.2328321,-22187.14311,3790.618865,0.04199546126,0.003859022414
125.2830861,-21769.65201,3791.504285,0.04198457698,0.003860918072
125.33334,-22208.36928,3792.390172,0.04197347335,0.003862814172
125.383594,-21791.18713,3793.276531,0.0419625783,0.003864710715
125.4338479,-22229.56245,3794.163357,0.04195146407,0.003866607702
125.4841019,-21812.68876,3795.050655,0.04194055828,0.003868505133
125.5343558,-22250.72269,3795.938422,0.04192943347,0.003870403007
125.5846098,-21834.15695,3796.826661,0.04191851694,0.003872301325
125.6348637,-22271.85007,3797.715368,0.04190738157,0.003874200088
125.6851176,-21855.5918,3798.604548,0.04189645432,0.003876099296
125.7353716,-22292.94467,3799.494197,0.0418853084,0.003877998948
125.7856255,-21876.99336,3800.384319,0.04187437046,0.003879899045
125.8358795,-22314.00656,3801.274909,0.04186321401,0.003881799587
125.8861334,-21898.36172,3802.165974,0.04185226538,0.003883700575
125.9363874,-22335.03582,3803.057507,0.04184109842,0.003885602009
125.9866413,-21919.69695,3803.949515,0.04183013912,0.003887503888
126.0368953,-22356.03251,3804.841992,0.04181896166,0.003889406214
126.0871492,-21940.99912,3805.734944,0.04180799171,0.003891308987
126.1374032,-22376.99671,3806.628365,0.04179680377,0.003893212206
126.1876571,-21962.26832,3807.522261,0.04178582318,0.003895115872
126.237911,-22397.92849,3808.416627,0.04177462478,0.003897019985
126.288165,-21983.5046,3809.311468,0.04176363358,0.003898924545
126.3384189,-22418.82793,3810.206779,0.04175242472,0.003900829553
126.3886729,-22004.70805,3811.102566,0.04174142292,0.003902735009
126.4389268,-22439.69509,3811.998824,0.04173020363,0.003904640914
126.4891808,-22025.87873,3812.895557,0.04171919124,0.003906547266
126.5394347,-22460.53005,3813.792762,0.04170796154,0.003908454067
126.5896887,-22047.01673,3814.690442,0.04169693858,0.003910361317
126.6399426,-22481.33288,3815.588594,0.04168569848,0.003912269016
126.6901966,-22068.12211,3816.487223,0.04167466497,0.003914177164
126.7404505,-22502.10365,3817.386323,0.04166341448,0.003916085762
126.7907044,-22089.19494,3818.2859,0.04165237043,0.003917994809
126.8409584,-22522.84243,3819.185949,0.04164110958,0.003919904307
126.8912123,-22110.23531,3820.086475,0.04163005501,0.003921814254
126.9414663,-22543.5493,3820.987474,0.0416187838,0.003923724653
126.9917202,-22131.24327,3821.88895,0.04160771873,0.003925635502
127.0419742,-22564.22432,3822.790899,0.04159643718,0.003927546802
127.0922281,-22152.21891,3823.693325,0.04158536163,0.003929458553
127.1424821,-22584.86756,3824.596225,0.04157406976,0.003931370755
127.192736,-22173.16229,3825.499603,0.04156298373,0.003933283409
127.24299,-22605.47909,3826.403454,0.04155168156,0.003935196515
127.2932439,-22194.07349,3827.307784,0.04154058508,0.003937110074
127.3434978,-22626.059,3828.212588,0.04152927261,0.003939024084
127.3937518,-22214.95257,3829.117871,0.04151816569,0.003940938547
127.4440057,-22646.60733,3830.023627,0.04150684295,0.003942853463
127.4942597,-22235.79961,3830.929863,0.04149572561,0.003944768833
127.5445136,-22667.12417,3831.836573,0.04148439261,0.003946684655
127.5947676,-22256.61468,3832.743763,0.04147326486,0.003948600931
127.6450215,-22687.60959,3833.651428,0.04146192163,0.003950517661
127.6952755,-22277.39785,3834.559572,0.04145078348,0.003952434845
127.7455294,-22708.06365,3835.468192,0.04143943002,0.003954352483
127.7957834,-22298.14919,3836.377292,0.0414282815,0.003956270576
127.8460373,-22728.48642,3837.286867,0.04141691783,0.003958189123
127.8962912,-22318.86877,3838.196923,0.04140575895,0.003960108126
127.9465452,-22748.87797,3839.107455,0.04139438508,0.003962027584
127.9967991,-22339.55666,3840.018467,0.04138321586,0.003963947497
128.0470531,-22769.23837,3840.929956,0.04137183181,0.003965867866
128.097307,-22360.21293,3841.841926,0.04136065226,0.003967788691
128.147561,-22789.56769,3842.754373,0.04134925805,0.003969709972
128.1978149,-22380.83765,3843.667301,0.04133806819,0.003971631709
128.2480689,-22809.866,3844.580706,0.04132666383,0.003973553904
128.2983228,-22401.43089,3845.494593,0.04131546367,0.003975476555
128.3485768,-22830.13337,3846.408958,0.04130404918,0.003977399663
128.3988307,-22421.99272,3847.323804,0.04129283874,0.003979323229
128.4490846,-22850.36986,3848.239128,0.04128141413,0.003981247252
128.4993386,-22442.52321,3849.154935,0.04127019343,0.003983171734
128.5495925,-22870.57554,3850.07122,0.04125875871,0.003985096673
128.5998465,-22463.02242,3850.987988,0.04124752776,0.003987022071
128.6501004,-22890.75048,3851.905234,0.04123608296,0.003988947927
128.7003544,-22483.49043,3852.822963,0.04122484177,0.003990874242
128.7506083,-22910.89474,3853.741171,0.0412133869,0.003992801016
128.8008623,-22503.9273,3854.659862,0.0412021355,0.00399472825
128.8511162,-22931.0084,3855.579033,0.04119067057,0.003996655943
128.9013702,-22524.33311,3856.498688,0.04117940896,0.003998584096
128.9516241,-22951.09153,3857.418821,0.04116793399,0.004000512709
129.001878,-22544.70792,3858.33944,0.0411566622,0.004002441782
129.052132,-22971.14418,3859.260538,0.0411451772,0.004004371316
129.1023859,-22565.05179,3860.18212,0.04113389524,0.004006301311
129.1526399,-22991.16642,3861.104183,0.04112240023,0.004008231766
129.2028938,-22585.3648,3862.026731,0.04111110812,0.004010162683
129.2531478,-23011.15833,3862.949759,0.04109960311,0.004012094061
129.3034017,-22605.64702,3863.873273,0.04108830085,0.004014025901
129.3536557,-23031.11996,3864.797267,0.04107678587,0.004015958203
129.4039096,-22625.8985,3865.721747,0.04106547349,0.004017890968
129.4541636,-23051.05139,3866.646708,0.04105394854,0.004019824194
129.5044175,-22646.11933,3867.572155,0.04104262604,0.004021757884
129.5546714,-23070.95267,3868.498084,0.04103109114,0.004023692036
129.6049254,-22666.30956,3869.424499,0.04101975855,0.004025626652
129.6551793,-23090.82389,3870.351396,0.04100821372,0.00402756173
129.7054333,-22686.46926,3871.27878,0.04099687105,0.004029497273
129.7556872,-23110.66509,3872.206646,0.0409853163,0.00403143328
129.8059412,-22706.59851,3873.134999,0.04097396357,0.00403336975
129.8561951,-23130.47635,3874.063835,0.04096239891,0.004035306685
129.9064491,-22726.69736,3874.993158,0.04095103613,0.004037244085
129.956703,-23150.25774,3875.922964,0.04093946158,0.00403918195
130.006957,-22746.76588,3876.853258,0.04092808876,0.004041120279
130.0572109,-23170.00931,3877.784035,0.04091650434,0.004043059074
130.1074648,-22766.80413,3878.715301,0.0409051215,0.004044998335
130.1577188,-23189.73113,3879.64705,0.04089352722,0.004046938062
130.2079727,-22786.8122,3880.579287,0.04088213438,0.004048878254
130.2582267,-23209.42327,3881.512009,0.04087053025,0.004050818913
130.3084806,-22806.79013,3882.445219,0.04085912742,0.004052760039
130.3587346,-23229.08579,3883.378914,0.04084751346,0.004054701631
130.4089885,-22826.738,3884.313098,0.04083610066,0.004056643691
130.4592425,-23248.71875,3885.247766,0.04082447689,0.004058586217
130.5094964,-22846.65586,3886.182925,0.04081305413,0.004060529212
130.5597504,-23268.32223,3887.118568,0.04080142055,0.004062472674
130.6100043,-22866.5438,3888.054701,0.04078998785,0.004064416604
130.6602582,-23287.89628,3888.99132,0.04077834448,0.004066361002
130.7105122,-22886.40186,3889.928429,0.04076690185,0.004068305869
130.7607661,-23307.44096,3890.866024,0.04075524872,0.004070251205
130.8110201,-22906.23012,3891.804109,0.04074379617,0.00407219701
130.861274,-23326.95635,3892.742681,0.04073213328,0.004074143284
130.911528,-22926.02864,3893.681744,0.04072067084,0.004076090027
130.9617819,-23346.4425,3894.621293,0.0407089982,0.004078037241
131.0120359,-22945.79749,3895.561333,0.04069752587,0.004079984924
131.0622898,-23365.89948,3896.501861,0.04068584351,0.004081933078
131.1125438,-22965.53672,3897.44288,0.04067436131,0.004083881702
131.1627977,-23385.32735,3898.384386,0.04066266924,0.004085830796
131.2130517,-22985.24641,3899.326385,0.04065117719,0.004087780362
131.2633056,-23404.72618,3900.268871,0.04063947541,0.004089730399
131.3135595,-23004.92661,3901.211849,0.04062797352,0.004091680907
131.3638135,-23424.09602,3902.155316,0.04061626206,0.004093631887
131.4140674,-23024.5774,3903.099275,0.04060475035,0.00409558334
131.4643214,-23443.43694,3904.043723,0.04059302921,0.004097535264
131.5145753,-23044.19883,3904.988664,0.04058150769,0.004099487661
131.5648293,-23462.74901,3905.934093,0.0405697769,0.00410144053
131.6150832,-23063.79096,3906.880016,0.04055824558,0.004103393872
131.6653372,-23482.03228,3907.826428,0.04054650515,0.004105347688
131.7155911,-23083.35387,3908.773334,0.04053496405,0.004107301977
131.7658451,-23501.28681,3909.72073,0.040523214,0.004109256739
131.816099,-23102.88761,3910.668619,0.04051166313,0.004111211976
131.8663529,-23520.51267,3911.616999,0.04049990346,0.004113167687
131.9166069,-23122.39225,3912.565873,0.04048834285,0.004115123872
131.9668608,-23539.70993,3913.515237,0.04047657358,0.004117080532
132.0171148,-23141.86785,3914.465096,0.04046500322,0.004119037666
132.0673687,-23558.87863,3915.415446,0.04045322437,0.004120995276
132.1176227,-23161.31448,3916.366291,0.04044164429,0.004122953361
132.1678766,-23578.01885,3917.317627,0.04042985587,0.004124911922
132.2181306,-23180.73218,3918.269459,0.04041826609,0.004126870959
132.2683845,-23597.13064,3919.221782,0.04040646811,0.004128830472
132.3186385,-23200.12104,3920.174601,0.04039486863,0.004130790461
132.3688924,-23616.21406,3921.127911,0.04038306112,0.004132750927
132.4191463,-23219.4811,3922.081718,0.04037145196,0.00413471187
132.4694003,-23635.26919,3923.036017,0.04035963491,0.00413667329
132.5196542,-23238.81243,3923.990813,0.04034801609,0.004138635187
132.5699082,-23654.29607,3924.946102,0.04033618953,0.004140597562
132.6201621,-23258.1151,3925.901887,0.04032456105,0.004142560415
132.6704161,-23673.29476,3926.858165,0.040312725,0.004144523746
132.72067,-23277.38916,3927.814941,0.04030108689,0.004146487555
132.770924,-23692.26534,3928.772209,0.04028924134,0.004148451843
132.8211779,-23296.63468,3929.729976,0.04027759361,0.00415041661
132.8714319,-23711.20785,3930.688236,0.0402657386,0.004152381856
132.9216858,-23315.85171,3931.646995,0.04025408126,0.004154347581
132.9719397,-23730.12236,3932.606247,0.04024221679,0.004156313786
133.0221937,-23335.04032,3933.565998,0.04023054985,0.00415828047
133.0724476,-23749.00893,3934.526243,0.04021867594,0.004160247635
133.1227016,-23354.20057,3935.486987,0.04020699942,0.00416221528
133.1729555,-23767.86762,3936.448226,0.04019511608,0.004164183406
133.2232095,-23373.33251,3937.409964,0.04018343,0.004166152012
133.2734634,-23786.69848,3938.372197,0.04017153725,0.0041681211
133.3237174,-23392.43622,3939.33493,0.04015984161,0.004170090669
133.3739713,-23805.50159,3940.298158,0.04014793946,0.00417206072
133.4242253,-23411.51175,3941.261886,0.04013623429,0.004174031252
133.4744792,-23824.27698,3942.22611,0.04012432274,0.004176002267
133.5247331,-23430.55916,3943.190835,0.04011260805,0.004177973763
133.5749871,-23843.02474,3944.156055,0.04010068713,0.004179945743
133.625241,-23449.5785,3945.121777,0.04008896293,0.004181918205
133.675495,-23861.74491,3946.087994,0.04007703266,0.00418389115
133.7257489,-23468.56985,3947.054714,0.04006529896,0.004185864579
133.7760029,-23880.43755,3948.021929,0.04005335934,0.004187838491
133.8262568,-23487.53326,3948.989647,0.04004161616,0.004189812888
133.8765108,-23899.10272,3949.957862,0.0400296672,0.004191787768
133.9267647,-23506.46879,3950.926578,0.04001791456,0.004193763132
133.9770187,-23917.74048,3951.895793,0.04000595628,0.004195738981
134.0272726,-23525.37649,3952.865509,0.03999419418,0.004197715315
134.0775265,-23936.35089,3953.835724,0.03998222661,0.004199692134
134.1277805,-23544.25644,3954.806441,0.03997045507,0.004201669439
134.1780344,-23954.93401,3955.777657,0.0399584782,0.004203647229
134.2282884,-23563.10868,3956.749376,0.03994669723,0.004205625504
134.2785423,-23973.4899,3957.721593,0.03993471109,0.004207604266
134.3287963,-23581.93328,3958.694314,0.03992292071,0.004209583514
134.3790502,-23992.0186,3959.667534,0.0399109253,0.004211563249
134.4293042,-23600.73029,3960.641258,0.03989912553,0.004213543471
134.4795581,-24010.52019,3961.615482,0.03988712087,0.00421552418
134.5298121,-23619.49978,3962.590209,0.03987531171,0.004217505376
134.580066,-24028.99471,3963.565437,0.03986329781,0.004219487059
134.6303199,-23638.24179,3964.541169,0.03985147928,0.004221469231
134.6805739,-24047.44223,3965.517401,0.03983945616,0.00422345189
134.7308278,-23656.9564,3966.494138,0.03982762827,0.004225435038
134.7810818,-24065.8628,3967.471376,0.03981559594,0.004227418675
134.8313357,-23675.64366,3968.44912,0.03980375871,0.0042294028
134.8815897,-24084.25648,3969.427364,0.03979171719,0.004231387414
134.9318436,-23694.30362,3970.406114,0.03977987063,0.004233372518
134.9820976,-24102.62333,3971.385365,0.03976781992,0.004235358112
135.0323515,-23712.93634,3972.365123,0.03975596404,0.004237344195
135.0826055,-24120.9634,3973.345382,0.03974390416,0.004239330768
135.1328594,-23731.54189,3974.326148,0.03973203899,0.004241317832
135.1831133,-24139.27675,3975.307416,0.03971996995,0.004243305386
135.2333673,-23750.12032,3976.28919,0.03970809549,0.004245293432
135.2836212,-24157.56343,3977.271468,0.03969601731,0.004247281968
135.3338752,-23768.67168,3978.254252,0.03968413357,0.004249270996
135.3841291,-24175.82351,3979.23754,0.03967204626,0.004251260515
135.4343831,-23787.19604,3980.221335,0.03966015325,0.004253250526
135.484637,-24194.05703,3981.205633,0.03964805683,0.004255241029
135.534891,-23805.69344,3982.19044,0.03963615458,0.004257232025
135.5851449,-24212.26407,3983.17575,0.03962404905,0.004259223513
135.6353989,-23824.16396,3984.161568,0.03961213757,0.004261215494
135.6856528,-24230.44466,3985.147891,0.03960002295,0.004263207969
135.7359067,-23842.60764,3986.134722,0.03958810224,0.004265200936
135.7861607,-24248.59886,3987.122058,0.03957597855,0.004267194398
135.8364146,-23861.02454,3988.109903,0.03956404863,0.004269188353
135.8866686,-24266.72674,3989.098253,0.03955191588,0.004271182802
135.9369225,-23879.41471,3990.087112,0.03953997677,0.004273177746
135.9871765,-24284.82835,3991.076476,0.03952783496,0.004275173185
136.0374304,-23897.77822,3992.066351,0.03951588667,0.004277169118
136.0876844,-24302.90374,3993.056731,0.03950373582,0.004279165547
136.1379383,-23916.11512,3994.047622,0.03949177836,0.004281162471
136.1881923,-24320.95297,3995.039018,0.03947961849,0.00428315989
136.2384462,-23934.42547,3996.030925,0.03946765188,0.004285157806
136.2887001,-24338.97608,3997.023339,0.039455483,0.004287156218
136.3389541,-23952.70931,3998.016263,0.03944350724,0.004289155126
136.389208,-24356.97315,3999.009695,0.03943132937,0.004291154531
136.439462,-23970.96671,4000.003637,0.03941934448,0.004293154432
136.4897159,-24374.94422,4000.998087,0.03940715762,0.004295154831
136.5399699,-23989.19773,4001.993049,0.03939516362,0.004297155728
136.5902238,-24392.88934,4002.988519,0.03938296779,0.004299157122
136.6404778,-24007.40241,4003.984501,0.03937096469,0.004301159014
136.6907317,-24410.80858,4004.98099,0.03935875989,0.004303161405
136.7409857,-24025.58082,4005.977992,0.0393467477,0.004305164294
136.7912396,-24428.70198,4006.975503,0.03933453396,0.004307167681
136.8414935,-24043.733,4007.973527,0.0393225127,0.004309171568
136.8917475,-24446.56959,4008.972059,0.03931029002,0.004311175954
136.9420014,-24061.85902,4009.971105,0.03929825969,0.004313180839
136.9922554,-24464.41149,4010.97066,0.0392860281,0.004315186224
137.0425093,-24079.95892,4011.970729,0.03927398872,0.004317192109
137.0927633,-24482.22771,4012.971307,0.03926174822,0.004319198494
137.1430172,-24098.03277,4013.972399,0.03924969981,0.00432120538
137.1932712,-24500.0183,4014.974001,0.03923745041,0.004323212767
137.2435251,-24116.08062,4015.976119,0.03922539297,0.004325220654
137.2937791,-24517.78334,4016.978746,0.03921313469,0.004327229043
137.344033,-24134.10251,4017.981888,0.03920106825,0.004329237934
137.3942869,-24535.52286,4018.985541,0.0391888011,0.004331247326
137.4445409,-24152.09851,4019.989709,0.03917672565,0.004333257221
137.4947948,-24553.23692,4020.994388,0.03916444965,0.004335267617
137.5450488,-24170.06867,4021.999584,0.03915236522,0.004337278516
137.5953027,-24570.92557,4023.00529,0.03914008037,0.004339289919
137.6455567,-24188.01305,4024.011513,0.03912798697,0.004341301824
137.6958106,-24588.58887,4025.018248,0.03911569329,0.004343314232
137.7460646,-24205.93169,4026.025499,0.03910359093,0.004345327144
137.7963185,-24606.22687,4027.033262,0.03909128843,0.00434734056
137.8465725,-24223.82465,4028.041543,0.03907917712,0.00434935448
137.8968264,-24623.83963,4029.050336,0.03906686582,0.004351368905
137.9470803,-24241.69198,4030.059646,0.03905474558,0.004353383834
137.9973343,-24641.42718,4031.06947,0.03904242548,0.004355399268
138.0475882,-24259.53375,4032.079811,0.03903029632,0.004357415207
138.0978422,-24658.9896,4033.090666,0.03901796744,0.004359431651
138.1480961,-24277.34999,4034.102039,0.03900582937,0.004361448602
138.1983501,-24676.52692,4035.113926,0.03899349173,0.004363466058
138.248604,-24295.14077,4036.126331,0.03898134476,0.00436548402
138.298858,-24694.03921,4037.13925,0.03896899836,0.004367502489
138.3491119,-24312.90613,4038.152689,0.03895684252,0.004369521464
138.3993659,-24711.5265,4039.166642,0.03894448737,0.004371540946
138.4496198,-24330.64613,4040.181114,0.03893232266,0.004373560936
138.4998737,-24728.98887,4041.196102,0.03891995878,0.004375581433
138.5501277,-24348.36083,4042.211609,0.03890778521,0.004377602438
138.6003816,-24746.42635,4043.227632,0.03889541261,0.004379623951
138.6506356,-24366.05027,4044.244175,0.0388832302,0.004381645971
138.7008895,-24763.83899,4045.261233,0.0388708489,0.004383668501
138.7511435,-24383.71451,4046.278813,0.03885865765,0.004385691539
138.8013974,-24781.22686,4047.296908,0.03884626765,0.004387715087
138.8516514,-24401.35359,4048.315525,0.03883406759,0.004389739143
138.9019053,-24798.59,4049.334658,0.03882166891,0.004391763709
138.9521593,-24418.96758,4050.354312,0.03880946004,0.004393788785
139.0024132,-24815.92846,4051.374484,0.0387970527,0.004395814371
139.0526671,-24436.55652,4052.395177,0.03878483503,0.004397840467
139.1029211,-24833.24229,4053.416388,0.03877241903,0.004399867074
139.153175,-24454.12046,4054.43812,0.03876019258,0.004401894192
139.203429,-24850.53155,4055.460371,0.03874776793,0.004403921821
139.2536829,-24471.65947,4056.483144,0.03873553272,0.004405949961
139.3039369,-24867.79628,4057.506436,0.03872309944,0.004407978613
139.3541908,-24489.17358,4058.53025,0.03871085547,0.004410007776
139.4044448,-24885.03654,4059.554583,0.03869841357,0.004412037452
139.4546987,-24506.66285,4060.57944,0.03868616085,0.00441406764
139.5049527,-24902.25238,4061.604816,0.03867371035,0.004416098341
139.5552066,-24524.12733,4062.630715,0.0386614489,0.004418129555
139.6054605,-24919.44384,4063.657134,0.0386489898,0.004420161282
139.6557145,-24541.56707,4064.684077,0.03863671963,0.004422193522
139.7059684,-24936.61097,4065.71154,0.03862425194,0.004424226277
139.7562224,-24558.98212,4066.739527,0.03861197307,0.004426259545
139.8064763,-24953.75384,4067.768035,0.03859949681,0.004428293327
139.8567303,-24576.37254,4068.797068,0.03858720924,0.004430327624
139.9069842,-24970.87248,4069.826621,0.03857472443,0.004432362435
139.9572382,-24593.73837,4070.8567,0.03856242818,0.004434397762
140.0074921,-24987.96694,4071.8873,0.03854993482,0.004436433604
140.0577461,-24611.07967,4072.918426,0.03853762989,0.004438469961
140.108,-25005.03729,4073.950073,0.038525128,0.004440506834
140.1582539,-24628.39649,4074.982246,0.03851281442,0.004442544224
140.2085079,-25022.08355,4076.014942,0.038500304,0.004444582129
140.2587618,-24645.68886,4077.048164,0.03848798177,0.004446620551
140.3090158,-25039.1058,4078.081908,0.03847546285,0.00444865949
140.3592697,-24662.95686,4079.116179,0.03846313198,0.004450698946
140.4095237,-25056.10406,4080.150973,0.03845060456,0.00445273892
140.4597776,-24680.20052,4081.186295,0.03843826507,0.004454779411
140.5100316,-25073.0784,4082.22214,0.03842572916,0.00445682042
140.5602855,-24697.4199,4083.258512,0.03841338107,0.004458861947
140.6105395,-25090.02887,4084.295408,0.03840083668,0.004460903993
140.6607934,-24714.61504,4085.332833,0.03838847999,0.004462946557
140.7110473,-25106.9555,4086.370781,0.03837592714,0.00446498964
140.7613013,-24731.786,4087.409258,0.03836356187,0.004467033243
140.8115552,-25123.85835,4088.448259,0.03835100057,0.004469077365
140.8618092,-24748.93282,4089.48779,0.03833862672,0.004471122006
140.9120631,-25140.73748,4090.527845,0.03832605698,0.004473167168
140.9623171,-24766.05556,4091.56843,0.03831367457,0.00447521285
141.012571,-25157.59292,4092.60954,0.0383010964,0.004477259053
141.062825,-24783.15426,4093.65118,0.03828870545,0.004479305776
141.1130789,-25174.42472,4094.693345,0.03827611886,0.00448135302
141.1633329,-24800.22897,4095.736041,0.03826371937,0.004483400786
141.2135868,-25191.23295,4096.779263,0.03825112438,0.004485449073
141.2638407,-24817.27975,4097.823016,0.03823871636,0.004487497882
