Frequency_Hz,ADS_Re,ADS_Im,DGV3_Re,DGV3_Im
40000000,0.00372155095,-0.004006870252,0.000423483612,5.511548932e-05
40100000,0.003775526209,-0.004050705697,-0.0004162823002,-6.097970464e-05
40200000,0.003711944665,-0.003997801865,0.0004090983017,6.664289091e-05
40300000,0.00376477395,-0.004040067377,-0.0004019344446,-7.210838686e-05
40400000,0.003702400989,-0.003988782257,0.0003947934629,7.737952081e-05
40500000,0.003754110071,-0.004029524757,-0.0003876779982,-8.245961265e-05
40600000,0.003692919364,-0.003979811247,0.0003805906011,8.73519694e-05
40700000,0.003743533277,-0.004019076262,-0.0003735337327,-9.205988727e-05
40800000,0.003683499234,-0.003970888648,0.0003665097665,9.658664728e-05
40900000,0.0037330423,-0.004008720349,-0.0003595209898,-0.0001009355174
41000000,0.003674140045,-0.003962014267,0.0003525696051,0.0001051097484
41100000,0.003722635904,-0.003998455515,-0.000345657732,-0.0001091125759
41200000,0.003664841247,-0.003953187904,0.0003387874084,0.0001129472161
41300000,0.003712312876,-0.003988280291,-0.0003319605921,-0.0001166168683
41400000,0.003655602292,-0.003944409351,0.0003251791625,0.0001201247108
41500000,0.003702072033,-0.00397819324,-0.0003184449221,-0.0001234739029
41600000,0.003646422634,-0.003935678398,0.0003117595976,0.0001266675813
41700000,0.003691912218,-0.00396819296,-0.0003051248418,-0.0001297088622
41800000,0.003637301733,-0.003926994827,0.0002985422351,0.0001326008375
41900000,0.003681832297,-0.00395827808,-0.0002920132866,-0.0001353465772
42000000,0.00362823905,-0.003918358417,0.0002855394358,0.0001379491255
42100000,0.003671831161,-0.003948447261,-0.0002791220541,-0.0001404115036
42200000,0.00361923405,-0.00390976894,0.0002727624459,0.0001427367051
42300000,0.003661907727,-0.003938699192,-0.0002664618504,-0.0001449276999
42400000,0.003610286203,-0.003901226166,0.0002602214428,0.000146987429
42500000,0.003652060931,-0.003929032594,-0.0002540423357,-0.0001489188082
42600000,0.003601394982,-0.003892729861,0.0002479255803,0.000150724724
42700000,0.003642289734,-0.003919446214,-0.0002418721682,-0.0001524080361
42800000,0.003592559862,-0.003884279785,0.0002358830324,0.0001539715743
42900000,0.003632593119,-0.00390993883,-0.0002299590485,-0.0001554181408
43000000,0.003583780326,-0.003875875697,0.0002241010364,0.0001567505067
43100000,0.003622970087,-0.003900509242,-0.0002183097614,-0.000157971415
43200000,0.003575055857,-0.003867517351,0.0002125859355,0.0001590835768
43300000,0.003613419661,-0.003891156281,-0.0002069302186,-0.0001600896742
43400000,0.003566385946,-0.003859204499,0.0002013432199,0.0001609923572
43500000,0.003603940886,-0.003881878801,-0.0001958254989,-0.000161794246
43600000,0.003557770085,-0.003850936892,0.000190377567,0.0001624979279
43700000,0.003594532822,-0.003872675681,-0.0001849998883,-0.0001631059602
43800000,0.003549207773,-0.003842714275,0.0001796928812,0.000163620867
43900000,0.003585194551,-0.003863545824,-0.0001744569192,-0.0001640451416
44000000,0.003540698511,-0.003834536394,0.0001692923322,0.0001643812437
44100000,0.003575925171,-0.003854488157,-0.0001641994078,-0.0001646316024
44200000,0.003532241806,-0.003826402991,0.0001591783924,0.0001647986123
44300000,0.003566723799,-0.003845501629,-0.0001542294919,-0.0001648846375
44400000,0.003523837169,-0.003818313807,0.0001493528735,0.0001648920073
44500000,0.003557589568,-0.003836585212,-0.0001445486661,-0.0001648230202
44600000,0.003515484116,-0.003810268581,0.0001398169618,0.00016467994
44700000,0.003548521629,-0.0038277379,-0.0001351578171,-0.0001644649994
44800000,0.003507182167,-0.003802267052,0.0001305712533,0.0001641803962
44900000,0.003539519148,-0.003818958707,-0.000126057258,-0.0001638282972
45000000,0.003498930847,-0.003794308955,0.0001216157863,0.0001634108345
45100000,0.003530581308,-0.003810246666,-0.0001172467611,-0.0001629301089
45200000,0.003490729685,-0.003786394026,0.0001129500747,0.0001623881866
45300000,0.003521707306,-0.003801600834,-0.0001087255896,-0.0001617871025
45400000,0.003482578214,-0.003778522,0.0001045731393,0.0001611288572
45500000,0.003512896355,-0.003793020284,-0.0001004925292,-0.0001604154201
45600000,0.003474475973,-0.00377069261,9.648353807e-05,0.0001596487262
45700000,0.003504147682,-0.003784504108,-9.254591805e-05,-0.0001588306796
45800000,0.003466422507,-0.00376290559,8.867939626e-05,0.0001579631504
45900000,0.003495460529,-0.003776051418,-8.488367537e-05,-0.0001570479778
46000000,0.003458417361,-0.003755160671,8.115843451e-05,0.0001560869672
46100000,0.00348683415,-0.003767661344,-7.750333012e-05,-0.0001550818936
46200000,0.003450460089,-0.003747457586,7.391799674e-05,0.0001540344982
46300000,0.003478267814,-0.003759333031,-7.040204786e-05,-0.0001529464923
46400000,0.003442550247,-0.003739796067,6.695507671e-05,0.0001518195537
46500000,0.003469760804,-0.003751065644,-6.357665702e-05,-0.0001506553305
46600000,0.003434687397,-0.003732175845,6.026634381e-05,0.0001494554378
46700000,0.003461312413,-0.003742858363,-5.702367415e-05,-0.0001482214615
46800000,0.003426871106,-0.003724596653,5.384816785e-05,0.0001469549546
46900000,0.003452921949,-0.003734710383,-5.073932824e-05,-0.0001456574414
47000000,0.003419100943,-0.003717058221,4.769664287e-05,0.000144330414
47100000,0.003444588731,-0.003726620918,-4.471958416e-05,-0.0001429753359
47200000,0.003411376485,-0.003709560282,4.180761014e-05,0.0001415936388
47300000,0.00343631209,-0.003718589194,-3.89601651e-05,-0.0001401867266
47400000,0.003403697311,-0.003702102567,3.617668022e-05,0.0001387559718
47500000,0.003428091369,-0.003710614454,-3.345657426e-05,-0.0001373027195
47600000,0.003396063005,-0.003694684809,3.079925413e-05,0.0001358282837
47700000,0.003419925921,-0.003702695954,-2.820411556e-05,-0.0001343339519
47800000,0.003388473156,-0.003687306742,2.567054365e-05,0.0001328209809
47900000,0.003411815112,-0.003694832967,-2.319791351e-05,-0.0001312906013
48000000,0.003380927358,-0.003679968097,2.078559079e-05,0.000129744014
48100000,0.003403758318,-0.003687024777,-1.843293227e-05,-0.0001281823939
48200000,0.003373425207,-0.003672668609,1.61392864e-05,0.0001266068867
48300000,0.003395754924,-0.003679270682,-1.390399385e-05,-0.0001250186129
48400000,0.003365966307,-0.003665408013,1.1726388e-05,0.0001234186644
48500000,0.003387804328,-0.003671569994,-9.605795509e-06,-0.0001218081084
48600000,0.003358550263,-0.003658186044,7.541536761e-06,0.000120187984
48700000,0.003379905935,-0.003663922038,-5.532926387e-06,-0.0001185593063
48800000,0.003351176687,-0.003651002438,3.579273728e-06,0.0001169230628
48900000,0.003372059162,-0.003656326152,-1.679883306e-06,-0.0001152802178
49000000,0.003343845194,-0.003643856931,-1.659447244e-07,0.0001136317085
49100000,0.003364263435,-0.003648781684,1.958914134e-06,-0.0001119784494
49200000,0.003336555402,-0.003636749262,-3.699732187e-06,0.0001103213287
49300000,0.003356518189,-0.003641287996,5.389109223e-06,-0.0001086612126
49400000,0.003329306936,-0.00362967917,-7.027758245e-06,0.0001069989413
49500000,0.003348822868,-0.003633844461,8.616394526e-06,-0.0001053353338
49600000,0.003322099424,-0.003622646393,-1.015573522e-05,0.000103671184
49700000,0.003341176926,-0.003626450464,1.164649897e-05,-0.0001020072648
49800000,0.003314932497,-0.003615650673,-1.308940558e-05,0.0001003443248
49900000,0.003333579825,-0.0036191054,1.448517562e-05,-9.868309238e-05
50000000,0.003307805791,-0.003608691752,-1.583453009e-05,9.702427205e-05
50100000,0.003326031034,-0.003611808677,1.713819009e-05,-9.536854887e-05
50200000,0.003300718948,-0.003601769372,-1.839687651e-05,9.371658464e-05
50300000,0.003318530034,-0.00360455971,1.961130968e-05,-9.206902233e-05
50400000,0.00329367161,-0.003594883279,-2.078220907e-05,9.042648233e-05
50500000,0.00331107631,-0.003597357927,2.191029301e-05,-8.87895668e-05
50600000,0.003286663427,-0.003588033216,-2.299627841e-05,8.715885595e-05
50700000,0.003303669358,-0.003590202767,2.404088042e-05,-8.553491246e-05
50800000,0.00327969405,-0.003581218932,-2.504481225e-05,8.391827765e-05
50900000,0.003296308682,-0.003583093676,2.600878483e-05,-8.230947595e-05
51000000,0.003272763136,-0.003574440173,-2.693350659e-05,8.070901109e-05
51100000,0.00328899379,-0.003576030113,2.781968322e-05,-7.91173705e-05
51200000,0.003265870345,-0.003567696689,-2.866801743e-05,7.753502157e-05
51300000,0.003281724201,-0.003569011543,2.94792087e-05,-7.596241603e-05
51400000,0.00325901534,-0.003560988231,-3.025395311e-05,7.439998616e-05
51500000,0.003274499441,-0.003562037442,3.099294307e-05,-7.284814924e-05
51600000,0.00325219779,-0.003554314551,-3.169686714e-05,7.130730369e-05
51700000,0.003267319042,-0.003555107296,3.236640987e-05,-6.977783355e-05
51800000,0.003245417366,-0.003547675401,-3.300225155e-05,6.826010465e-05
51900000,0.003260182543,-0.003548220598,3.360506805e-05,-6.675446901e-05
52000000,0.003238673743,-0.003541070537,-3.417553066e-05,6.526126104e-05
52100000,0.003253089491,-0.00354137685,3.471430594e-05,-6.378080198e-05
52200000,0.003231966599,-0.003534499715,-3.522205549e-05,6.231339605e-05
52300000,0.003246039438,-0.003534575564,3.569943587e-05,-6.085933487e-05
52400000,0.003225295619,-0.003527962693,-3.614709842e-05,5.941889366e-05
52500000,0.003239031945,-0.003527816258,3.656568911e-05,-5.799233561e-05
52600000,0.003218660487,-0.003521459229,-3.695584844e-05,5.657990808e-05
52700000,0.003232066578,-0.00352109846,3.731821127e-05,-5.518184701e-05
52800000,0.003212060894,-0.003514989085,-3.765340674e-05,5.379837306e-05
52900000,0.003225142908,-0.003514421704,3.796205814e-05,-5.242969605e-05
53000000,0.003205496533,-0.003508552022,-3.824478278e-05,5.107601106e-05
53100000,0.003218260515,-0.003507785533,3.850219191e-05,-4.973750292e-05
53200000,0.0031989671,-0.003502147803,-3.873489063e-05,4.841434224e-05
53300000,0.003211418984,-0.003501189498,3.894347777e-05,-4.710668995e-05
53400000,0.003192472295,-0.003495776195,-3.912854582e-05,4.581469329e-05
53500000,0.003204617905,-0.003494633156,3.929068084e-05,-4.453849037e-05
53600000,0.003186011823,-0.003489436964,-3.943046242e-05,4.327820614e-05
53700000,0.003197856874,-0.003488116072,3.954846353e-05,-4.203395693e-05
53800000,0.00317958539,-0.003483129878,-3.964525056e-05,4.080584643e-05
53900000,0.003191135495,-0.003481637818,3.972138315e-05,-3.959397023e-05
54000000,0.003173192706,-0.003476854706,-3.977741423e-05,3.839841181e-05
54100000,0.003184453374,-0.003475197972,3.981388988e-05,-3.721924704e-05
54200000,0.003166833484,-0.003470611221,-3.983134935e-05,3.605654015e-05
54300000,0.003177810126,-0.003468796121,3.983032501e-05,-3.491034828e-05
54400000,0.003160507443,-0.003464399195,-3.981134226e-05,3.37807174e-05
54500000,0.00317120537,-0.003462431857,3.977491955e-05,-3.266768689e-05
54600000,0.003154214301,-0.003458218402,-3.972156832e-05,3.157128542e-05
54700000,0.003164638729,-0.003456104778,3.9651793e-05,-3.049153553e-05
54800000,0.003147953781,-0.003452068619,-3.956609094e-05,2.942844952e-05
54900000,0.003158109832,-0.00344981449,3.946495245e-05,-2.838203401e-05
55000000,0.003141725611,-0.003445949624,-3.934886075e-05,2.735228582e-05
55100000,0.003151618316,-0.003443560604,3.921829196e-05,-2.633919658e-05
55200000,0.003135529518,-0.003439861195,-3.907371509e-05,2.53427485e-05
55300000,0.003145163818,-0.003437342737,3.891559206e-05,-2.436291904e-05
55400000,0.003129365236,-0.003433803113,-3.874437766e-05,2.339967669e-05
55500000,0.003138745983,-0.003431160513,3.856051958e-05,-2.245298559e-05
55600000,0.0031232325,-0.003427775162,-3.836445842e-05,2.152280132e-05
55700000,0.003132364461,-0.00342501356,3.815662767e-05,-2.060907554e-05
55800000,0.003117131049,-0.003421777124,-3.793745373e-05,1.971175172e-05
55900000,0.003126018905,-0.003418901515,3.770735595e-05,-1.883076981e-05
56000000,0.003111060622,-0.003415808786,-3.74667466e-05,1.796606195e-05
56100000,0.003119708975,-0.003412824017,3.721603093e-05,-1.711755717e-05
56200000,0.003105020966,-0.003409869935,-3.695560717e-05,1.628517705e-05
56300000,0.003113434333,-0.003406780712,3.668586657e-05,-1.546884041e-05
56400000,0.003099011826,-0.003403960359,-3.640719339e-05,1.4668459e-05
56500000,0.003107194648,-0.003400771253,3.611996498e-05,-1.388394219e-05
56600000,0.003093032953,-0.00339807985,-3.582455177e-05,1.311519257e-05
56700000,0.00310098959,-0.003394795295,3.552131733e-05,-1.236211075e-05
56800000,0.003087084099,-0.003392228198,-3.521061837e-05,1.162459088e-05
56900000,0.003094818838,-0.003388852501,3.489280482e-05,-1.090252544e-05
57000000,0.003081165019,-0.003386405198,-3.456821984e-05,1.019580081e-05
57100000,0.00308868207,-0.003382942537,3.423719988e-05,-9.504302012e-06
57200000,0.003075275472,-0.003380610645,-3.39000747e-05,8.827908276e-06
57300000,0.003082578974,-0.003377065076,3.355716744e-05,-8.166497776e-06
57400000,0.003069415219,-0.003374844334,-3.320879463e-05,7.519943207e-06
57500000,0.003076509236,-0.003371219794,3.285526628e-05,-6.888116507e-06
57600000,0.003063584022,-0.003369106066,-3.249688591e-05,6.270884418e-06
57700000,0.003070472551,-0.003365406373,3.213395059e-05,-5.668113218e-06
57800000,0.003057781648,-0.003363395639,-3.1766751e-05,5.079664261e-06
57900000,0.003064468615,-0.003359624499,3.139557149e-05,-4.505398719e-06
58000000,0.003052007866,-0.003357712855,-3.102069014e-05,3.945173101e-06
58100000,0.00305849713,-0.003353873863,3.064237879e-05,-3.398844007e-06
58200000,0.003046262446,-0.003352057517,-3.02609031e-05,2.866263619e-06
58300000,0.003052557799,-0.00334815416,2.987652267e-05,-2.347284472e-06
58400000,0.003040545163,-0.003346429429,-2.948949098e-05,1.841754923e-06
58500000,0.003046650332,-0.003342465091,2.910005558e-05,-1.34952393e-06
58600000,0.003034855792,-0.003340828397,-2.870845805e-05,8.704365009e-07
58700000,0.003040774441,-0.003336806358,2.831493413e-05,-4.043384823e-07
58800000,0.003029194112,-0.00333525423,-2.791971372e-05,-4.892801095e-08
58900000,0.003034929841,-0.003331177672,2.752302101e-05,4.895197963e-07
59000000,0.003023559904,-0.003329706736,-2.712507449e-05,-9.175972173e-07
59100000,0.003029116252,-0.003325578743,2.672608705e-05,1.333319331e-06
59200000,0.003017952951,-0.003324185725,-2.632626602e-05,-1.736848525e-06
59300000,0.003023333397,-0.003320009289,2.592581325e-05,2.128345689e-06
59400000,0.00301237304,-0.00331869101,-2.552492518e-05,-2.50797486e-06
59500000,0.003017581002,-0.00331446903,2.512379289e-05,2.875898377e-06
59600000,0.003006819958,-0.003313222405,-2.472260219e-05,-3.232281547e-06
59700000,0.003011858797,-0.003308957692,2.432153367e-05,3.577287794e-06
59800000,0.003001293495,-0.003307779725,-2.392076276e-05,-3.91108334e-06
59900000,0.003006166515,-0.003303475002,2.352045983e-05,4.233832343e-06
60000000,0.002995793445,-0.003302362786,-2.312079024e-05,-4.545701603e-06
60100000,0.003000503893,-0.003298020692,2.272191439e-05,4.846855684e-06
60200000,0.002990319602,-0.003296971406,-2.232398783e-05,-5.13746164e-06
60300000,0.00299487067,-0.003292594499,2.19271613e-05,5.417684132e-06
60400000,0.002984871762,-0.003291605406,-2.15315808e-05,-5.687690167e-06
60500000,0.002989266589,-0.003287196161,2.113738768e-05,5.947644205e-06
60600000,0.002979449726,-0.003286264606,-2.074471869e-05,-6.197712922e-06
60700000,0.002983691396,-0.003281825424,2.035370605e-05,6.438060301e-06
60800000,0.002974053295,-0.003280948828,-1.996447754e-05,-6.668852414e-06
60900000,0.00297814484,-0.003276482032,1.957715654e-05,6.890252508e-06
61000000,0.002968682272,-0.003275657897,-1.919186212e-05,-7.1024258e-06
61100000,0.002972626674,-0.003271165736,1.880870911e-05,7.305534554e-06
61200000,0.002963336463,-0.003270391638,-1.842780816e-05,-7.499742894e-06
61300000,0.002967136652,-0.003265876291,1.80492658e-05,7.68521187e-06
61400000,0.002958015676,-0.003265149877,-1.767318454e-05,-7.862104295e-06
61500000,0.002961674532,-0.003260613452,1.729966291e-05,8.030579789e-06
61600000,0.002952719719,-0.003259932444,-1.692879555e-05,-8.190799642e-06
61700000,0.002956240076,-0.003255376979,1.656067326e-05,8.342921849e-06
61800000,0.002947448405,-0.003254739168,-1.619538307e-05,-8.487105984e-06
61900000,0.002950833046,-0.003250166637,1.583300833e-05,8.623508226e-06
62000000,0.002942201548,-0.003249569879,-1.547362873e-05,-8.752286255e-06
62100000,0.002945453211,-0.003244982192,1.511732044e-05,8.873594264e-06
62200000,0.002936978963,-0.003244424411,-1.476415611e-05,-8.987587872e-06
62300000,0.002940100338,-0.003239823414,1.441420496e-05,9.094419124e-06
62400000,0.002931780468,-0.003239302596,-1.406753286e-05,-9.194241426e-06
62500000,0.002934774201,-0.003234690074,1.372420237e-05,9.287204529e-06
62600000,0.002926605883,-0.003234204271,-1.338427282e-05,-9.373459484e-06
62700000,0.002929474573,-0.00322958195,1.304780041e-05,9.453153613e-06
62800000,0.002921455027,-0.003229129272,-1.271483817e-05,-9.526435483e-06
62900000,0.002924201233,-0.003224498819,1.238543616e-05,9.593449863e-06
63000000,0.002916327726,-0.003224077436,-1.205964142e-05,-9.65434272e-06
63100000,0.00291895396,-0.003219440463,1.17374981e-05,9.709256159e-06
63200000,0.002911223804,-0.003219048603,-1.14190475e-05,-9.758333438e-06
63300000,0.002913732537,-0.003214406667,1.110432812e-05,9.801713897e-06
63400000,0.002906143087,-0.003214042614,-1.079337574e-05,-9.83953799e-06
63500000,0.002908536748,-0.003209397218,1.048622348e-05,9.871942201e-06
63600000,0.002901085405,-0.00320905931,-1.018290186e-05,-9.899064095e-06
63700000,0.002903366382,-0.003204411905,9.883438851e-06,9.92103722e-06
63800000,0.002896050588,-0.003204098535,-9.587859927e-06,-9.937996174e-06
