Distance_m,ADS_impulse,DGV3_impulse,ADS_step,DGV3_step
1031.689038,-6134.243219,7675.206381,0.2174337801,0.03609011215
1031.739293,-6216.82268,7676.760603,0.2174306718,0.03609395043
1031.789548,-6135.881448,7678.315245,0.2174276039,0.0360977895
1031.839803,-6218.461298,7679.870306,0.2174244948,0.03610162933
1031.890059,-6137.519385,7681.425787,0.2174214261,0.03610546995
1031.940314,-6220.099625,7682.981688,0.2174183161,0.03610931135
1031.990569,-6139.157028,7684.538009,0.2174152466,0.03611315352
1032.040824,-6221.737661,7686.094751,0.2174121358,0.03611699647
1032.091079,-6140.794378,7687.651913,0.2174090655,0.0361208402
1032.141335,-6223.375407,7689.209495,0.2174059539,0.03612468471
1032.19159,-6142.431436,7690.767499,0.2174028828,0.03612853
1032.241845,-6225.012862,7692.325923,0.2173997703,0.03613237606
1032.2921,-6144.068202,7693.884768,0.2173966984,0.03613622291
1032.342355,-6226.650026,7695.444034,0.2173935851,0.03614007054
1032.392611,-6145.704675,7697.003722,0.2173905123,0.03614391894
1032.442866,-6228.286901,7698.563831,0.2173873983,0.03614776813
1032.493121,-6147.340856,7700.124362,0.2173843247,0.03615161809
1032.543376,-6229.923486,7701.685314,0.2173812098,0.03615546884
1032.593631,-6148.976745,7703.246689,0.2173781354,0.03615932037
1032.643887,-6231.559781,7704.808485,0.2173750197,0.03616317267
1032.694142,-6150.612343,7706.370704,0.2173719445,0.03616702576
1032.744397,-6233.195786,7707.933345,0.2173688279,0.03617087963
1032.794652,-6152.24765,7709.496408,0.2173657519,0.03617473429
1032.844907,-6234.831502,7711.059894,0.2173626346,0.03617858972
1032.895163,-6153.882665,7712.623803,0.2173595577,0.03618244593
1032.945418,-6236.466929,7714.188135,0.2173564395,0.03618630293
1032.995673,-6155.517389,7715.75289,0.2173533619,0.03619016071
1033.045928,-6238.102067,7717.318068,0.2173502429,0.03619401927
1033.096183,-6157.151822,7718.88367,0.2173471644,0.03619787862
1033.146439,-6239.736916,7720.449694,0.2173440446,0.03620173875
1033.196694,-6158.785964,7722.016143,0.2173409653,0.03620559966
1033.246949,-6241.371477,7723.583015,0.2173378447,0.03620946135
1033.297204,-6160.419816,7725.150312,0.2173347645,0.03621332383
1033.347459,-6243.00575,7726.718032,0.2173316431,0.0362171871
1033.397715,-6162.053378,7728.286177,0.2173285622,0.03622105114
1033.44797,-6244.639734,7729.854746,0.2173254399,0.03622491597
1033.498225,-6163.686649,7731.42374,0.2173223582,0.03622878159
1033.54848,-6246.27343,7732.993158,0.2173192351,0.03623264799
1033.598735,-6165.319631,7734.563001,0.2173161525,0.03623651517
1033.648991,-6247.906839,7736.133269,0.2173130286,0.03624038314
1033.699246,-6166.952324,7737.703963,0.2173099452,0.0362442519
1033.749501,-6249.53996,7739.275081,0.2173068205,0.03624812144
1033.799756,-6168.584726,7740.846625,0.2173037363,0.03625199177
1033.850011,-6251.172794,7742.418594,0.2173006108,0.03625586288
1033.900267,-6170.21684,7743.99099,0.2172975258,0.03625973478
1033.950522,-6252.805341,7745.563811,0.2172943995,0.03626360746
1034.000777,-6171.848665,7747.137058,0.2172913136,0.03626748093
1034.051032,-6254.437601,7748.710731,0.2172881865,0.03627135519
1034.101287,-6173.480201,7750.284831,0.2172850998,0.03627523024
1034.151543,-6256.069575,7751.859357,0.2172819719,0.03627910607
1034.201798,-6175.111449,7753.434309,0.2172788844,0.03628298269
1034.252053,-6257.701262,7755.009689,0.2172757556,0.0362868601
1034.302308,-6176.742408,7756.585495,0.2172726673,0.03629073829
1034.352563,-6259.332664,7758.161728,0.2172695377,0.03629461728
1034.402819,-6178.37308,7759.738389,0.2172664486,0.03629849705
1034.453074,-6260.963779,7761.315476,0.2172633182,0.03630237761
1034.503329,-6180.003463,7762.892992,0.2172602283,0.03630625896
1034.553584,-6262.594609,7764.470935,0.2172570971,0.0363101411
1034.603839,-6181.63356,7766.049306,0.2172540063,0.03631402403
1034.654095,-6264.225154,7767.628104,0.2172508743,0.03631790774
1034.70435,-6183.263369,7769.207331,0.2172477827,0.03632179225
1034.754605,-6265.855413,7770.786986,0.2172446499,0.03632567755
1034.80486,-6184.892891,7772.36707,0.2172415575,0.03632956363
1034.855115,-6267.485388,7773.947581,0.2172384239,0.03633345051
1034.905371,-6186.522126,7775.528522,0.2172353307,0.03633733818
1034.955626,-6269.115078,7777.109891,0.2172321962,0.03634122663
1035.005881,-6188.151075,7778.69169,0.2172291022,0.03634511588
1035.056136,-6270.744484,7780.273917,0.2172259669,0.03634900592
1035.106391,-6189.779738,7781.856574,0.2172228721,0.03635289675
1035.156647,-6272.373606,7783.43966,0.217219736,0.03635678838
1035.206902,-6191.408115,7785.023177,0.2172166404,0.03636068079
1035.257157,-6274.002444,7786.607122,0.2172135034,0.036364574
1035.307412,-6193.036206,7788.191498,0.217210407,0.03636846799
1035.357667,-6275.630999,7789.776303,0.2172072693,0.03637236279
1035.407923,-6194.664012,7791.361539,0.217204172,0.03637625837
1035.458178,-6277.259271,7792.947204,0.2172010334,0.03638015475
1035.508433,-6196.291533,7794.533301,0.2171979354,0.03638405191
1035.558688,-6278.887259,7796.119828,0.217194796,0.03638794988
1035.608943,-6197.91877,7797.706786,0.2171916971,0.03639184863
1035.659199,-6280.514966,7799.294174,0.217188557,0.03639574818
1035.709454,-6199.545722,7800.881994,0.2171854573,0.03639964853
1035.759709,-6282.14239,7802.470245,0.2171823163,0.03640354966
1035.809964,-6201.172389,7804.058928,0.2171792158,0.0364074516
1035.860219,-6283.769532,7805.648042,0.217176074,0.03641135432
1035.910475,-6202.798773,7807.237588,0.2171729726,0.03641525784
1035.96073,-6285.396392,7808.827565,0.21716983,0.03641916216
1036.010985,-6204.424874,7810.417974,0.2171667279,0.03642306727
1036.06124,-6287.022971,7812.008816,0.2171635844,0.03642697318
1036.111495,-6206.050691,7813.60009,0.2171604815,0.03643087988
1036.161751,-6288.649269,7815.191796,0.2171573372,0.03643478738
1036.212006,-6207.676225,7816.783935,0.2171542335,0.03643869567
1036.262261,-6290.275287,7818.376506,0.2171510884,0.03644260476
1036.312516,-6209.301477,7819.969511,0.2171479839,0.03644651465
1036.362771,-6291.901024,7821.562948,0.217144838,0.03645042533
1036.413027,-6210.926447,7823.156819,0.2171417326,0.03645433681
1036.463282,-6293.526481,7824.751123,0.2171385859,0.03645824909
1036.513537,-6212.551134,7826.345861,0.2171354797,0.03646216217
1036.563792,-6295.151658,7827.941031,0.2171323322,0.03646607604
1036.614047,-6214.175541,7829.536637,0.2171292252,0.03646999071
1036.664303,-6296.776556,7831.132675,0.2171260769,0.03647390618
1036.714558,-6215.799666,7832.729148,0.2171229691,0.03647782245
1036.764813,-6298.401175,7834.326055,0.21711982,0.03648173951
1036.815068,-6217.42351,7835.923397,0.2171167113,0.03648565737
1036.865323,-6300.025516,7837.521173,0.2171135614,0.03648957604
1036.915579,-6219.047074,7839.119384,0.2171104519,0.0364934955
1036.965834,-6301.649578,7840.718029,0.2171073012,0.03649741576
1037.016089,-6220.670357,7842.31711,0.2171041909,0.03650133682
1037.066344,-6303.273362,7843.916626,0.2171010394,0.03650525868
1037.1166,-6222.293361,7845.516577,0.2170979283,0.03650918134
1037.166855,-6304.896869,7847.116964,0.2170947759,0.0365131048
1037.21711,-6223.916086,7848.717786,0.2170916641,0.03651702906
1037.267365,-6306.520098,7850.319044,0.2170885109,0.03652095412
1037.31762,-6225.538531,7851.920738,0.2170853982,0.03652487999
1037.367876,-6308.143051,7853.522868,0.2170822442,0.03652880665
1037.418131,-6227.160698,7855.125434,0.2170791307,0.03653273411
1037.468386,-6309.765728,7856.728436,0.2170759759,0.03653666238
1037.518641,-6228.782587,7858.331876,0.2170728616,0.03654059145
1037.568896,-6311.388128,7859.935751,0.217069706,0.03654452132
1037.619152,-6230.404198,7861.540064,0.2170665908,0.03654845199
1037.669407,-6313.010253,7863.144813,0.2170634344,0.03655238346
1037.719662,-6232.025531,7864.75,0.2170603185,0.03655631574
1037.769917,-6314.632103,7866.355624,0.2170571612,0.03656024882
1037.820172,-6233.646588,7867.961685,0.2170540445,0.0365641827
1037.870428,-6316.253678,7869.568184,0.2170508864,0.03656811739
1037.920683,-6235.267368,7871.175121,0.2170477689,0.03657205288
1037.970938,-6317.874978,7872.782495,0.21704461,0.03657598917
1038.021193,-6236.887871,7874.390308,0.2170414917,0.03657992627
1038.071448,-6319.496005,7875.998559,0.217038332,0.03658386417
1038.121704,-6238.508099,7877.607249,0.2170352128,0.03658780287
1038.171959,-6321.116758,7879.216376,0.2170320523,0.03659174238
1038.222214,-6240.128052,7880.825943,0.2170289324,0.0365956827
1038.272469,-6322.737238,7882.435948,0.2170257711,0.03659962382
1038.322724,-6241.74773,7884.046392,0.2170226503,0.03660356574
1038.37298,-6324.357446,7885.657275,0.2170194882,0.03660750847
1038.423235,-6243.367133,7887.268598,0.2170163666,0.03661145201
1038.47349,-6325.977381,7888.88036,0.2170132037,0.03661539635
1038.523745,-6244.986263,7890.492562,0.2170100812,0.03661934149
1038.574,-6327.597045,7892.105203,0.2170069175,0.03662328745
1038.624256,-6246.605119,7893.718285,0.2170037943,0.03662723421
1038.674511,-6329.216438,7895.331806,0.2170006298,0.03663118178
1038.724766,-6248.223702,7896.945768,0.2169975057,0.03663513015
1038.775021,-6330.835559,7898.56017,0.2169943404,0.03663907933
1038.825276,-6249.842012,7900.175012,0.2169912156,0.03664302932
1038.875532,-6332.454411,7901.790295,0.2169880494,0.03664698012
1038.925787,-6251.46005,7903.406019,0.2169849238,0.03665093172
1038.976042,-6334.072992,7905.022184,0.2169817568,0.03665488413
1039.026297,-6253.077817,7906.63879,0.2169786303,0.03665883735
1039.076552,-6335.691304,7908.255838,0.2169754626,0.03666279138
1039.126808,-6254.695313,7909.873327,0.2169723353,0.03666674622
1039.177063,-6337.309348,7911.491257,0.2169691667,0.03667070187
1039.227318,-6256.312537,7913.109629,0.2169660386,0.03667465832
1039.277573,-6338.927123,7914.728443,0.2169628693,0.03667861559
1039.327828,-6257.929492,7916.347699,0.2169597404,0.03668257366
1039.378084,-6340.54463,7917.967398,0.2169565702,0.03668653255
1039.428339,-6259.546178,7919.587539,0.2169534405,0.03669049224
1039.478594,-6342.16187,7921.208122,0.2169502695,0.03669445275
1039.528849,-6261.162594,7922.829148,0.216947139,0.03669841406
1039.579104,-6343.778843,7924.450616,0.2169439672,0.03670237619
1039.62936,-6262.778742,7926.072528,0.2169408359,0.03670633913
1039.679615,-6345.39555,7927.694883,0.2169376632,0.03671030288
1039.72987,-6264.394621,7929.317682,0.2169345311,0.03671426744
1039.780125,-6347.011991,7930.940923,0.2169313577,0.03671823281
1039.83038,-6266.010233,7932.564609,0.2169282248,0.03672219899
1039.880636,-6348.628168,7934.188738,0.2169250505,0.03672616599
1039.930891,-6267.625579,7935.813311,0.2169219168,0.03673013379
1039.981146,-6350.244079,7937.438328,0.2169187418,0.03673410241
1040.031401,-6269.240658,7939.06379,0.2169156072,0.03673807185
1040.081656,-6351.859727,7940.689695,0.2169124314,0.03674204209
1040.131912,-6270.855471,7942.316046,0.216909296,0.03674601315
1040.182167,-6353.475111,7943.942841,0.2169061194,0.03674998502
1040.232422,-6272.470019,7945.570081,0.2169029832,0.03675395771
1040.282677,-6355.090232,7947.197766,0.2168998057,0.03675793121
1040.332932,-6274.084302,7948.825896,0.2168966688,0.03676190552
1040.383188,-6356.70509,7950.454471,0.2168934905,0.03676588065
1040.433443,-6275.698322,7952.083493,0.2168903527,0.03676985659
1040.483698,-6358.319688,7953.712959,0.2168871736,0.03677383335
1040.533953,-6277.312078,7955.342872,0.2168840351,0.03677781092
1040.584208,-6359.934024,7956.97323,0.2168808552,0.03678178931
1040.634464,-6278.925571,7958.604035,0.2168777158,0.03678576851
1040.684719,-6361.548099,7960.235285,0.2168745351,0.03678974853
1040.734974,-6280.538801,7961.866983,0.2168713949,0.03679372936
1040.785229,-6363.161915,7963.499127,0.2168682134,0.03679771101
1040.835484,-6282.151771,7965.131718,0.2168650724,0.03680169348
1040.88574,-6364.775471,7966.764755,0.2168618901,0.03680567676
1040.935995,-6283.764479,7968.39824,0.2168587483,0.03680966086
1040.98625,-6366.388769,7970.032172,0.2168555652,0.03681364578
1041.036505,-6285.376927,7971.666551,0.2168524226,0.03681763151
1041.08676,-6368.001809,7973.301378,0.2168492387,0.03682161806
1041.137016,-6286.989115,7974.936652,0.2168460952,0.03682560543
1041.187271,-6369.614591,7976.572375,0.2168429105,0.03682959362
1041.237526,-6288.601044,7978.208545,0.2168397663,0.03683358262
1041.287781,-6371.227117,7979.845164,0.2168365808,0.03683757244
1041.338036,-6290.212715,7981.482231,0.2168334357,0.03684156309
1041.388292,-6372.839387,7983.119746,0.2168302494,0.03684555455
1041.438547,-6291.824128,7984.75771,0.2168271036,0.03684954682
1041.488802,-6374.451401,7986.396123,0.2168239164,0.03685353992
1041.539057,-6293.435285,7988.034985,0.2168207698,0.03685753384
1041.589312,-6376.063161,7989.674296,0.2168175818,0.03686152858
1041.639568,-6295.046184,7991.314056,0.2168144344,0.03686552413
1041.689823,-6377.674667,7992.954266,0.2168112456,0.03686952051
1041.740078,-6296.656829,7994.594925,0.2168080974,0.03687351771
1041.790333,-6379.28592,7996.236034,0.2168049078,0.03687751573
1041.840588,-6298.267218,7997.877593,0.2168017587,0.03688151457
1041.890844,-6380.89692,7999.519602,0.2167985684,0.03688551423
1041.941099,-6299.877353,8001.162061,0.2167954185,0.03688951471
1041.991354,-6382.507668,8002.804971,0.2167922273,0.03689351601
1042.041609,-6301.487234,8004.448331,0.2167890767,0.03689751813
1042.091864,-6384.118165,8006.092142,0.2167858847,0.03690152108
1042.14212,-6303.096863,8007.736404,0.2167827332,0.03690552485
1042.192375,-6385.728412,8009.381117,0.2167795404,0.03690952944
1042.24263,-6304.70624,8011.026281,0.2167763882,0.03691353485
1042.292885,-6387.338409,8012.671896,0.2167731946,0.03691754109
1042.34314,-6306.315366,8014.317964,0.2167700415,0.03692154815
1042.393396,-6388.948158,8015.964482,0.2167668471,0.03692555603
1042.443651,-6307.924241,8017.611453,0.2167636932,0.03692956473
1042.493906,-6390.557658,8019.258875,0.216760498,0.03693357426
1042.544161,-6309.532866,8020.90675,0.2167573433,0.03693758462
1042.594416,-6392.166911,8022.555076,0.2167541473,0.03694159579
1042.644672,-6311.141242,8024.203856,0.2167509918,0.03694560779
1042.694927,-6393.775917,8025.853088,0.216747795,0.03694962062
1042.745182,-6312.74937,8027.502773,0.2167446387,0.03695363427
1042.795437,-6395.384678,8029.15291,0.2167414411,0.03695764875
1042.845693,-6314.357251,8030.803501,0.216738284,0.03696166405
1042.895948,-6396.993194,8032.454545,0.2167350856,0.03696568018
1042.946203,-6315.964886,8034.106043,0.2167319277,0.03696969713
1042.996458,-6398.601466,8035.757994,0.2167287285,0.03697371491
1043.046713,-6317.572274,8037.410399,0.2167255698,0.03697773351
1043.096969,-6400.209494,8039.063258,0.2167223698,0.03698175294
1043.147224,-6319.179418,8040.716571,0.2167192102,0.0369857732
1043.197479,-6401.81728,8042.370338,0.2167160094,0.03698979429
1043.247734,-6320.786317,8044.02456,0.2167128491,0.0369938162
1043.297989,-6403.424824,8045.679236,0.2167096475,0.03699783894
1043.348245,-6322.392974,8047.334367,0.2167064864,0.0370018625
1043.3985,-6405.032128,8048.989952,0.2167032839,0.0370058869
1043.448755,-6323.999388,8050.645993,0.216700122,0.03700991212
1043.49901,-6406.639191,8052.302489,0.2166969188,0.03701393817
1043.549265,-6325.60556,8053.959441,0.216693756,0.03701796505
1043.599521,-6408.246016,8055.616847,0.216690552,0.03702199276
1043.649776,-6327.211492,8057.27471,0.2166873885,0.03702602129
1043.700031,-6409.852602,8058.933028,0.2166841836,0.03703005066
1043.750286,-6328.817184,8060.591803,0.2166810193,0.03703408085
1043.800541,-6411.458952,8062.251033,0.2166778136,0.03703811188
1043.850797,-6330.422637,8063.910721,0.2166746485,0.03704214373
1043.901052,-6413.065064,8065.570864,0.2166714421,0.03704617642
1043.951307,-6332.027852,8067.231464,0.2166682761,0.03705020993
1044.001562,-6414.670942,8068.892521,0.2166650689,0.03705424428
1044.051817,-6333.632831,8070.554035,0.2166619021,0.03705827945
1044.102073,-6416.276585,8072.216006,0.2166586941,0.03706231546
1044.152328,-6335.237573,8073.878435,0.2166555265,0.0370663523
1044.202583,-6417.881994,8075.54132,0.2166523177,0.03707038997
1044.252838,-6336.84208,8077.204664,0.2166491493,0.03707442847
1044.303093,-6419.48717,8078.868465,0.2166459397,0.0370784678
1044.353349,-6338.446353,8080.532725,0.2166427705,0.03708250797
1044.403604,-6421.092115,8082.197442,0.2166395601,0.03708654897
1044.453859,-6340.050392,8083.862618,0.2166363901,0.0370905908
1044.504114,-6422.69683,8085.528252,0.2166331788,0.03709463346
1044.554369,-6341.654199,8087.194345,0.2166300081,0.03709867696
1044.604625,-6424.301314,8088.860896,0.216626796,0.03710272129
1044.65488,-6343.257775,8090.527907,0.2166236245,0.03710676645
1044.705135,-6425.90557,8092.195376,0.2166204116,0.03711081245
1044.75539,-6344.861121,8093.863305,0.2166172392,0.03711485928
1044.805645,-6427.509597,8095.531693,0.2166140256,0.03711890694
1044.855901,-6346.464237,8097.200541,0.2166108524,0.03712295544
1044.906156,-6429.113399,8098.869849,0.2166076379,0.03712700477
1044.956411,-6348.067125,8100.539616,0.216604464,0.03713105494
1045.006666,-6430.716974,8102.209844,0.2166012487,0.03713510595
1045.056921,-6349.669786,8103.880532,0.216598074,0.03713915778
1045.107177,-6432.320324,8105.55168,0.2165948579,0.03714321046
1045.157432,-6351.272221,8107.223289,0.2165916823,0.03714726397
1045.207687,-6433.923451,8108.895358,0.2165884654,0.03715131832
1045.257942,-6352.87443,8110.567889,0.2165852891,0.0371553735
1045.308197,-6435.526356,8112.240881,0.2165820714,0.03715942952
1045.358453,-6354.476415,8113.914334,0.2165788942,0.03716348637
1045.408708,-6437.129038,8115.588248,0.2165756758,0.03716754407
1045.458963,-6356.078177,8117.262624,0.2165724978,0.0371716026
1045.509218,-6438.731501,8118.937461,0.2165692785,0.03717566196
1045.559473,-6357.679717,8120.61276,0.2165660997,0.03717972217
1045.609729,-6440.333743,8122.288522,0.2165628797,0.03718378321
1045.659984,-6359.281036,8123.964746,0.2165597001,0.03718784509
1045.710239,-6441.935768,8125.641431,0.2165564792,0.03719190781
1045.760494,-6360.882136,8127.31858,0.2165532989,0.03719597137
1045.810749,-6443.537575,8128.996191,0.2165500772,0.03720003576
1045.861005,-6362.483016,8130.674266,0.216546896,0.037204101
1045.91126,-6445.139166,8132.352803,0.2165436735,0.03720816708
1045.961515,-6364.08368,8134.031803,0.2165404916,0.03721223399
1046.01177,-6446.740542,8135.711267,0.2165372683,0.03721630174
1046.062025,-6365.684126,8137.391195,0.2165340855,0.03722037034
1046.112281,-6448.341705,8139.071585,0.2165308614,0.03722443977
1046.162536,-6367.284358,8140.752441,0.2165276778,0.03722851005
1046.212791,-6449.942654,8142.433759,0.216524453,0.03723258116
1046.263046,-6368.884375,8144.115543,0.2165212686,0.03723665312
1046.313301,-6451.543393,8145.79779,0.2165180429,0.03724072591
1046.363557,-6370.484179,8147.480502,0.2165148577,0.03724479955
1046.413812,-6453.14392,8149.163679,0.2165116312,0.03724887403
1046.464067,-6372.083772,8150.847321,0.2165084453,0.03725294935
1046.514322,-6454.744239,8152.531427,0.216505218,0.03725702552
1046.564577,-6373.683154,8154.215999,0.2165020312,0.03726110252
1046.614833,-6456.34435,8155.901036,0.2164988031,0.03726518037
1046.665088,-6375.282326,8157.586539,0.2164956156,0.03726925906
1046.715343,-6457.944254,8159.272508,0.2164923867,0.0372733386
1046.765598,-6376.88129,8160.958942,0.2164891983,0.03727741898
1046.815853,-6459.543952,8162.645842,0.2164859686,0.0372815002
1046.866109,-6378.480048,8164.333209,0.2164827795,0.03728558226
1046.916364,-6461.143446,8166.021042,0.216479549,0.03728966517
1046.966619,-6380.0786,8167.709341,0.216476359,0.03729374892
1047.016874,-6462.742737,8169.398107,0.2164731277,0.03729783352
1047.067129,-6381.676947,8171.087341,0.216469937,0.03730191896
1047.117385,-6464.341827,8172.77704,0.2164667049,0.03730600525
1047.16764,-6383.275091,8174.467208,0.2164635133,0.03731009238
1047.217895,-6465.940716,8176.157842,0.2164602804,0.03731418036
1047.26815,-6384.873033,8177.848945,0.2164570881,0.03731826918
1047.318405,-6467.539405,8179.540514,0.2164538544,0.03732235885
1047.368661,-6386.470775,8181.232552,0.2164506612,0.03732644936
1047.418916,-6469.137897,8182.925058,0.2164474267,0.03733054072
1047.469171,-6388.068317,8184.618032,0.2164442328,0.03733463293
1047.519426,-6470.736192,8186.311474,0.2164409975,0.03733872598
1047.569681,-6389.665661,8188.005385,0.2164378028,0.03734281988
1047.619937,-6472.334291,8189.699764,0.2164345667,0.03734691463
1047.670192,-6391.262808,8191.394613,0.2164313711,0.03735101022
1047.720447,-6473.932197,8193.08993,0.2164281342,0.03735510666
1047.770702,-6392.85976,8194.785717,0.2164249379,0.03735920396
1047.820957,-6475.52991,8196.481973,0.2164217002,0.03736330209
1047.871213,-6394.456519,8198.178699,0.216418503,0.03736740108
1047.921468,-6477.127432,8199.875894,0.2164152646,0.03737150092
1047.971723,-6396.053084,8201.573559,0.2164120666,0.0373756016
1048.021978,-6478.724764,8203.271694,0.2164088273,0.03737970313
1048.072233,-6397.649458,8204.9703,0.2164056286,0.03738380552
1048.122489,-6480.321907,8206.669376,0.2164023885,0.03738790875
1048.172744,-6399.245643,8208.368922,0.216399189,0.03739201283
1048.222999,-6481.918863,8210.068939,0.2163959481,0.03739611776
1048.273254,-6400.841638,8211.769428,0.2163927478,0.03740022354
1048.32351,-6483.515633,8213.470386,0.2163895061,0.03740433018
1048.373765,-6402.437447,8215.171817,0.2163863049,0.03740843766
1048.42402,-6485.112219,8216.873719,0.2163830625,0.03741254599
1048.474275,-6404.03307,8218.576092,0.2163798605,0.03741665518
1048.52453,-6486.708623,8220.278937,0.2163766173,0.03742076522
1048.574786,-6405.628509,8221.982254,0.2163734145,0.0374248761
1048.625041,-6488.304844,8223.686043,0.2163701704,0.03742898784
1048.675296,-6407.223765,8225.390304,0.2163669669,0.03743310044
1048.725551,-6489.900886,8227.095038,0.216363722,0.03743721388
1048.775806,-6408.81884,8228.800244,0.2163605177,0.03744132818
1048.826062,-6491.496749,8230.505923,0.216357272,0.03744544333
1048.876317,-6410.413735,8232.212075,0.2163540669,0.03744955933
1048.926572,-6493.092435,8233.9187,0.2163508205,0.03745367619
1048.976827,-6412.008451,8235.625799,0.2163476145,0.0374577939
1049.027082,-6494.687946,8237.33337,0.2163443673,0.03746191246
1049.077338,-6413.602991,8239.041416,0.2163411605,0.03746603188
1049.127593,-6496.283282,8240.749935,0.2163379125,0.03747015215
1049.177848,-6415.197355,8242.458928,0.216334705,0.03747427328
1049.228103,-6497.878446,8244.168395,0.2163314561,0.03747839526
1049.278358,-6416.791546,8245.878337,0.2163282478,0.0374825181
1049.328614,-6499.473439,8247.588753,0.2163249981,0.03748664179
1049.378869,-6418.385564,8249.299644,0.216321789,0.03749076633
1049.429124,-6501.068262,8251.011009,0.2163185386,0.03749489174
1049.479379,-6419.979411,8252.722849,0.2163153287,0.03749901799
1049.529634,-6502.662917,8254.435165,0.2163120774,0.03750314511
1049.57989,-6421.57309,8256.147956,0.2163088667,0.03750727308
1049.630145,-6504.257407,8257.861222,0.2163056147,0.03751140191
1049.6804,-6423.1666,8259.574964,0.2163024032,0.03751553159
1049.730655,-6505.851731,8261.289181,0.2162991503,0.03751966213
1049.78091,-6424.759945,8263.003876,0.216295938,0.03752379353
1049.831166,-6507.445892,8264.719045,0.2162926844,0.03752792579
1049.881421,-6426.353125,8266.434692,0.2162894713,0.0375320589
1049.931676,-6509.039891,8268.150814,0.2162862168,0.03753619287
1049.981931,-6427.946143,8269.867414,0.2162830029,0.0375403277
1050.032186,-6510.633731,8271.58449,0.2162797477,0.03754446339
1050.082442,-6429.538999,8273.302044,0.216276533,0.03754859994
1050.132697,-6512.227412,8275.020074,0.216273277,0.03755273735
1050.182952,-6431.131696,8276.738582,0.2162700615,0.03755687561
1050.233207,-6513.820937,8278.457568,0.2162668047,0.03756101474
1050.283462,-6432.724235,8280.177031,0.2162635884,0.03756515472
1050.333718,-6515.414307,8281.896972,0.2162603308,0.03756929557
1050.383973,-6434.316617,8283.617391,0.2162571137,0.03757343727
1050.434228,-6517.007523,8285.338288,0.2162538553,0.03757757984
1050.484483,-6435.908845,8287.059664,0.2162506374,0.03758172327
1050.534738,-6518.600587,8288.781519,0.2162473782,0.03758586755
1050.584994,-6437.500921,8290.503852,0.2162441595,0.0375900127
1050.635249,-6520.193502,8292.226664,0.2162408995,0.03759415871
1050.685504,-6439.092845,8293.949955,0.21623768,0.03759830558
1050.735759,-6521.786269,8295.673725,0.2162344192,0.03760245331
1050.786014,-6440.684619,8297.397975,0.2162311989,0.03760660191
1050.83627,-6523.378888,8299.122705,0.2162279373,0.03761075137
1050.886525,-6442.276246,8300.847914,0.2162247163,0.03761490169
1050.93678,-6524.971364,8302.573603,0.2162214539,0.03761905287
1050.987035,-6443.867727,8304.299773,0.216218232,0.03762320492
1051.03729,-6526.563696,8306.026422,0.2162149688,0.03762735783
1051.087546,-6445.459064,8307.753552,0.2162117462,0.0376315116
1051.137801,-6528.155886,8309.481163,0.2162084822,0.03763566624
1051.188056,-6447.050259,8311.209255,0.2162052587,0.03763982174
1051.238311,-6529.747938,8312.937827,0.2162019939,0.0376439781
1051.288566,-6448.641312,8314.666881,0.2161987697,0.03764813533
1051.338822,-6531.339851,8316.396416,0.2161955041,0.03765229343
1051.389077,-6450.232227,8318.126433,0.2161922791,0.03765645238
1051.439332,-6532.931629,8319.856931,0.2161890127,0.03766061221
1051.489587,-6451.823005,8321.587911,0.2161857869,0.0376647729
1051.539842,-6534.523273,8323.319374,0.2161825197,0.03766893445
1051.590098,-6453.413648,8325.051318,0.2161792931,0.03767309688
1051.640353,-6536.114784,8326.783745,0.2161760251,0.03767726016
1051.690608,-6455.004157,8328.516655,0.2161727977,0.03768142432
1051.740863,-6537.706165,8330.250047,0.2161695289,0.03768558934
1051.791118,-6456.594535,8331.983922,0.2161663007,0.03768975523
1051.841374,-6539.297418,8333.71828,0.2161630311,0.03769392198
1051.891629,-6458.184783,8335.453122,0.2161598021,0.0376980896
1051.941884,-6540.888543,8337.188446,0.2161565317,0.03770225809
1051.992139,-6459.774904,8338.924255,0.2161533019,0.03770642745
1052.042394,-6542.479544,8340.660547,0.2161500308,0.03771059768
1052.09265,-6461.364898,8342.397324,0.2161468002,0.03771476877
1052.142905,-6544.070422,8344.134584,0.2161435282,0.03771894074
1052.19316,-6462.954769,8345.872329,0.2161402968,0.03772311357
1052.243415,-6545.66118,8347.610558,0.2161370241,0.03772728727
1052.29367,-6464.544517,8349.349272,0.2161337919,0.03773146184
1052.343926,-6547.251818,8351.08847,0.2161305183,0.03773563728
1052.394181,-6466.134145,8352.828154,0.2161272853,0.03773981359
1052.444436,-6548.842338,8354.568323,0.216124011,0.03774399077
1052.494691,-6467.723655,8356.308978,0.2161207772,0.03774816882
1052.544946,-6550.432744,8358.050117,0.2161175021,0.03775234774
1052.595202,-6469.313049,8359.791743,0.2161142675,0.03775652753
1052.645457,-6552.023037,8361.533854,0.2161109916,0.03776070819
1052.695712,-6470.902329,8363.276452,0.2161077562,0.03776488973
1052.745967,-6553.613218,8365.019536,0.2161044795,0.03776907213
1052.796222,-6472.491496,8366.763106,0.2161012433,0.03777325541
1052.846478,-6555.20329,8368.507163,0.2160979658,0.03777743956
1052.896733,-6474.080553,8370.251707,0.2160947288,0.03778162458
1052.946988,-6556.793255,8371.996737,0.2160914505,0.03778581047
