Distance_m,ADS_impulse,DGV3_impulse,ADS_step,DGV3_step
1722.732516,-2576.745892,6640.196189,0.2722228132,0.04154860938
1722.782772,-2626.193762,6641.076462,0.2722215001,0.0415519299
1722.833029,-2577.515528,6641.956891,0.2722202114,0.04155525086
1722.883285,-2626.963662,6642.837474,0.2722188979,0.04155857226
1722.933541,-2578.285279,6643.718214,0.2722176088,0.04156189411
1722.983797,-2627.733677,6644.599108,0.2722162949,0.04156521639
1723.034053,-2579.055145,6645.480158,0.2722150054,0.04156853911
1723.08431,-2628.503808,6646.361363,0.2722136911,0.04157186228
1723.134566,-2579.825127,6647.242724,0.2722124012,0.04157518588
1723.184822,-2629.274056,6648.12424,0.2722110866,0.04157850993
1723.235078,-2580.595224,6649.005911,0.2722097963,0.04158183441
1723.285334,-2630.044419,6649.887738,0.2722084813,0.04158515934
1723.335591,-2581.365436,6650.769721,0.2722071906,0.04158848471
1723.385847,-2630.814898,6651.65186,0.2722058752,0.04159181052
1723.436103,-2582.135765,6652.534154,0.2722045842,0.04159513677
1723.486359,-2631.585494,6653.416604,0.2722032684,0.04159846346
1723.536616,-2582.906209,6654.299209,0.2722019769,0.04160179059
1723.586872,-2632.356206,6655.181971,0.2722006608,0.04160511817
1723.637128,-2583.67677,6656.064888,0.2721993689,0.04160844618
1723.687384,-2633.127034,6656.947961,0.2721980524,0.04161177464
1723.73764,-2584.447446,6657.83119,0.2721967602,0.04161510354
1723.787897,-2633.897979,6658.714575,0.2721954432,0.04161843288
1723.838153,-2585.218239,6659.598116,0.2721941506,0.04162176266
1723.888409,-2634.669041,6660.481812,0.2721928333,0.04162509289
1723.938665,-2585.989147,6661.365665,0.2721915403,0.04162842355
1723.988921,-2635.440219,6662.249674,0.2721902226,0.04163175466
1724.039178,-2586.760173,6663.13384,0.2721889292,0.04163508621
1724.089434,-2636.211515,6664.018161,0.2721876111,0.0416384182
1724.13969,-2587.531315,6664.902638,0.2721863174,0.04164175064
1724.189946,-2636.982927,6665.787272,0.2721849989,0.04164508351
1724.240202,-2588.302573,6666.672062,0.2721837047,0.04164841683
1724.290459,-2637.754457,6667.557008,0.2721823859,0.0416517506
1724.340715,-2589.073949,6668.44211,0.2721810913,0.0416550848
1724.390971,-2638.526104,6669.327369,0.2721797721,0.04165841945
1724.441227,-2589.845441,6670.212785,0.2721784771,0.04166175454
1724.491483,-2639.297868,6671.098356,0.2721771575,0.04166509007
1724.54174,-2590.61705,6671.984085,0.2721758622,0.04166842604
1724.591996,-2640.06975,6672.869969,0.2721745422,0.04167176246
1724.642252,-2591.388777,6673.756011,0.2721732465,0.04167509932
1724.692508,-2640.84175,6674.642209,0.2721719261,0.04167843663
1724.742764,-2592.160621,6675.528563,0.27217063,0.04168177438
1724.793021,-2641.613867,6676.415074,0.2721693092,0.04168511257
1724.843277,-2592.932582,6677.301742,0.2721680127,0.0416884512
1724.893533,-2642.386102,6678.188567,0.2721666916,0.04169179028
1724.943789,-2593.70466,6679.075548,0.2721653947,0.0416951298
1724.994046,-2643.158455,6679.962687,0.2721640731,0.04169846976
1725.044302,-2594.476856,6680.849982,0.2721627759,0.04170181017
1725.094558,-2643.930926,6681.737434,0.2721614539,0.04170515103
1725.144814,-2595.24917,6682.625043,0.2721601563,0.04170849232
1725.19507,-2644.703516,6683.512808,0.272158834,0.04171183406
1725.245327,-2596.021602,6684.400731,0.272157536,0.04171517624
1725.295583,-2645.476223,6685.288811,0.2721562132,0.04171851887
1725.345839,-2596.794151,6686.177048,0.2721549149,0.04172186194
1725.396095,-2646.249049,6687.065442,0.2721535917,0.04172520546
1725.446351,-2597.566819,6687.953994,0.272152293,0.04172854942
1725.496608,-2647.021994,6688.842702,0.2721509695,0.04173189382
1725.546864,-2598.339605,6689.731568,0.2721496703,0.04173523867
1725.59712,-2647.795057,6690.62059,0.2721483464,0.04173858397
1725.647376,-2599.112509,6691.509771,0.2721470468,0.04174192971
1725.697632,-2648.568239,6692.399108,0.2721457226,0.04174527589
1725.747889,-2599.885531,6693.288603,0.2721444226,0.04174862252
1725.798145,-2649.34154,6694.178255,0.272143098,0.04175196959
1725.848401,-2600.658672,6695.068065,0.2721417976,0.04175531711
1725.898657,-2650.11496,6695.958032,0.2721404726,0.04175866507
1725.948913,-2601.431932,6696.848157,0.2721391719,0.04176201348
1725.99917,-2650.888499,6697.738439,0.2721378465,0.04176536233
1726.049426,-2602.20531,6698.628879,0.2721365454,0.04176871163
1726.099682,-2651.662157,6699.519476,0.2721352195,0.04177206137
1726.149938,-2602.978807,6700.410232,0.272133918,0.04177541156
1726.200194,-2652.435935,6701.301144,0.2721325918,0.04177876219
1726.250451,-2603.752423,6702.192215,0.27213129,0.04178211327
1726.300707,-2653.209831,6703.083443,0.2721299634,0.04178546479
1726.350963,-2604.526158,6703.97483,0.2721286611,0.04178881677
1726.401219,-2653.983848,6704.866374,0.2721273341,0.04179216918
1726.451476,-2605.300012,6705.758076,0.2721260315,0.04179552204
1726.501732,-2654.757984,6706.649936,0.2721247041,0.04179887535
1726.551988,-2606.073985,6707.541954,0.2721234011,0.04180222911
1726.602244,-2655.53224,6708.434129,0.2721220733,0.04180558331
1726.6525,-2606.848078,6709.326463,0.2721207699,0.04180893795
1726.702757,-2656.306616,6710.218955,0.2721194418,0.04181229305
1726.753013,-2607.62229,6711.111605,0.272118138,0.04181564859
1726.803269,-2657.081111,6712.004413,0.2721168094,0.04181900457
1726.853525,-2608.396622,6712.89738,0.2721155052,0.041822361
1726.903781,-2657.855727,6713.790504,0.2721141763,0.04182571788
1726.954038,-2609.171074,6714.683787,0.2721128717,0.04182907521
1727.004294,-2658.630463,6715.577228,0.2721115424,0.04183243298
1727.05455,-2609.945645,6716.470828,0.2721102375,0.0418357912
1727.104806,-2659.405319,6717.364586,0.2721089078,0.04183914986
1727.155062,-2610.720336,6718.258502,0.2721076024,0.04184250897
1727.205319,-2660.180296,6719.152577,0.2721062723,0.04184586853
1727.255575,-2611.495148,6720.04681,0.2721049666,0.04184922854
1727.305831,-2660.955393,6720.941202,0.2721036361,0.04185258899
1727.356087,-2612.270079,6721.835753,0.27210233,0.0418559499
1727.406343,-2661.730611,6722.730461,0.2721009991,0.04185931124
1727.4566,-2613.045131,6723.625329,0.2720996926,0.04186267304
1727.506856,-2662.50595,6724.520355,0.2720983614,0.04186603528
1727.557112,-2613.820303,6725.41554,0.2720970545,0.04186939797
1727.607368,-2663.281409,6726.310884,0.2720957228,0.04187276111
1727.657624,-2614.595596,6727.206386,0.2720944155,0.0418761247
1727.707881,-2664.05699,6728.102048,0.2720930835,0.04187948873
1727.758137,-2615.371009,6728.997868,0.2720917758,0.04188285322
1727.808393,-2664.832691,6729.893847,0.2720904434,0.04188621815
1727.858649,-2616.146543,6730.789985,0.2720891354,0.04188958352
1727.908906,-2665.608514,6731.686282,0.2720878026,0.04189294935
1727.959162,-2616.922197,6732.582738,0.2720864941,0.04189631562
1728.009418,-2666.384458,6733.479353,0.2720851609,0.04189968235
1728.059674,-2617.697973,6734.376127,0.2720838521,0.04190304952
1728.10993,-2667.160523,6735.27306,0.2720825185,0.04190641714
1728.160187,-2618.473869,6736.170153,0.2720812093,0.04190978521
1728.210443,-2667.93671,6737.067405,0.2720798753,0.04191315372
1728.260699,-2619.249887,6737.964816,0.2720785657,0.04191652269
1728.310955,-2668.713018,6738.862386,0.2720772313,0.0419198921
1728.361211,-2620.026026,6739.760115,0.2720759213,0.04192326197
1728.411468,-2669.489448,6740.658004,0.2720745866,0.04192663228
1728.461724,-2620.802286,6741.556052,0.2720732762,0.04193000304
1728.51198,-2670.266,6742.45426,0.2720719411,0.04193337425
1728.562236,-2621.578667,6743.352627,0.2720706303,0.04193674591
1728.612492,-2671.042674,6744.251153,0.2720692948,0.04194011802
1728.662749,-2622.355171,6745.14984,0.2720679836,0.04194349058
1728.713005,-2671.81947,6746.048685,0.2720666477,0.04194686358
1728.763261,-2623.131795,6746.947691,0.2720653361,0.04195023704
1728.813517,-2672.596388,6747.846856,0.2720639998,0.04195361095
1728.863773,-2623.908542,6748.74618,0.2720626879,0.0419569853
1728.91403,-2673.373428,6749.645665,0.2720613512,0.04196036011
1728.964286,-2624.68541,6750.545309,0.2720600389,0.04196373537
1729.014542,-2674.150591,6751.445113,0.2720587018,0.04196711107
1729.064798,-2625.462401,6752.345077,0.2720573891,0.04197048723
1729.115054,-2674.927876,6753.2452,0.2720560516,0.04197386383
1729.165311,-2626.239513,6754.145484,0.2720547385,0.04197724089
1729.215567,-2675.705284,6755.045928,0.2720534007,0.04198061839
1729.265823,-2627.016748,6755.946531,0.2720520872,0.04198399635
1729.316079,-2676.482814,6756.847295,0.2720507489,0.04198737476
1729.366336,-2627.794104,6757.748219,0.272049435,0.04199075361
1729.416592,-2677.260467,6758.649302,0.2720480964,0.04199413292
1729.466848,-2628.571584,6759.550546,0.2720467821,0.04199751268
1729.517104,-2678.038243,6760.45195,0.2720454431,0.04200089289
1729.56736,-2629.349185,6761.353515,0.2720441285,0.04200427355
1729.617617,-2678.816142,6762.255239,0.2720427891,0.04200765466
1729.667873,-2630.12691,6763.157124,0.272041474,0.04201103622
1729.718129,-2679.594164,6764.05917,0.2720401342,0.04201441823
1729.768385,-2630.904757,6764.961375,0.2720388188,0.0420178007
1729.818641,-2680.372309,6765.863741,0.2720374786,0.04202118361
1729.868898,-2631.682727,6766.766268,0.2720361628,0.04202456698
1729.919154,-2681.150578,6767.668955,0.2720348222,0.0420279508
1729.96941,-2632.460819,6768.571802,0.272033506,0.04203133507
1730.019666,-2681.928969,6769.47481,0.272032165,0.04203471979
1730.069922,-2633.239035,6770.377979,0.2720308484,0.04203810496
1730.120179,-2682.707485,6771.281308,0.272029507,0.04204149058
1730.170435,-2634.017374,6772.184798,0.27202819,0.04204487666
1730.220691,-2683.486124,6773.088449,0.2720268483,0.04204826319
1730.270947,-2634.795836,6773.99226,0.2720255309,0.04205165016
1730.321203,-2684.264886,6774.896233,0.2720241888,0.0420550376
1730.37146,-2635.574421,6775.800366,0.272022871,0.04205842548
1730.421716,-2685.043773,6776.70466,0.2720215285,0.04206181381
1730.471972,-2636.35313,6777.609115,0.2720202103,0.0420652026
1730.522228,-2685.822783,6778.51373,0.2720188674,0.04206859184
1730.572484,-2637.131962,6779.418507,0.2720175489,0.04207198153
1730.622741,-2686.601918,6780.323445,0.2720162056,0.04207537168
1730.672997,-2637.910918,6781.228544,0.2720148866,0.04207876228
1730.723253,-2687.381176,6782.133804,0.2720135429,0.04208215333
1730.773509,-2638.689998,6783.039225,0.2720122236,0.04208554483
1730.823766,-2688.160559,6783.944807,0.2720108795,0.04208893678
1730.874022,-2639.469201,6784.850551,0.2720095598,0.04209232919
1730.924278,-2688.940066,6785.756455,0.2720082153,0.04209572205
1730.974534,-2640.248529,6786.662522,0.2720068952,0.04209911537
1731.02479,-2689.719697,6787.568749,0.2720055504,0.04210250914
1731.075047,-2641.02798,6788.475138,0.2720042299,0.04210590336
1731.125303,-2690.499453,6789.381688,0.2720028846,0.04210929803
1731.175559,-2641.807556,6790.2884,0.2720015637,0.04211269316
1731.225815,-2691.279334,6791.195272,0.2720002181,0.04211608874
1731.276071,-2642.587255,6792.102307,0.2719988968,0.04211948477
1731.326328,-2692.059339,6793.009503,0.2719975508,0.04212288126
1731.376584,-2643.367079,6793.916861,0.2719962291,0.0421262782
1731.42684,-2692.839469,6794.82438,0.2719948827,0.0421296756
1731.477096,-2644.147028,6795.732062,0.2719935606,0.04213307345
1731.527352,-2693.619724,6796.639904,0.2719922138,0.04213647175
1731.577609,-2644.927101,6797.547909,0.2719908914,0.04213987051
1731.627865,-2694.400104,6798.456075,0.2719895442,0.04214326972
1731.678121,-2645.707299,6799.364403,0.2719882213,0.04214666938
1731.728377,-2695.180609,6800.272893,0.2719868737,0.0421500695
1731.778633,-2646.487621,6801.181545,0.2719855505,0.04215347007
1731.82889,-2695.961239,6802.090359,0.2719842025,0.0421568711
1731.879146,-2647.268068,6802.999335,0.2719828789,0.04216027259
1731.929402,-2696.741995,6803.908473,0.2719815305,0.04216367452
1731.979658,-2648.048641,6804.817773,0.2719802065,0.04216707691
1732.029914,-2697.522876,6805.727235,0.2719788578,0.04217047976
1732.080171,-2648.829338,6806.636859,0.2719775333,0.04217388306
1732.130427,-2698.303883,6807.546645,0.2719761842,0.04217728682
1732.180683,-2649.61016,6808.456594,0.2719748594,0.04218069103
1732.230939,-2699.085015,6809.366705,0.2719735099,0.0421840957
1732.281196,-2650.391108,6810.276978,0.2719721847,0.04218750082
1732.331452,-2699.866273,6811.187413,0.2719708348,0.04219090639
1732.381708,-2651.172181,6812.098011,0.2719695092,0.04219431243
1732.431964,-2700.647657,6813.008771,0.2719681589,0.04219771891
1732.48222,-2651.953379,6813.919694,0.2719668329,0.04220112586
1732.532477,-2701.429167,6814.830779,0.2719654822,0.04220453326
1732.582733,-2652.734703,6815.742027,0.2719641558,0.04220794111
1732.632989,-2702.210802,6816.653437,0.2719628047,0.04221134942
1732.683245,-2653.516152,6817.56501,0.271961478,0.04221475818
1732.733501,-2702.992564,6818.476745,0.2719601265,0.04221816741
1732.783758,-2654.297727,6819.388644,0.2719587993,0.04222157708
1732.834014,-2703.774452,6820.300704,0.2719574475,0.04222498722
1732.88427,-2655.079428,6821.212928,0.2719561199,0.04222839781
1732.934526,-2704.556466,6822.125314,0.2719547676,0.04223180885
1732.984782,-2655.861255,6823.037864,0.2719534397,0.04223522035
1733.035039,-2705.338607,6823.950576,0.2719520871,0.04223863231
1733.085295,-2656.643208,6824.863451,0.2719507587,0.04224204473
1733.135551,-2706.120874,6825.776489,0.2719494057,0.0422454576
1733.185807,-2657.425287,6826.68969,0.271948077,0.04224887092
1733.236063,-2706.903268,6827.603054,0.2719467235,0.04225228471
1733.28632,-2658.207492,6828.516581,0.2719453944,0.04225569895
1733.336576,-2707.685789,6829.430271,0.2719440406,0.04225911365
1733.386832,-2658.989824,6830.344125,0.2719427111,0.0422625288
1733.437088,-2708.468436,6831.258141,0.2719413569,0.04226594442
1733.487344,-2659.772282,6832.172321,0.271940027,0.04226936048
1733.537601,-2709.25121,6833.086664,0.2719386724,0.04227277701
1733.587857,-2660.554866,6834.00117,0.2719373421,0.04227619399
1733.638113,-2710.034111,6834.91584,0.2719359871,0.04227961144
1733.688369,-2661.337577,6835.830673,0.2719346565,0.04228302933
1733.738626,-2710.81714,6836.745669,0.271933301,0.04228644769
1733.788882,-2662.120415,6837.660829,0.27193197,0.0422898665
1733.839138,-2711.600295,6838.576152,0.2719306142,0.04229328577
1733.889394,-2662.90338,6839.49164,0.2719292828,0.0422967055
1733.93965,-2712.383578,6840.40729,0.2719279266,0.04230012569
1733.989907,-2663.686471,6841.323104,0.2719265947,0.04230354633
1734.040163,-2713.166988,6842.239082,0.2719252382,0.04230696744
1734.090419,-2664.469689,6843.155223,0.2719239059,0.042310389
1734.140675,-2713.950525,6844.071528,0.271922549,0.04231381101
1734.190931,-2665.253035,6844.987997,0.2719212163,0.04231723349
1734.241188,-2714.73419,6845.90463,0.271919859,0.04232065643
1734.291444,-2666.036508,6846.821427,0.271918526,0.04232407982
1734.3417,-2715.517983,6847.738387,0.2719171682,0.04232750367
1734.391956,-2666.820107,6848.655512,0.2719158348,0.04233092798
1734.442212,-2716.301904,6849.5728,0.2719144767,0.04233435275
1734.492469,-2667.603835,6850.490253,0.2719131429,0.04233777798
1734.542725,-2717.085952,6851.407869,0.2719117843,0.04234120367
1734.592981,-2668.387689,6852.325649,0.2719104502,0.04234462981
1734.643237,-2717.870128,6853.243594,0.2719090912,0.04234805642
1734.693493,-2669.171671,6854.161703,0.2719077566,0.04235148348
1734.74375,-2718.654432,6855.079976,0.2719063973,0.042354911
1734.794006,-2669.955781,6855.998413,0.2719050624,0.04235833899
1734.844262,-2719.438865,6856.917014,0.2719037026,0.04236176743
1734.894518,-2670.740019,6857.83578,0.2719023673,0.04236519633
1734.944774,-2720.223425,6858.754711,0.2719010072,0.04236862569
1734.995031,-2671.524384,6859.673805,0.2718996714,0.04237205551
1735.045287,-2721.008114,6860.593064,0.2718983109,0.04237548579
1735.095543,-2672.308878,6861.512488,0.2718969748,0.04237891653
1735.145799,-2721.792932,6862.432076,0.2718956139,0.04238234773
1735.196056,-2673.093499,6863.351828,0.2718942773,0.04238577938
1735.246312,-2722.577877,6864.271745,0.2718929161,0.0423892115
1735.296568,-2673.878248,6865.191827,0.2718915791,0.04239264408
1735.346824,-2723.362952,6866.112074,0.2718902175,0.04239607712
1735.39708,-2674.663126,6867.032485,0.2718888801,0.04239951062
1735.447337,-2724.148155,6867.953061,0.2718875181,0.04240294458
1735.497593,-2675.448132,6868.873802,0.2718861803,0.042406379
1735.547849,-2724.933487,6869.794707,0.2718848179,0.04240981388
1735.598105,-2676.233266,6870.715777,0.2718834798,0.04241324922
1735.648361,-2725.718947,6871.637013,0.2718821169,0.04241668502
1735.698618,-2677.018529,6872.558413,0.2718807784,0.04242012128
1735.748874,-2726.504537,6873.479978,0.2718794152,0.04242355801
1735.79913,-2677.80392,6874.401709,0.2718780763,0.04242699519
1735.849386,-2727.290256,6875.323604,0.2718767126,0.04243043283
1735.899642,-2678.58944,6876.245664,0.2718753734,0.04243387094
1735.949899,-2728.076104,6877.16789,0.2718740093,0.04243730951
1736.000155,-2679.375089,6878.090281,0.2718726696,0.04244074853
1736.050411,-2728.862081,6879.012837,0.2718713052,0.04244418802
1736.100667,-2680.160866,6879.935558,0.2718699651,0.04244762797
1736.150923,-2729.648187,6880.858445,0.2718686003,0.04245106839
1736.20118,-2680.946773,6881.781497,0.2718672599,0.04245450926
1736.251436,-2730.434423,6882.704714,0.2718658946,0.0424579506
1736.301692,-2681.732808,6883.628097,0.2718645538,0.04246139239
1736.351948,-2731.220788,6884.551645,0.2718631882,0.04246483465
1736.402204,-2682.518973,6885.475359,0.2718618469,0.04246827737
1736.452461,-2732.007283,6886.399238,0.2718604809,0.04247172055
1736.502717,-2683.305267,6887.323283,0.2718591393,0.0424751642
1736.552973,-2732.793908,6888.247493,0.2718577729,0.0424786083
1736.603229,-2684.09169,6889.171869,0.2718564309,0.04248205287
1736.653486,-2733.580662,6890.096411,0.2718550641,0.0424854979
1736.703742,-2684.878242,6891.021118,0.2718537216,0.0424889434
1736.753998,-2734.367546,6891.945992,0.2718523545,0.04249238935
1736.804254,-2685.664924,6892.871031,0.2718510116,0.04249583577
1736.85451,-2735.154561,6893.796236,0.2718496441,0.04249928265
1736.904767,-2686.451736,6894.721607,0.2718483009,0.04250273
1736.955023,-2735.941705,6895.647143,0.2718469329,0.0425061778
1737.005279,-2687.238677,6896.572846,0.2718455893,0.04250962607
1737.055535,-2736.728979,6897.498715,0.2718442209,0.0425130748
1737.105791,-2688.025748,6898.42475,0.2718428769,0.042516524
1737.156048,-2737.516384,6899.350951,0.2718415082,0.04251997366
1737.206304,-2688.812948,6900.277318,0.2718401638,0.04252342378
1737.25656,-2738.303919,6901.203851,0.2718387946,0.04252687436
1737.306816,-2689.600279,6902.130551,0.2718374498,0.04253032541
1737.357072,-2739.091584,6903.057417,0.2718360803,0.04253377692
1737.407329,-2690.38774,6903.984449,0.2718347351,0.0425372289
1737.457585,-2739.87938,6904.911647,0.2718333652,0.04254068134
1737.507841,-2691.17533,6905.839012,0.2718320196,0.04254413424
1737.558097,-2740.667306,6906.766543,0.2718306493,0.0425475876
1737.608353,-2691.963051,6907.694241,0.2718293033,0.04255104143
1737.65861,-2741.455363,6908.622105,0.2718279326,0.04255449573
1737.708866,-2692.750902,6909.550136,0.2718265862,0.04255795049
1737.759122,-2742.243551,6910.478333,0.2718252151,0.04256140571
1737.809378,-2693.538884,6911.406697,0.2718238683,0.04256486139
1737.859634,-2743.03187,6912.335227,0.2718224968,0.04256831754
1737.909891,-2694.326996,6913.263925,0.2718211496,0.04257177416
1737.960147,-2743.820319,6914.192789,0.2718197777,0.04257523124
1738.010403,-2695.115238,6915.12182,0.2718184302,0.04257868878
1738.060659,-2744.6089,6916.051017,0.2718170579,0.04258214679
1738.110916,-2695.903612,6916.980382,0.2718157099,0.04258560526
1738.161172,-2745.397611,6917.909913,0.2718143373,0.0425890642
1738.211428,-2696.692115,6918.839611,0.2718129889,0.0425925236
1738.261684,-2746.186454,6919.769476,0.2718116158,0.04259598347
1738.31194,-2697.48075,6920.699509,0.2718102671,0.0425994438
1738.362197,-2746.975428,6921.629708,0.2718088936,0.0426029046
1738.412453,-2698.269515,6922.560074,0.2718075445,0.04260636586
1738.462709,-2747.764534,6923.490608,0.2718061706,0.04260982759
1738.512965,-2699.058412,6924.421309,0.2718048211,0.04261328978
1738.563221,-2748.553771,6925.352177,0.2718034468,0.04261675244
1738.613478,-2699.847439,6926.283212,0.2718020969,0.04262021557
1738.663734,-2749.343139,6927.214414,0.2718007222,0.04262367916
1738.71399,-2700.636598,6928.145784,0.2717993719,0.04262714321
1738.764246,-2750.132639,6929.077321,0.2717979969,0.04263060773
1738.814502,-2701.425888,6930.009026,0.2717966462,0.04263407272
1738.864759,-2750.922271,6930.940898,0.2717952707,0.04263753817
1738.915015,-2702.215309,6931.872938,0.2717939196,0.04264100409
1738.965271,-2751.712034,6932.805145,0.2717925438,0.04264447048
1739.015527,-2703.004862,6933.73752,0.2717911923,0.04264793733
1739.065783,-2752.50193,6934.670062,0.271789816,0.04265140465
1739.11604,-2703.794546,6935.602772,0.2717884641,0.04265487243
1739.166296,-2753.291957,6936.53565,0.2717870875,0.04265834068
1739.216552,-2704.584361,6937.468695,0.2717857352,0.0426618094
1739.266808,-2754.082117,6938.401909,0.2717843582,0.04266527858
1739.317064,-2705.374308,6939.33529,0.2717830055,0.04266874823
1739.367321,-2754.872408,6940.268839,0.2717816281,0.04267221835
1739.417577,-2706.164387,6941.202556,0.271780275,0.04267568893
1739.467833,-2755.662832,6942.13644,0.2717788972,0.04267915999
1739.518089,-2706.954598,6943.070493,0.2717775437,0.0426826315
1739.568346,-2756.453388,6944.004714,0.2717761655,0.04268610349
1739.618602,-2707.744941,6944.939103,0.2717748116,0.04268957594
1739.668858,-2757.244076,6945.87366,0.271773433,0.04269304886
1739.719114,-2708.535415,6946.808385,0.2717720787,0.04269652225
1739.76937,-2758.034897,6947.743278,0.2717706997,0.0426999961
1739.819627,-2709.326022,6948.67834,0.2717693451,0.04270347042
1739.869883,-2758.825851,6949.613569,0.2717679657,0.04270694521
1739.920139,-2710.116761,6950.548968,0.2717666106,0.04271042047
1739.970395,-2759.616937,6951.484534,0.2717652308,0.04271389619
1740.020651,-2710.907632,6952.420269,0.2717638754,0.04271737239
1740.070908,-2760.408156,6953.356172,0.2717624952,0.04272084905
1740.121164,-2711.698636,6954.292244,0.2717611393,0.04272432618
1740.17142,-2761.199507,6955.228484,0.2717597587,0.04272780377
1740.221676,-2712.489771,6956.164893,0.2717584025,0.04273128184
1740.271932,-2761.990992,6957.10147,0.2717570215,0.04273476037
1740.322189,-2713.28104,6958.038216,0.2717556649,0.04273823937
1740.372445,-2762.782609,6958.975131,0.2717542835,0.04274171884
1740.422701,-2714.07244,6959.912215,0.2717529264,0.04274519878
1740.472957,-2763.574359,6960.849467,0.2717515447,0.04274867919
1740.523213,-2714.863974,6961.786888,0.2717501872,0.04275216007
1740.57347,-2764.366243,6962.724477,0.2717488051,0.04275564141
1740.623726,-2715.65564,6963.662236,0.2717474472,0.04275912322
1740.673982,-2765.15826,6964.600164,0.2717460647,0.04276260551
1740.724238,-2716.447439,6965.53826,0.2717447065,0.04276608826
1740.774494,-2765.95041,6966.476526,0.2717433235,0.04276957148
1740.824751,-2717.239371,6967.414961,0.2717419649,0.04277305517
1740.875007,-2766.742693,6968.353564,0.2717405815,0.04277653933
1740.925263,-2718.031436,6969.292337,0.2717392225,0.04278002396
1740.975519,-2767.53511,6970.231279,0.2717378387,0.04278350906
1741.025776,-2718.823634,6971.17039,0.2717364793,0.04278699462
1741.076032,-2768.327661,6972.109671,0.2717350952,0.04279048066
1741.126288,-2719.615965,6973.04912,0.2717337354,0.04279396717
1741.176544,-2769.120345,6973.988739,0.2717323508,0.04279745414
1741.2268,-2720.408429,6974.928528,0.2717309906,0.04280094159
1741.277057,-2769.913162,6975.868486,0.2717296057,0.04280442951
1741.327313,-2721.201027,6976.808613,0.2717282451,0.0428079179
1741.377569,-2770.706114,6977.74891,0.2717268597,0.04281140675
1741.427825,-2721.993758,6978.689376,0.2717254987,0.04281489608
1741.478081,-2771.499199,6979.630012,0.271724113,0.04281838588
1741.528338,-2722.786622,6980.570817,0.2717227516,0.04282187615
1741.578594,-2772.292419,6981.511792,0.2717213655,0.04282536688
1741.62885,-2723.57962,6982.452937,0.2717200037,0.04282885809
1741.679106,-2773.085772,6983.394252,0.2717186172,0.04283234977
1741.729362,-2724.372752,6984.335736,0.271717255,0.04283584192
1741.779619,-2773.879259,6985.27739,0.271715868,0.04283933454
1741.829875,-2725.166017,6986.219214,0.2717145055,0.04284282764
1741.880131,-2774.672881,6987.161208,0.2717131181,0.0428463212
1741.930387,-2725.959416,6988.103372,0.2717117552,0.04284981523
1741.980643,-2775.466637,6989.045706,0.2717103674,0.04285330974
1742.0309,-2726.752949,6989.98821,0.2717090041,0.04285680472
1742.081156,-2776.260527,6990.930884,0.271707616,0.04286030016
1742.131412,-2727.546616,6991.873728,0.2717062522,0.04286379608
1742.181668,-2777.054552,6992.816742,0.2717048637,0.04286729247
1742.231924,-2728.340417,6993.759926,0.2717034995,0.04287078934
1742.282181,-2777.848711,6994.703281,0.2717021106,0.04287428667
1742.332437,-2729.134352,6995.646806,0.271700746,0.04287778448
1742.382693,-2778.643004,6996.590501,0.2716993567,0.04288128275
1742.432949,-2729.928421,6997.534366,0.2716979918,0.0428847815
1742.483206,-2779.437433,6998.478402,0.271696602,0.04288828073
1742.533462,-2730.722624,6999.422609,0.2716952367,0.04289178042
1742.583718,-2780.231996,7000.366985,0.2716938466,0.04289528059
1742.633974,-2731.516962,7001.311533,0.2716924808,0.04289878122
1742.68423,-2781.026693,7002.256251,0.2716910903,0.04290228233
1742.734487,-2732.311434,7003.201139,0.2716897242,0.04290578392
1742.784743,-2781.821526,7004.146198,0.2716883333,0.04290928597
1742.834999,-2733.10604,7005.091428,0.2716869667,0.0429127885
1742.885255,-2782.616494,7006.036829,0.2716855754,0.0429162915
1742.935511,-2733.900781,7006.9824,0.2716842085,0.04291979498
1742.985768,-2783.411596,7007.928142,0.2716828168,0.04292329892
1743.036024,-2734.695657,7008.874055,0.2716814494,0.04292680334
1743.08628,-2784.206834,7009.820139,0.2716800573,0.04293030823
1743.136536,-2735.490667,7010.766394,0.2716786896,0.0429338136
1743.186792,-2785.002207,7011.712819,0.2716772971,0.04293731944
1743.237049,-2736.285813,7012.659416,0.271675929,0.04294082575
1743.287305,-2785.797715,7013.606184,0.2716745361,0.04294433254
1743.337561,-2737.081093,7014.553123,0.2716731675,0.0429478398
1743.387817,-2786.593359,7015.500233,0.2716717743,0.04295134753
1743.438073,-2737.876508,7016.447514,0.2716704053,0.04295485573
1743.48833,-2787.389138,7017.394967,0.2716690116,0.04295836441
1743.538586,-2738.672058,7018.34259,0.2716676423,0.04296187357
1743.588842,-2788.185052,7019.290385,0.2716662482,0.0429653832
1743.639098,-2739.467743,7020.238352,0.2716648785,0.0429688933
1743.689354,-2788.981102,7021.186489,0.271663484,0.04297240387
1743.739611,-2740.263563,7022.134799,0.2716621139,0.04297591492
1743.789867,-2789.777288,7023.083279,0.271660719,0.04297942645
1743.840123,-2741.059518,7024.031932,0.2716593485,0.04298293845
1743.890379,-2790.573609,7024.980755,0.2716579532,0.04298645092
1743.940636,-2741.855609,7025.929751,0.2716565823,0.04298996387
1743.990892,-2791.370067,7026.878917,0.2716551866,0.04299347729
