Frequency_Hz,ADS_Re,ADS_Im,DGV3_Re,DGV3_Im
458940000,0.0008637703564,-0.001203975085,7.105427489e-17,-1.147301157e-12
458970000,0.0008637308186,-0.001203935927,-7.105427226e-17,-1.147450763e-12
459000000,0.0008636912847,-0.001203896772,-7.105427226e-17,-1.147579307e-12
459030000,0.0008636517546,-0.001203857621,-7.105427226e-17,-1.147574466e-12
459060000,0.0008636122284,-0.001203818474,1.317010059e-24,-1.147610587e-12
459090000,0.0008635727061,-0.00120377933,7.105427489e-17,-1.147718042e-12
459120000,0.0008635331877,-0.001203740191,7.105427489e-17,-1.147818284e-12
459150000,0.0008634936731,-0.001203701055,-7.105427226e-17,-1.147905722e-12
459180000,0.0008634541624,-0.001203661923,7.105427489e-17,-1.14798383e-12
459210000,0.0008634146556,-0.001203622795,1.31791274e-24,-1.148003807e-12
459240000,0.0008633751526,-0.001203583671,-7.105427226e-17,-1.14809591e-12
459270000,0.0008633356536,-0.00120354455,1.318295982e-24,-1.148170711e-12
459300000,0.0008632961584,-0.001203505434,7.105427489e-17,-1.148243134e-12
459330000,0.000863256667,-0.001203466321,-1.421085458e-16,-1.148345381e-12
459360000,0.0008632171795,-0.001203427212,7.105427489e-17,-1.148395823e-12
459390000,0.0008631776959,-0.001203388107,7.105427489e-17,-1.148449418e-12
459420000,0.0008631382162,-0.001203349006,1.319183867e-24,-1.148557298e-12
459450000,0.0008630987403,-0.001203309908,1.319344358e-24,-1.148627162e-12
459480000,0.0008630592683,-0.001203270814,-1.421085458e-16,-1.148705179e-12
459510000,0.0008630198002,-0.001203231725,7.10542749e-17,-1.148764316e-12
459540000,0.0008629803359,-0.001203192639,1.421085485e-16,-1.148916623e-12
459570000,0.0008629408755,-0.001203153556,-7.105427226e-17,-1.148890983e-12
459600000,0.0008629014189,-0.001203114478,-7.105427226e-17,-1.14902973e-12
459630000,0.0008628619662,-0.001203075403,7.10542749e-17,-1.1490701e-12
459660000,0.0008628225174,-0.001203036332,1.320548285e-24,-1.149151115e-12
459690000,0.0008627830725,-0.001202997265,-7.105427226e-17,-1.149241873e-12
459720000,0.0008627436314,-0.001202958202,1.421085485e-16,-1.149286259e-12
459750000,0.0008627041941,-0.001202919143,-1.421085458e-16,-1.149282918e-12
459780000,0.0008626647607,-0.001202880087,-7.105427225e-17,-1.149445649e-12
459810000,0.0008626253312,-0.001202841036,1.321507874e-24,-1.14956856e-12
459840000,0.0008625859056,-0.001202801988,1.321532699e-24,-1.149579358e-12
459870000,0.0008625464838,-0.001202762944,-1.421085458e-16,-1.149661368e-12
459900000,0.0008625070658,-0.001202723903,1.321990717e-24,-1.149778551e-12
459930000,0.0008624676517,-0.001202684867,1.322095972e-24,-1.149824322e-12
459960000,0.0008624282415,-0.001202645834,-7.105427225e-17,-1.149964948e-12
459990000,0.0008623888351,-0.001202606805,-7.105427225e-17,-1.150013782e-12
460020000,0.0008623494326,-0.00120256778,1.3226097e-24,-1.150047695e-12
460050000,0.0008623100339,-0.001202528759,-7.105427225e-17,-1.150120598e-12
460080000,0.0008622706391,-0.001202489741,1.322996242e-24,-1.150215737e-12
460110000,0.0008622312481,-0.001202450728,7.10542749e-17,-1.150243461e-12
460140000,0.000862191861,-0.001202411718,1.323303548e-24,-1.150349316e-12
460170000,0.0008621524778,-0.001202372712,-7.105427225e-17,-1.150388127e-12
460200000,0.0008621130983,-0.001202333709,-7.105427225e-17,-1.150519721e-12
460230000,0.0008620737228,-0.001202294711,-1.421085458e-16,-1.150607907e-12
460260000,0.0008620343511,-0.001202255716,7.10542749e-17,-1.150652983e-12
460290000,0.0008619949832,-0.001202216725,-7.105427225e-17,-1.150699607e-12
460320000,0.0008619556192,-0.001202177738,-7.105427225e-17,-1.150855563e-12
460350000,0.000861916259,-0.001202138755,1.324505426e-24,-1.150871594e-12
460380000,0.0008618769027,-0.001202099776,-1.421085458e-16,-1.15095532e-12
460410000,0.0008618375503,-0.0012020608,1.324834125e-24,-1.15101439e-12
460440000,0.0008617982016,-0.001202021828,-7.105427225e-17,-1.151120346e-12
460470000,0.0008617588569,-0.00120198286,7.10542749e-17,-1.151166725e-12
460500000,0.0008617195159,-0.001201943896,-7.105427225e-17,-1.151231686e-12
460530000,0.0008616801788,-0.001201904935,-7.105427225e-17,-1.151329426e-12
460560000,0.0008616408456,-0.001201865978,7.10542749e-17,-1.151404223e-12
460590000,0.0008616015162,-0.001201827025,-7.105427225e-17,-1.151409149e-12
460620000,0.0008615621906,-0.001201788076,1.326079407e-24,-1.151555212e-12
460650000,0.0008615228689,-0.001201749131,-7.105427225e-17,-1.151665703e-12
460680000,0.000861483551,-0.00120171019,1.326461172e-24,-1.151720961e-12
460710000,0.000861444237,-0.001201671252,7.10542749e-17,-1.151817317e-12
460740000,0.0008614049268,-0.001201632318,7.10542749e-17,-1.151881903e-12
460770000,0.0008613656204,-0.001201593388,1.326911295e-24,-1.151916358e-12
460800000,0.0008613263179,-0.001201554461,-7.105427225e-17,-1.152008178e-12
460830000,0.0008612870192,-0.001201515539,1.32727841e-24,-1.152075696e-12
460860000,0.0008612477244,-0.00120147662,7.10542749e-17,-1.152147383e-12
460890000,0.0008612084334,-0.001201437705,-1.421085458e-16,-1.15229601e-12
460920000,0.0008611691462,-0.001201398794,7.10542749e-17,-1.152285964e-12
460950000,0.0008611298629,-0.001201359886,-7.105427225e-17,-1.152340151e-12
460980000,0.0008610905834,-0.001201320983,7.10542749e-17,-1.152443992e-12
461010000,0.0008610513077,-0.001201282083,-7.105427225e-17,-1.152533414e-12
461040000,0.0008610120359,-0.001201243187,1.328486834e-24,-1.152600032e-12
461070000,0.0008609727678,-0.001201204294,7.10542749e-17,-1.152653843e-12
461100000,0.0008609335037,-0.001201165406,-7.105427225e-17,-1.152784883e-12
461130000,0.0008608942433,-0.001201126521,-7.105427225e-17,-1.152836939e-12
461160000,0.0008608549868,-0.00120108764,1.421085485e-16,-1.15284563e-12
461190000,0.0008608157342,-0.001201048763,1.329394762e-24,-1.152993826e-12
461220000,0.0008607764853,-0.00120100989,7.105427491e-17,-1.153074104e-12
461250000,0.0008607372403,-0.00120097102,1.329703218e-24,-1.153127581e-12
461280000,0.0008606979991,-0.001200932154,-7.105427225e-17,-1.153235793e-12
461310000,0.0008606587617,-0.001200893292,7.105427491e-17,-1.153284546e-12
461340000,0.0008606195282,-0.001200854434,1.330264313e-24,-1.153370848e-12
461370000,0.0008605802985,-0.00120081558,-7.105427225e-17,-1.153437561e-12
461400000,0.0008605410726,-0.001200776729,7.105427491e-17,-1.153491587e-12
461430000,0.0008605018506,-0.001200737882,1.33073973e-24,-1.153576928e-12
461460000,0.0008604626323,-0.001200699039,-1.421085458e-16,-1.153643287e-12
461490000,0.0008604234179,-0.001200660199,7.105427491e-17,-1.153717853e-12
461520000,0.0008603842073,-0.001200621364,1.331279585e-24,-1.153810896e-12
461550000,0.0008603450006,-0.001200582532,1.331462855e-24,-1.153890313e-12
461580000,0.0008603057976,-0.001200543704,1.331551182e-24,-1.153928586e-12
461610000,0.0008602665985,-0.00120050488,1.331769839e-24,-1.154023327e-12
461640000,0.0008602274032,-0.001200466059,-1.421085458e-16,-1.154117728e-12
461670000,0.0008601882117,-0.001200427242,1.332115858e-24,-1.154173236e-12
461700000,0.0008601490241,-0.00120038843,7.105427491e-17,-1.154180461e-12
461730000,0.0008601098402,-0.00120034962,-7.105427224e-17,-1.154335981e-12
461760000,0.0008600706602,-0.001200310815,7.105427491e-17,-1.154463633e-12
461790000,0.000860031484,-0.001200272013,-7.105427224e-17,-1.154496836e-12
461820000,0.0008599923116,-0.001200233215,7.105427491e-17,-1.154558895e-12
461850000,0.0008599531431,-0.001200194421,-7.105427224e-17,-1.15459013e-12
461880000,0.0008599139783,-0.001200155631,1.421085485e-16,-1.154715806e-12
461910000,0.0008598748174,-0.001200116844,7.105427491e-17,-1.154785798e-12
461940000,0.0008598356603,-0.001200078061,7.105427491e-17,-1.154841774e-12
461970000,0.000859796507,-0.001200039282,1.333832343e-24,-1.154916596e-12
462000000,0.0008597573575,-0.001200000507,7.105427491e-17,-1.154973803e-12
462030000,0.0008597182118,-0.001199961736,1.334316435e-24,-1.155126155e-12
462060000,0.0008596790699,-0.001199922968,-7.105427224e-17,-1.155110189e-12
462090000,0.0008596399319,-0.001199884204,7.105427491e-17,-1.15523292e-12
462120000,0.0008596007976,-0.001199845444,1.334691578e-24,-1.155288526e-12
462150000,0.0008595616672,-0.001199806687,1.334891597e-24,-1.155375089e-12
462180000,0.0008595225406,-0.001199767934,1.335180838e-24,-1.155500254e-12
462210000,0.0008594834177,-0.001199729186,7.105427491e-17,-1.15551823e-12
462240000,0.0008594442987,-0.00119969044,1.335308659e-24,-1.155555563e-12
462270000,0.0008594051835,-0.001199651699,1.335522321e-24,-1.155648009e-12
462300000,0.0008593660721,-0.001199612961,7.105427491e-17,-1.155769783e-12
462330000,0.0008593269646,-0.001199574227,7.105427491e-17,-1.155869565e-12
462360000,0.0008592878608,-0.001199535497,1.33608834e-24,-1.155892876e-12
462390000,0.0008592487608,-0.001199496771,-7.105427224e-17,-1.1559336e-12
462420000,0.0008592096646,-0.001199458048,7.105427491e-17,-1.156049976e-12
462450000,0.0008591705723,-0.001199419329,1.421085485e-16,-1.156212596e-12
462480000,0.0008591314837,-0.001199380614,7.105427491e-17,-1.156210949e-12
462510000,0.000859092399,-0.001199341903,-1.421085458e-16,-1.156267837e-12
462540000,0.000859053318,-0.001199303195,1.337131579e-24,-1.156344057e-12
462570000,0.0008590142409,-0.001199264491,-7.105427224e-17,-1.156425635e-12
462600000,0.0008589751675,-0.001199225791,-7.105427224e-17,-1.156472138e-12
462630000,0.0008589360979,-0.001199187095,1.337639892e-24,-1.15656383e-12
462660000,0.0008588970322,-0.001199148402,7.105427491e-17,-1.156644989e-12
462690000,0.0008588579702,-0.001199109713,-1.421085458e-16,-1.156758792e-12
462720000,0.0008588189121,-0.001199071028,1.338254034e-24,-1.156829302e-12
462750000,0.0008587798577,-0.001199032347,-7.105427224e-17,-1.156895991e-12
462780000,0.0008587408072,-0.001198993669,7.105427491e-17,-1.156957221e-12
462810000,0.0008587017604,-0.001198954995,7.105427491e-17,-1.157063038e-12
462840000,0.0008586627175,-0.001198916325,7.105427491e-17,-1.157106297e-12
462870000,0.0008586236783,-0.001198877659,1.338963842e-24,-1.157136052e-12
462900000,0.0008585846429,-0.001198838996,1.339306349e-24,-1.15728404e-12
462930000,0.0008585456113,-0.001198800338,-7.105427224e-17,-1.157312348e-12
462960000,0.0008585065836,-0.001198761682,1.339712361e-24,-1.157459442e-12
462990000,0.0008584675596,-0.001198723031,-1.421085458e-16,-1.157456843e-12
463020000,0.0008584285394,-0.001198684383,1.339951309e-24,-1.157562659e-12
463050000,0.000858389523,-0.00119864574,-1.421085458e-16,-1.157623362e-12
463080000,0.0008583505103,-0.001198607099,7.105427492e-17,-1.157695183e-12
463110000,0.0008583115015,-0.001198568463,-7.105427224e-17,-1.157802301e-12
463140000,0.0008582724965,-0.00119852983,7.105427492e-17,-1.157915623e-12
463170000,0.0008582334952,-0.001198491201,1.340795085e-24,-1.157927064e-12
463200000,0.0008581944978,-0.001198452576,1.340988441e-24,-1.158010553e-12
463230000,0.0008581555041,-0.001198413955,-7.105427223e-17,-1.158183842e-12
463260000,0.0008581165142,-0.001198375337,7.105427492e-17,-1.158149561e-12
463290000,0.0008580775281,-0.001198336723,-1.421085458e-16,-1.158175197e-12
463320000,0.0008580385458,-0.001198298113,1.341629739e-24,-1.158287417e-12
463350000,0.0008579995673,-0.001198259506,7.105427492e-17,-1.15836058e-12
463380000,0.0008579605926,-0.001198220904,7.105427492e-17,-1.158444823e-12
463410000,0.0008579216216,-0.001198182305,7.105427492e-17,-1.158512384e-12
463440000,0.0008578826545,-0.001198143709,7.105427492e-17,-1.158573455e-12
463470000,0.0008578436911,-0.001198105118,1.342523466e-24,-1.158673149e-12
463500000,0.0008578047315,-0.00119806653,1.342750365e-24,-1.158771058e-12
463530000,0.0008577657757,-0.001198027946,1.342919042e-24,-1.158843839e-12
463560000,0.0008577268236,-0.001197989366,1.34301968e-24,-1.158887259e-12
463590000,0.0008576878754,-0.001197950789,1.343221759e-24,-1.158974443e-12
463620000,0.0008576489309,-0.001197912216,-7.105427223e-17,-1.159017196e-12
463650000,0.0008576099902,-0.001197873647,-7.105427223e-17,-1.159106439e-12
463680000,0.0008575710533,-0.001197835082,1.343773097e-24,-1.159212274e-12
463710000,0.0008575321202,-0.00119779652,1.343812315e-24,-1.15922919e-12
463740000,0.0008574931908,-0.001197757962,7.105427492e-17,-1.159339664e-12
463770000,0.0008574542652,-0.001197719408,-7.105427223e-17,-1.159435619e-12
463800000,0.0008574153434,-0.001197680857,7.105427492e-17,-1.159474175e-12
463830000,0.0008573764254,-0.001197642311,-7.105427223e-17,-1.159521772e-12
463860000,0.0008573375111,-0.001197603767,1.344809823e-24,-1.159659356e-12
463890000,0.0008572986006,-0.001197565228,1.344976422e-24,-1.159731185e-12
463920000,0.0008572596939,-0.001197526693,1.345180025e-24,-1.159818962e-12
463950000,0.000857220791,-0.001197488161,-7.105427223e-17,-1.159872507e-12
463980000,0.0008571818918,-0.001197449633,7.105427492e-17,-1.159962442e-12
464010000,0.0008571429965,-0.001197411108,-7.105427223e-17,-1.160040587e-12
464040000,0.0008571041048,-0.001197372588,-7.105427223e-17,-1.160126974e-12
464070000,0.000857065217,-0.001197334071,1.345913005e-24,-1.160134908e-12
464100000,0.0008570263329,-0.001197295557,-1.421085458e-16,-1.160246594e-12
464130000,0.0008569874526,-0.001197257048,7.105427492e-17,-1.160321325e-12
464160000,0.0008569485761,-0.001197218542,-1.421085458e-16,-1.160401756e-12
464190000,0.0008569097033,-0.00119718004,-1.421085458e-16,-1.16044946e-12
464220000,0.0008568708343,-0.001197141542,1.346839511e-24,-1.160534149e-12
464250000,0.0008568319691,-0.001197103047,1.347052923e-24,-1.160626091e-12
464280000,0.0008567931076,-0.001197064556,7.105427492e-17,-1.160649168e-12
464310000,0.00085675425,-0.001197026069,-7.105427223e-17,-1.160766305e-12
464340000,0.000856715396,-0.001196987585,1.347486174e-24,-1.160812721e-12
464370000,0.0008566765459,-0.001196949106,1.347752938e-24,-1.16092762e-12
464400000,0.0008566376995,-0.00119691063,7.105427492e-17,-1.16095232e-12
464430000,0.0008565988568,-0.001196872157,1.348033311e-24,-1.161048367e-12
464460000,0.0008565600179,-0.001196833689,1.34829274e-24,-1.161160084e-12
464490000,0.0008565211828,-0.001196795224,-7.105427223e-17,-1.161225579e-12
464520000,0.0008564823515,-0.001196756763,7.105427492e-17,-1.161320064e-12
464550000,0.0008564435239,-0.001196718305,1.348762234e-24,-1.161362232e-12
464580000,0.0008564047001,-0.001196679851,1.348946238e-24,-1.161441448e-12
464610000,0.00085636588,-0.001196641401,-7.105427223e-17,-1.161529076e-12
464640000,0.0008563270637,-0.001196602955,7.105427493e-17,-1.161605584e-12
464670000,0.0008562882512,-0.001196564512,1.3496045e-24,-1.161724795e-12
464700000,0.0008562494424,-0.001196526073,1.349598952e-24,-1.161722408e-12
464730000,0.0008562106373,-0.001196487638,1.349834974e-24,-1.161823986e-12
464760000,0.0008561718361,-0.001196449207,1.349993795e-24,-1.161892334e-12
464790000,0.0008561330386,-0.001196410779,7.105427493e-17,-1.161983715e-12
464820000,0.0008560942448,-0.001196372355,1.421085485e-16,-1.162016986e-12
464850000,0.0008560554548,-0.001196333935,-7.105427223e-17,-1.162136208e-12
464880000,0.0008560166685,-0.001196295518,7.105427493e-17,-1.162151004e-12
464910000,0.000855977886,-0.001196257105,-7.105427223e-17,-1.162302928e-12
464940000,0.0008559391073,-0.001196218696,1.350979131e-24,-1.162316278e-12
464970000,0.0008559003323,-0.00119618029,7.105427493e-17,-1.162425662e-12
465000000,0.0008558615611,-0.001196141888,-7.105427222e-17,-1.162488392e-12
465030000,0.0008558227936,-0.00119610349,1.351469651e-24,-1.162527269e-12
465060000,0.0008557840298,-0.001196065096,-1.421085458e-16,-1.162656995e-12
465090000,0.0008557452699,-0.001196026705,1.35202139e-24,-1.162764546e-12
465120000,0.0008557065136,-0.001195988318,-1.421085458e-16,-1.162846028e-12
465150000,0.0008556677611,-0.001195949935,1.352288337e-24,-1.16287933e-12
465180000,0.0008556290124,-0.001195911555,7.105427493e-17,-1.162884067e-12
465210000,0.0008555902674,-0.001195873179,-1.421085458e-16,-1.163035479e-12
465240000,0.0008555515262,-0.001195834807,-1.421085458e-16,-1.163191197e-12
465270000,0.0008555127887,-0.001195796439,1.421085485e-16,-1.163173671e-12
465300000,0.0008554740549,-0.001195758074,-1.421085458e-16,-1.163173784e-12
465330000,0.0008554353249,-0.001195719713,-7.105427222e-17,-1.163363752e-12
465360000,0.0008553965987,-0.001195681355,7.105427493e-17,-1.163442924e-12
465390000,0.0008553578762,-0.001195643001,1.353561317e-24,-1.163426541e-12
465420000,0.0008553191574,-0.001195604651,7.105427493e-17,-1.163538117e-12
465450000,0.0008552804424,-0.001195566305,-7.105427222e-17,-1.163605785e-12
465480000,0.0008552417311,-0.001195527962,1.354208776e-24,-1.163704763e-12
465510000,0.0008552030236,-0.001195489624,-7.105427222e-17,-1.163808199e-12
465540000,0.0008551643198,-0.001195451288,7.105427493e-17,-1.16386198e-12
465570000,0.0008551256197,-0.001195412957,-7.105427222e-17,-1.163949766e-12
465600000,0.0008550869234,-0.001195374629,-7.105427222e-17,-1.163967149e-12
465630000,0.0008550482308,-0.001195336305,7.105427493e-17,-1.164105396e-12
465660000,0.000855009542,-0.001195297984,1.355233397e-24,-1.164144921e-12
465690000,0.0008549708569,-0.001195259667,1.421085485e-16,-1.16423844e-12
465720000,0.0008549321755,-0.001195221354,1.355762823e-24,-1.164372287e-12
465750000,0.0008548934979,-0.001195183045,-7.105427222e-17,-1.164380771e-12
465780000,0.000854854824,-0.001195144739,-7.105427222e-17,-1.164411426e-12
465810000,0.0008548161539,-0.001195106437,7.105427493e-17,-1.164575101e-12
465840000,0.0008547774874,-0.001195068139,-7.105427222e-17,-1.164561583e-12
465870000,0.0008547388248,-0.001195029844,-7.105427222e-17,-1.164597932e-12
465900000,0.0008547001658,-0.001194991553,1.356625707e-24,-1.164742764e-12
465930000,0.0008546615106,-0.001194953266,1.356984029e-24,-1.164896574e-12
465960000,0.0008546228591,-0.001194914982,-7.105427222e-17,-1.164898707e-12
465990000,0.0008545842114,-0.001194876703,1.357214752e-24,-1.164995602e-12
466020000,0.0008545455673,-0.001194838426,-1.421085458e-16,-1.165059931e-12
466050000,0.0008545069271,-0.001194800154,-7.105427222e-17,-1.16514706e-12
466080000,0.0008544682905,-0.001194761885,-1.421085458e-16,-1.165229891e-12
466110000,0.0008544296577,-0.00119472362,1.421085485e-16,-1.165278148e-12
466140000,0.0008543910286,-0.001194685358,-7.105427222e-17,-1.165281595e-12
466170000,0.0008543524032,-0.0011946471,1.421085485e-16,-1.165423407e-12
466200000,0.0008543137816,-0.001194608846,7.105427493e-17,-1.16558229e-12
466230000,0.0008542751637,-0.001194570596,1.358532559e-24,-1.165561049e-12
466260000,0.0008542365495,-0.001194532349,-7.105427222e-17,-1.165659833e-12
466290000,0.000854197939,-0.001194494106,1.358771923e-24,-1.165663727e-12
466320000,0.0008541593323,-0.001194455867,-7.105427222e-17,-1.165793998e-12
466350000,0.0008541207293,-0.001194417631,7.105427494e-17,-1.16588057e-12
466380000,0.00085408213,-0.001194379399,1.359440109e-24,-1.165950303e-12
466410000,0.0008540435345,-0.00119434117,1.359487771e-24,-1.165970742e-12
466440000,0.0008540049426,-0.001194302946,-7.105427222e-17,-1.166107457e-12
466470000,0.0008539663545,-0.001194264725,1.359992524e-24,-1.166187174e-12
466500000,0.0008539277701,-0.001194226507,1.360173215e-24,-1.166264642e-12
466530000,0.0008538891895,-0.001194188294,-7.105427222e-17,-1.166321644e-12
466560000,0.0008538506125,-0.001194150084,7.105427494e-17,-1.16640864e-12
466590000,0.0008538120393,-0.001194111877,1.360655463e-24,-1.166471373e-12
466620000,0.0008537734698,-0.001194073675,1.360746951e-24,-1.166510588e-12
466650000,0.000853734904,-0.001194035476,-7.105427222e-17,-1.166617002e-12
466680000,0.0008536963419,-0.00119399728,1.36104092e-24,-1.166636584e-12
466710000,0.0008536577836,-0.001193959089,1.421085485e-16,-1.166782995e-12
466740000,0.000853619229,-0.001193920901,7.105427494e-17,-1.166868777e-12
466770000,0.0008535806781,-0.001193882717,1.361609912e-24,-1.166880419e-12
466800000,0.0008535421309,-0.001193844536,1.361870076e-24,-1.166991892e-12
466830000,0.0008535035874,-0.001193806359,-7.105427221e-17,-1.16702585e-12
466860000,0.0008534650476,-0.001193768186,-7.105427221e-17,-1.16715617e-12
466890000,0.0008534265116,-0.001193730016,-7.105427221e-17,-1.167191522e-12
466920000,0.0008533879792,-0.00119369185,-7.105427221e-17,-1.167269121e-12
466950000,0.0008533494506,-0.001193653688,-7.105427221e-17,-1.167358955e-12
466980000,0.0008533109257,-0.001193615529,7.105427494e-17,-1.167498783e-12
467010000,0.0008532724045,-0.001193577374,1.363157038e-24,-1.167543163e-12
467040000,0.000853233887,-0.001193539223,7.105427494e-17,-1.16756944e-12
467070000,0.0008531953732,-0.001193501075,-1.421085458e-16,-1.167686955e-12
467100000,0.0008531568631,-0.001193462931,-7.105427221e-17,-1.167772326e-12
467130000,0.0008531183568,-0.001193424791,-1.421085458e-16,-1.167836934e-12
467160000,0.0008530798541,-0.001193386654,-1.421085458e-16,-1.167897175e-12
467190000,0.0008530413552,-0.001193348521,1.364014493e-24,-1.16791031e-12
467220000,0.00085300286,-0.001193310392,1.364316201e-24,-1.168039469e-12
467250000,0.0008529643684,-0.001193272266,1.364840977e-24,-1.168264087e-12
467280000,0.0008529258806,-0.001193234144,-1.421085458e-16,-1.168200751e-12
467310000,0.0008528873965,-0.001193196026,-7.105427221e-17,-1.168192122e-12
467340000,0.0008528489161,-0.001193157911,-7.105427221e-17,-1.168362672e-12
467370000,0.0008528104394,-0.0011931198,1.365294075e-24,-1.16845799e-12
467400000,0.0008527719664,-0.001193081693,-1.421085458e-16,-1.168527592e-12
467430000,0.0008527334971,-0.001193043589,1.365588719e-24,-1.168584066e-12
467460000,0.0008526950315,-0.001193005489,-1.421085458e-16,-1.168721346e-12
467490000,0.0008526565696,-0.001192967393,7.105427494e-17,-1.16872718e-12
467520000,0.0008526181115,-0.0011929293,1.366035728e-24,-1.168775311e-12
467550000,0.000852579657,-0.001192891211,-7.105427221e-17,-1.168880485e-12
467580000,0.0008525412062,-0.001192853126,7.105427494e-17,-1.16897981e-12
467610000,0.0008525027591,-0.001192815044,1.366659899e-24,-1.1690423e-12
467640000,0.0008524643157,-0.001192776966,1.366813881e-24,-1.169108156e-12
467670000,0.000852425876,-0.001192738891,1.367065336e-24,-1.169215692e-12
467700000,0.0008523874401,-0.00119270082,7.105427494e-17,-1.16926288e-12
467730000,0.0008523490078,-0.001192662753,7.105427494e-17,-1.169292234e-12
467760000,0.0008523105792,-0.00119262469,7.105427494e-17,-1.169390125e-12
467790000,0.0008522721543,-0.00119258663,1.367672547e-24,-1.16947533e-12
467820000,0.0008522337331,-0.001192548574,7.105427494e-17,-1.169499298e-12
467850000,0.0008521953156,-0.001192510521,7.105427494e-17,-1.169636963e-12
467880000,0.0008521569018,-0.001192472472,-1.421085458e-16,-1.169722063e-12
467910000,0.0008521184917,-0.001192434427,1.368388085e-24,-1.169781213e-12
467940000,0.0008520800852,-0.001192396385,-7.105427221e-17,-1.169813451e-12
467970000,0.0008520416825,-0.001192358347,7.105427494e-17,-1.169918422e-12
468000000,0.0008520032835,-0.001192320313,-7.105427221e-17,-1.169941926e-12
468030000,0.0008519648881,-0.001192282282,-7.105427221e-17,-1.170072379e-12
468060000,0.0008519264965,-0.001192244255,7.105427495e-17,-1.170171724e-12
468090000,0.0008518881085,-0.001192206232,7.105427495e-17,-1.17020137e-12
468120000,0.0008518497243,-0.001192168212,-1.421085458e-16,-1.17029172e-12
468150000,0.0008518113437,-0.001192130196,7.105427495e-17,-1.170389025e-12
468180000,0.0008517729668,-0.001192092183,7.105427495e-17,-1.17044796e-12
468210000,0.0008517345936,-0.001192054175,-7.105427221e-17,-1.170573397e-12
468240000,0.0008516962241,-0.001192016169,1.370301308e-24,-1.170598696e-12
468270000,0.0008516578582,-0.001191978168,1.370495359e-24,-1.170681579e-12
468300000,0.0008516194961,-0.00119194017,-7.105427221e-17,-1.170724127e-12
468330000,0.0008515811377,-0.001191902176,7.105427495e-17,-1.170845323e-12
468360000,0.0008515427829,-0.001191864185,7.105427495e-17,-1.170885713e-12
468390000,0.0008515044318,-0.001191826198,7.105427495e-17,-1.170975184e-12
468420000,0.0008514660844,-0.001191788215,1.371497617e-24,-1.171109567e-12
468450000,0.0008514277407,-0.001191750235,7.105427495e-17,-1.171120042e-12
468480000,0.0008513894006,-0.001191712259,7.105427495e-17,-1.17116173e-12
468510000,0.0008513510643,-0.001191674286,-7.10542722e-17,-1.171227414e-12
468540000,0.0008513127316,-0.001191636318,1.372102785e-24,-1.171367912e-12
468570000,0.0008512744026,-0.001191598352,1.372244737e-24,-1.171428503e-12
468600000,0.0008512360773,-0.001191560391,7.105427495e-17,-1.171501896e-12
468630000,0.0008511977557,-0.001191522433,1.372444653e-24,-1.17151383e-12
468660000,0.0008511594378,-0.001191484479,1.372783356e-24,-1.171658378e-12
468690000,0.0008511211235,-0.001191446528,1.372952203e-24,-1.171730431e-12
468720000,0.0008510828129,-0.001191408581,1.373094296e-24,-1.171791063e-12
468750000,0.000851044506,-0.001191370638,1.373297269e-24,-1.171877668e-12
468780000,0.0008510062028,-0.001191332698,-7.10542722e-17,-1.171931514e-12
468810000,0.0008509679032,-0.001191294762,-7.10542722e-17,-1.172016484e-12
468840000,0.0008509296073,-0.001191256829,1.373842393e-24,-1.172110231e-12
468870000,0.0008508913151,-0.0011912189,-7.10542722e-17,-1.172176332e-12
468900000,0.0008508530266,-0.001191180975,1.374290401e-24,-1.172301327e-12
468930000,0.0008508147417,-0.001191143054,-7.10542722e-17,-1.1722624e-12
468960000,0.0008507764605,-0.001191105136,1.374557142e-24,-1.172415089e-12
468990000,0.000850738183,-0.001191067221,7.105427495e-17,-1.172440162e-12
469020000,0.0008506999092,-0.001191029311,-7.10542722e-17,-1.17253781e-12
469050000,0.000850661639,-0.001190991403,1.375349029e-24,-1.172752757e-12
469080000,0.0008506233725,-0.0011909535,7.105427495e-17,-1.172699767e-12
469110000,0.0008505851097,-0.0011909156,-7.10542722e-17,-1.172773172e-12
469140000,0.0008505468505,-0.001190877704,-7.10542722e-17,-1.172864935e-12
469170000,0.000850508595,-0.001190839811,1.375784503e-24,-1.172938406e-12
469200000,0.0008504703432,-0.001190801922,1.375787478e-24,-1.172939674e-12
469230000,0.0008504320951,-0.001190764037,7.105427495e-17,-1.173065059e-12
469260000,0.0008503938506,-0.001190726155,-7.10542722e-17,-1.173197328e-12
469290000,0.0008503556098,-0.001190688277,7.105427495e-17,-1.173219925e-12
469320000,0.0008503173726,-0.001190650403,-7.10542722e-17,-1.173255828e-12
469350000,0.0008502791392,-0.001190612532,1.376725949e-24,-1.173339656e-12
469380000,0.0008502409093,-0.001190574664,1.376917506e-24,-1.173421282e-12
469410000,0.0008502026832,-0.001190536801,-7.10542722e-17,-1.173510118e-12
469440000,0.0008501644607,-0.001190498941,1.37731585e-24,-1.173591006e-12
469470000,0.0008501262419,-0.001190461084,7.105427495e-17,-1.173672033e-12
469500000,0.0008500880267,-0.001190423232,1.377688947e-24,-1.173749951e-12
469530000,0.0008500498152,-0.001190385382,-7.10542722e-17,-1.173800797e-12
469560000,0.0008500116074,-0.001190347537,1.421085485e-16,-1.173860659e-12
